fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
159731,2022-02-17 00:00:00,2022-02-17,0.95,0.966,0.947,0.961,4703300,4499107.2,0.008,0.839
159731,2022-02-18 00:00:00,2022-02-18,0.959,0.964,0.956,0.964,2064019,1979801.1,0.003,0.312
159731,2022-02-21 00:00:00,2022-02-21,0.969,0.969,0.958,0.964,2581300,2480687.7,0.0,0.0
159731,2022-02-22 00:00:00,2022-02-22,0.983,0.983,0.924,0.961,2784911,2667931.6,-0.003,-0.311
159731,2022-02-23 00:00:00,2022-02-23,0.964,0.973,0.962,0.972,1022000,991415.5,0.011,1.145
159731,2022-02-24 00:00:00,2022-02-24,0.975,0.976,0.956,0.963,2457604,2376268.4,-0.009,-0.926
159731,2022-02-25 00:00:00,2022-02-25,0.963,0.985,0.961,0.968,2955110,2874687.0,0.005,0.519
159731,2022-02-28 00:00:00,2022-02-28,0.969,0.975,0.966,0.972,3696001,3591394.6,0.004,0.413
159731,2022-03-01 00:00:00,2022-03-01,0.966,0.986,0.959,0.965,1652103,1604219.7,-0.007,-0.72
159731,2022-03-02 00:00:00,2022-03-02,0.975,0.984,0.943,0.944,920968,876216.2,-0.021,-2.176
159731,2022-03-03 00:00:00,2022-03-03,0.95,0.951,0.933,0.943,673068,636567.89,-0.001,-0.106
159731,2022-03-04 00:00:00,2022-03-04,0.937,0.939,0.922,0.927,1278304,1189359.75,-0.016,-1.697
159731,2022-03-07 00:00:00,2022-03-07,0.927,0.927,0.892,0.896,1001302,907494.99,-0.031,-3.344
159731,2022-03-08 00:00:00,2022-03-08,0.89,0.897,0.86,0.865,2114104,1853983.0,-0.031,-3.46
159731,2022-03-09 00:00:00,2022-03-09,0.866,0.87,0.819,0.849,3622317,3046954.3,-0.016,-1.85
159731,2022-03-10 00:00:00,2022-03-10,0.855,0.885,0.849,0.876,20884000,18344287.0,0.027,3.18
159731,2022-03-11 00:00:00,2022-03-11,0.876,0.876,0.849,0.874,22889800,19683343.0,-0.002,-0.228
159731,2022-03-14 00:00:00,2022-03-14,0.874,0.879,0.865,0.865,8321500,7265092.2,-0.009,-1.03
159731,2022-03-15 00:00:00,2022-03-15,0.858,0.858,0.819,0.82,6290400,5307926.5,-0.045,-5.202
159731,2022-03-16 00:00:00,2022-03-16,0.83,0.855,0.81,0.855,12374010,10158057.5,0.035,4.268
159731,2022-03-17 00:00:00,2022-03-17,0.855,0.885,0.839,0.877,7284600,6339543.7,0.022,2.573
159731,2022-03-18 00:00:00,2022-03-18,0.875,0.875,0.858,0.87,3252901,2807313.9,-0.007,-0.798
159731,2022-03-21 00:00:00,2022-03-21,0.842,0.872,0.842,0.865,459416,396356.46,-0.005,-0.575
159731,2022-03-22 00:00:00,2022-03-22,0.866,0.868,0.857,0.859,1739200,1494074.7,-0.006,-0.694
159731,2022-03-23 00:00:00,2022-03-23,0.862,0.867,0.858,0.861,388200,334697.3,0.002,0.233
159731,2022-03-24 00:00:00,2022-03-24,0.87,0.87,0.846,0.858,3353505,2876173.8,-0.003,-0.348
159731,2022-03-25 00:00:00,2022-03-25,0.856,0.858,0.842,0.843,1251018,1057840.49,-0.015,-1.748
159731,2022-03-28 00:00:00,2022-03-28,0.843,0.843,0.829,0.838,1315200,1100881.6,-0.005,-0.593
159731,2022-03-29 00:00:00,2022-03-29,0.848,0.85,0.839,0.848,111251,94279.997,0.01,1.193
159731,2022-03-30 00:00:00,2022-03-30,0.853,0.864,0.848,0.863,2949100,2522050.0,0.015,1.769
159731,2022-03-31 00:00:00,2022-03-31,0.854,0.854,0.848,0.85,716102,608500.9,-0.013,-1.506
159731,2022-04-01 00:00:00,2022-04-01,0.847,0.869,0.847,0.867,3181601,2722080.1,0.017,2.0
159731,2022-04-06 00:00:00,2022-04-06,0.867,0.867,0.851,0.859,204600,175406.5,-0.008,-0.923
159731,2022-04-07 00:00:00,2022-04-07,0.859,0.866,0.857,0.86,4063800,3505176.1,0.001,0.116
159731,2022-04-08 00:00:00,2022-04-08,0.862,0.878,0.855,0.878,5400704,4670014.1,0.018,2.093
159731,2022-04-11 00:00:00,2022-04-11,0.88,0.88,0.846,0.85,5705403,4888518.4,-0.028,-3.189
159731,2022-04-12 00:00:00,2022-04-12,0.842,0.851,0.835,0.846,544000,460375.6,-0.004,-0.471
159731,2022-04-13 00:00:00,2022-04-13,0.848,0.848,0.835,0.835,1343000,1126584.4,-0.011,-1.3
159731,2022-04-14 00:00:00,2022-04-14,0.84,0.844,0.835,0.84,647500,541954.1,0.005,0.599
159731,2022-04-15 00:00:00,2022-04-15,0.846,0.846,0.824,0.827,2187502,1818513.9,-0.013,-1.548
159731,2022-04-18 00:00:00,2022-04-18,0.819,0.827,0.819,0.822,847600,697454.5,-0.005,-0.605
159731,2022-04-19 00:00:00,2022-04-19,0.829,0.832,0.823,0.828,1164600,963067.3,0.006,0.73
159731,2022-04-20 00:00:00,2022-04-20,0.822,0.822,0.804,0.806,1092900,893374.0,-0.022,-2.657
159731,2022-04-21 00:00:00,2022-04-21,0.806,0.806,0.78,0.78,426102,335992.21,-0.026,-3.226
159731,2022-04-22 00:00:00,2022-04-22,0.78,0.787,0.772,0.784,933000,723794.0,0.004,0.513
159731,2022-04-25 00:00:00,2022-04-25,0.765,0.784,0.737,0.737,2692994,2023190.0,-0.047,-5.995
159731,2022-04-26 00:00:00,2022-04-26,0.736,0.744,0.724,0.727,134402,98574.164,-0.01,-1.357
159731,2022-04-27 00:00:00,2022-04-27,0.727,0.758,0.725,0.758,3565800,2695634.4,0.031,4.264
159731,2022-04-28 00:00:00,2022-04-28,0.758,0.767,0.755,0.76,7249403,5496140.2,0.002,0.264
159731,2022-04-29 00:00:00,2022-04-29,0.765,0.785,0.763,0.783,8247700,6354407.9,0.023,3.026
159731,2022-05-05 00:00:00,2022-05-05,0.787,0.83,0.787,0.808,12239800,9850166.4,0.025,3.193
159731,2022-05-06 00:00:00,2022-05-06,0.799,0.805,0.727,0.798,1867500,1492506.5,-0.01,-1.238
159731,2022-05-09 00:00:00,2022-05-09,0.793,0.801,0.793,0.799,1287100,1025477.8,0.001,0.125
159731,2022-05-10 00:00:00,2022-05-10,0.786,0.8,0.781,0.798,819400,653056.8,-0.001,-0.125
159731,2022-05-11 00:00:00,2022-05-11,0.878,0.878,0.778,0.818,8569000,7022660.0,0.02,2.506
159731,2022-05-12 00:00:00,2022-05-12,0.801,0.837,0.801,0.815,4929100,4023712.9,-0.003,-0.367
159731,2022-05-13 00:00:00,2022-05-13,0.817,0.825,0.815,0.818,1842400,1512779.5,0.003,0.368
159731,2022-05-16 00:00:00,2022-05-16,0.831,0.836,0.822,0.823,152400,126039.2,0.005,0.611
159731,2022-05-17 00:00:00,2022-05-17,0.802,0.833,0.802,0.833,2675600,2205654.9,0.01,1.215
159731,2022-05-18 00:00:00,2022-05-18,0.831,0.836,0.826,0.83,3597600,2989855.4,-0.003,-0.36
159731,2022-05-19 00:00:00,2022-05-19,0.816,0.832,0.815,0.831,2241200,1856953.9,0.001,0.12
159731,2022-05-20 00:00:00,2022-05-20,0.834,0.847,0.832,0.847,5246900,4414770.7,0.016,1.925
159731,2022-05-23 00:00:00,2022-05-23,0.846,0.85,0.841,0.849,2986901,2527764.0,0.002,0.236
159731,2022-05-24 00:00:00,2022-05-24,0.849,0.849,0.824,0.824,1143400,958769.7,-0.025,-2.945
159731,2022-05-25 00:00:00,2022-05-25,0.831,0.831,0.82,0.822,4471400,3691712.4,-0.002,-0.243
159731,2022-05-26 00:00:00,2022-05-26,0.829,0.841,0.819,0.835,5116800,4205598.8,0.013,1.582
159731,2022-05-27 00:00:00,2022-05-27,0.847,0.85,0.838,0.84,1497400,1263328.6,0.005,0.599
159731,2022-05-30 00:00:00,2022-05-30,0.848,0.855,0.846,0.855,2458100,2090509.3,0.015,1.786
159731,2022-05-31 00:00:00,2022-05-31,0.854,0.862,0.851,0.859,3671235,3136197.3,0.004,0.468
159731,2022-06-01 00:00:00,2022-06-01,0.861,0.861,0.851,0.853,2442427,2083375.0,-0.006,-0.698
159731,2022-06-02 00:00:00,2022-06-02,0.858,0.86,0.853,0.859,1028731,881587.87,0.006,0.703
159731,2022-06-06 00:00:00,2022-06-06,0.871,0.89,0.868,0.887,2217200,1945266.7,0.028,3.26
159731,2022-06-07 00:00:00,2022-06-07,0.887,0.887,0.877,0.883,4508100,3970301.5,-0.004,-0.451
159731,2022-06-08 00:00:00,2022-06-08,0.883,0.893,0.872,0.893,32889004,29068739.0,0.01,1.133
159731,2022-06-09 00:00:00,2022-06-09,0.911,0.982,0.88,0.895,36219800,32158005.0,0.002,0.224
159731,2022-06-10 00:00:00,2022-06-10,0.89,0.91,0.883,0.909,4949900,4466781.0,0.014,1.564
159731,2022-06-13 00:00:00,2022-06-13,0.89,0.92,0.89,0.916,5277801,4815086.6,0.007,0.77
159731,2022-06-14 00:00:00,2022-06-14,0.929,0.948,0.906,0.931,6602000,6082874.3,0.015,1.638
159731,2022-06-15 00:00:00,2022-06-15,0.952,0.973,0.92,0.92,6124200,5712403.7,-0.011,-1.182
159731,2022-06-16 00:00:00,2022-06-16,0.92,0.927,0.906,0.91,3935669,3610370.2,-0.01,-1.087
159731,2022-06-17 00:00:00,2022-06-17,0.904,0.934,0.904,0.934,6214600,5732276.8,0.024,2.637
159731,2022-06-20 00:00:00,2022-06-20,0.95,0.95,0.904,0.922,8141600,7543766.2,-0.012,-1.285
159731,2022-06-21 00:00:00,2022-06-21,0.905,0.92,0.903,0.912,7447200,6795943.1,-0.01,-1.085
159731,2022-06-22 00:00:00,2022-06-22,0.903,0.915,0.902,0.903,5872018,5351714.4,-0.009,-0.987
159731,2022-06-23 00:00:00,2022-06-23,0.903,0.91,0.886,0.91,7258500,6600119.1,0.007,0.775
159731,2022-06-24 00:00:00,2022-06-24,0.912,0.924,0.91,0.923,219202,201038.44,0.013,1.429
159731,2022-06-27 00:00:00,2022-06-27,0.923,0.935,0.923,0.931,8506905,7898338.5,0.008,0.867
159731,2022-06-28 00:00:00,2022-06-28,0.931,0.948,0.93,0.947,7951300,7449944.7,0.016,1.719
159731,2022-06-29 00:00:00,2022-06-29,0.941,0.945,0.921,0.921,394700,370699.3,-0.026,-2.746
159731,2022-06-30 00:00:00,2022-06-30,0.929,0.939,0.925,0.931,2251500,2098662.1,0.01,1.086
159731,2022-07-01 00:00:00,2022-07-01,0.928,0.945,0.928,0.939,780200,736256.1,0.008,0.859
159731,2022-07-04 00:00:00,2022-07-04,0.938,0.956,0.938,0.955,6434108,6108154.6,0.016,1.704
159731,2022-07-05 00:00:00,2022-07-05,0.961,0.969,0.955,0.966,3626400,3500213.0,0.011,1.152
159731,2022-07-06 00:00:00,2022-07-06,0.966,0.966,0.932,0.943,235505,221970.79,-0.023,-2.381
159731,2022-07-07 00:00:00,2022-07-07,0.94,0.953,0.938,0.95,997100,942370.9,0.007,0.742
159731,2022-07-08 00:00:00,2022-07-08,0.959,0.974,0.933,0.933,1241500,1168027.8,-0.017,-1.789
159731,2022-07-11 00:00:00,2022-07-11,0.923,0.935,0.899,0.908,378200,342332.4,-0.025,-2.68
159731,2022-07-12 00:00:00,2022-07-12,0.907,0.909,0.892,0.898,923600,829471.4,-0.01,-1.101
159731,2022-07-13 00:00:00,2022-07-13,0.889,0.903,0.885,0.901,1451800,1307367.2,0.003,0.334
159731,2022-07-14 00:00:00,2022-07-14,0.903,0.919,0.896,0.904,4132500,3747314.7,0.003,0.333
159731,2022-07-15 00:00:00,2022-07-15,0.894,0.913,0.894,0.895,105200,95496.3,-0.009,-0.996
159731,2022-07-18 00:00:00,2022-07-18,0.894,0.903,0.886,0.9,660900,587448.3,0.005,0.559
159731,2022-07-19 00:00:00,2022-07-19,0.9,0.906,0.898,0.906,3089800,2794575.2,0.006,0.667
159731,2022-07-20 00:00:00,2022-07-20,0.905,0.909,0.901,0.903,4352200,3940618.3,-0.003,-0.331
159731,2022-07-21 00:00:00,2022-07-21,0.903,0.903,0.884,0.884,668600,596177.0,-0.019,-2.104
159731,2022-07-22 00:00:00,2022-07-22,0.885,0.885,0.87,0.879,454427,398605.7,-0.005,-0.566
159731,2022-07-25 00:00:00,2022-07-25,0.88,0.881,0.871,0.874,79100,69269.3,-0.005,-0.569
159731,2022-07-26 00:00:00,2022-07-26,0.879,0.891,0.874,0.883,160600,141443.3,0.009,1.03
159731,2022-07-27 00:00:00,2022-07-27,0.874,0.88,0.872,0.877,561400,492569.3,-0.006,-0.68
159731,2022-07-28 00:00:00,2022-07-28,0.88,0.884,0.875,0.88,3505900,3088709.2,0.003,0.342
159731,2022-07-29 00:00:00,2022-07-29,0.888,0.888,0.867,0.87,161801,141120.38,-0.01,-1.136
159731,2022-08-01 00:00:00,2022-08-01,0.866,0.878,0.858,0.877,928600,806401.3,0.007,0.805
159731,2022-08-02 00:00:00,2022-08-02,0.85,0.899,0.836,0.859,3638600,3122578.4,-0.018,-2.052
159731,2022-08-03 00:00:00,2022-08-03,0.884,0.884,0.848,0.849,167619,144542.34,-0.01,-1.164
159731,2022-08-04 00:00:00,2022-08-04,0.845,0.862,0.845,0.852,714500,607978.3,0.003,0.353
159731,2022-08-05 00:00:00,2022-08-05,0.877,0.877,0.836,0.866,7399200,6364444.4,0.014,1.643
159731,2022-08-08 00:00:00,2022-08-08,0.885,0.885,0.864,0.874,8580106,7447610.0,0.008,0.924
159731,2022-08-09 00:00:00,2022-08-09,0.88,0.887,0.878,0.884,338400,298897.0,0.01,1.144
159731,2022-08-10 00:00:00,2022-08-10,0.89,0.893,0.885,0.887,450700,400107.1,0.003,0.339
159731,2022-08-11 00:00:00,2022-08-11,0.897,0.902,0.886,0.902,978600,877241.0,0.015,1.691
159731,2022-08-12 00:00:00,2022-08-12,0.906,0.913,0.903,0.91,1037100,944579.1,0.008,0.887
159731,2022-08-15 00:00:00,2022-08-15,0.91,0.923,0.902,0.916,374400,343215.1,0.006,0.659
159731,2022-08-16 00:00:00,2022-08-16,0.916,0.92,0.91,0.912,1279904,1171183.45,-0.004,-0.437
159731,2022-08-17 00:00:00,2022-08-17,0.908,0.91,0.898,0.903,173800,156652.8,-0.009,-0.987
159731,2022-08-18 00:00:00,2022-08-18,0.903,0.903,0.89,0.892,952100,848661.5,-0.011,-1.218
159731,2022-08-19 00:00:00,2022-08-19,0.886,0.888,0.876,0.876,289507,255268.65,-0.016,-1.794
159731,2022-08-22 00:00:00,2022-08-22,0.877,0.899,0.877,0.897,593717,531243.15,0.021,2.397
159731,2022-08-23 00:00:00,2022-08-23,0.903,0.904,0.895,0.903,11505200,10340857.0,0.006,0.669
159731,2022-08-24 00:00:00,2022-08-24,0.907,0.907,0.875,0.875,4114200,3656452.6,-0.028,-3.101
159731,2022-08-25 00:00:00,2022-08-25,0.877,0.881,0.861,0.875,4265500,3732681.3,0.0,0.0
159731,2022-08-26 00:00:00,2022-08-26,0.876,0.888,0.876,0.877,74100,65278.0,0.002,0.229
159731,2022-08-29 00:00:00,2022-08-29,0.91,0.96,0.836,0.872,147103,128202.216,-0.005,-0.57
159731,2022-08-30 00:00:00,2022-08-30,0.842,0.874,0.842,0.865,377800,326030.2,-0.007,-0.803
159731,2022-08-31 00:00:00,2022-08-31,0.91,0.92,0.82,0.852,89400,76630.4,-0.013,-1.503
159731,2022-09-01 00:00:00,2022-09-01,0.84,0.856,0.84,0.845,2349700,1990577.3,-0.007,-0.822
159731,2022-09-02 00:00:00,2022-09-02,0.88,0.884,0.831,0.84,1519500,1277041.1,-0.005,-0.592
159731,2022-09-05 00:00:00,2022-09-05,0.87,0.87,0.84,0.847,1114908,940569.04,0.007,0.833
159731,2022-09-06 00:00:00,2022-09-06,0.839,0.871,0.839,0.869,746200,639775.4,0.022,2.597
159731,2022-09-07 00:00:00,2022-09-07,0.885,0.885,0.842,0.872,182000,156744.2,0.003,0.345
159731,2022-09-08 00:00:00,2022-09-08,0.87,0.872,0.865,0.865,58000,50324.1,-0.007,-0.803
159731,2022-09-09 00:00:00,2022-09-09,0.845,0.875,0.845,0.875,2044400,1777947.9,0.01,1.156
159731,2022-09-13 00:00:00,2022-09-13,0.888,0.888,0.868,0.869,575000,502564.3,-0.006,-0.686
159731,2022-09-14 00:00:00,2022-09-14,0.864,0.864,0.851,0.856,391000,336102.7,-0.013,-1.496
159731,2022-09-15 00:00:00,2022-09-15,0.854,0.854,0.832,0.838,2602400,2191436.0,-0.018,-2.103
159731,2022-09-16 00:00:00,2022-09-16,0.831,0.835,0.817,0.819,1733800,1440316.6,-0.019,-2.267
159731,2022-09-19 00:00:00,2022-09-19,0.82,0.829,0.817,0.82,315900,258941.6,0.001,0.122
159731,2022-09-20 00:00:00,2022-09-20,0.82,0.838,0.82,0.829,50500,42032.5,0.009,1.098
159731,2022-09-21 00:00:00,2022-09-21,0.825,0.831,0.822,0.83,63800,52881.4,0.001,0.121
159731,2022-09-22 00:00:00,2022-09-22,0.823,0.836,0.823,0.829,22900,19054.4,-0.001,-0.12
159731,2022-09-23 00:00:00,2022-09-23,0.835,0.835,0.819,0.825,2010300,1661386.7,-0.004,-0.483
159731,2022-09-26 00:00:00,2022-09-26,0.807,0.828,0.807,0.811,87600,71494.6,-0.014,-1.697
159731,2022-09-27 00:00:00,2022-09-27,0.809,0.833,0.8,0.832,49700,39907.1,0.021,2.589
159731,2022-09-28 00:00:00,2022-09-28,0.822,0.822,0.79,0.791,4944200,3951866.5,-0.041,-4.928
159731,2022-09-29 00:00:00,2022-09-29,0.804,0.805,0.794,0.798,3895004,3121461.5,0.007,0.885
159731,2022-09-30 00:00:00,2022-09-30,0.774,0.832,0.774,0.793,955900,763676.0,-0.005,-0.627
159731,2022-10-10 00:00:00,2022-10-10,0.83,0.83,0.774,0.778,694200,546138.1,-0.015,-1.892
159731,2022-10-11 00:00:00,2022-10-11,0.789,0.791,0.779,0.791,438800,346648.8,0.013,1.671
159731,2022-10-12 00:00:00,2022-10-12,0.816,0.816,0.772,0.799,985600,775460.9,0.008,1.011
159731,2022-10-13 00:00:00,2022-10-13,0.799,0.832,0.787,0.79,5183022,4107893.3,-0.009,-1.126
159731,2022-10-14 00:00:00,2022-10-14,0.79,0.835,0.79,0.805,3102500,2479231.6,0.015,1.899
159731,2022-10-17 00:00:00,2022-10-17,0.799,0.804,0.794,0.804,3575700,2871238.4,-0.001,-0.124
159731,2022-10-18 00:00:00,2022-10-18,0.808,0.81,0.802,0.805,699100,563957.8,0.001,0.124
159731,2022-10-19 00:00:00,2022-10-19,0.785,0.809,0.785,0.789,248100,198810.3,-0.016,-1.988
159731,2022-10-20 00:00:00,2022-10-20,0.777,0.788,0.773,0.781,4266800,3332175.2,-0.008,-1.014
159731,2022-10-21 00:00:00,2022-10-21,0.781,0.781,0.772,0.777,1149100,894601.6,-0.004,-0.512
159731,2022-10-24 00:00:00,2022-10-24,0.775,0.787,0.761,0.763,5576500,4283739.5,-0.014,-1.802
159731,2022-10-25 00:00:00,2022-10-25,0.77,0.787,0.751,0.76,8702700,6582014.1,-0.003,-0.393
159731,2022-10-26 00:00:00,2022-10-26,0.76,0.771,0.76,0.762,3332000,2551931.3,0.002,0.263
159731,2022-10-27 00:00:00,2022-10-27,0.77,0.772,0.761,0.761,1255700,961114.0,-0.001,-0.131
159731,2022-10-28 00:00:00,2022-10-28,0.75,0.77,0.734,0.735,1851300,1372782.5,-0.026,-3.417
159731,2022-10-31 00:00:00,2022-10-31,0.728,0.729,0.719,0.721,1157700,840142.5,-0.014,-1.905
159731,2022-11-01 00:00:00,2022-11-01,0.727,0.745,0.721,0.745,6252500,4561443.9,0.024,3.329
159731,2022-11-02 00:00:00,2022-11-02,0.744,0.756,0.744,0.753,308800,230568.3,0.008,1.074
159731,2022-11-03 00:00:00,2022-11-03,0.735,0.761,0.735,0.757,176900,133595.2,0.004,0.531
159731,2022-11-04 00:00:00,2022-11-04,0.762,0.789,0.757,0.786,3207700,2480662.5,0.029,3.831
159731,2022-11-07 00:00:00,2022-11-07,0.797,0.8,0.791,0.796,907700,722624.4,0.01,1.272
159731,2022-11-08 00:00:00,2022-11-08,0.796,0.802,0.79,0.794,406000,322046.2,-0.002,-0.251
159731,2022-11-09 00:00:00,2022-11-09,0.797,0.798,0.79,0.791,216900,172687.6,-0.003,-0.378
159731,2022-11-10 00:00:00,2022-11-10,0.777,0.78,0.772,0.775,111500,86544.7,-0.016,-2.023
159731,2022-11-11 00:00:00,2022-11-11,0.783,0.798,0.783,0.792,1259900,1001401.0,0.017,2.194
159731,2022-11-14 00:00:00,2022-11-14,0.8,0.802,0.784,0.784,628100,500829.2,-0.008,-1.01
159731,2022-11-15 00:00:00,2022-11-15,0.78,0.798,0.78,0.796,1151101,901099.7,0.012,1.531
159731,2022-11-16 00:00:00,2022-11-16,0.798,0.798,0.79,0.79,723700,573716.8,-0.006,-0.754
159731,2022-11-17 00:00:00,2022-11-17,0.79,0.79,0.777,0.784,4697500,3662670.0,-0.006,-0.759
159731,2022-11-18 00:00:00,2022-11-18,0.781,0.786,0.777,0.778,159300,124471.9,-0.006,-0.765
159731,2022-11-21 00:00:00,2022-11-21,0.773,0.83,0.771,0.779,469300,366011.5,0.001,0.129
159731,2022-11-22 00:00:00,2022-11-22,0.774,0.774,0.764,0.764,23039800,17710654.0,-0.015,-1.926
159731,2022-11-23 00:00:00,2022-11-23,0.763,0.772,0.763,0.772,5409106,4150668.3,0.008,1.047
159731,2022-11-24 00:00:00,2022-11-24,0.775,0.784,0.772,0.78,8346770,6488369.5,0.008,1.036
159731,2022-11-25 00:00:00,2022-11-25,0.777,0.78,0.775,0.776,6388200,4966013.8,-0.004,-0.513
159731,2022-11-28 00:00:00,2022-11-28,0.762,0.77,0.756,0.769,1420900,1089636.0,-0.007,-0.902
159731,2022-11-29 00:00:00,2022-11-29,0.776,0.781,0.771,0.779,1297400,1009426.1,0.01,1.3
159731,2022-11-30 00:00:00,2022-11-30,0.779,0.785,0.777,0.778,3421800,2673479.2,-0.001,-0.128
159731,2022-12-01 00:00:00,2022-12-01,0.779,0.797,0.779,0.793,737500,585564.6,0.015,1.928
159731,2022-12-02 00:00:00,2022-12-02,0.793,0.795,0.788,0.793,220200,174708.9,0.0,0.0
159731,2022-12-05 00:00:00,2022-12-05,0.799,0.799,0.792,0.797,645300,513347.3,0.004,0.504
159731,2022-12-06 00:00:00,2022-12-06,0.797,0.81,0.792,0.809,1344600,1081932.5,0.012,1.506
159731,2022-12-07 00:00:00,2022-12-07,0.805,0.814,0.805,0.805,2073000,1675921.6,-0.004,-0.494
159731,2022-12-08 00:00:00,2022-12-08,0.799,0.812,0.799,0.807,2673500,2156729.3,0.002,0.248
159731,2022-12-09 00:00:00,2022-12-09,0.82,0.82,0.804,0.811,4486900,3625434.1,0.004,0.496
