fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
517170,2021-06-23 00:00:00,2021-06-23,0.995,1.001,0.993,0.999,1797200,1790836.0,0.006,0.604
517170,2021-06-24 00:00:00,2021-06-24,1.003,1.007,1.003,1.004,417200,419312.0,0.005,0.501
517170,2021-06-25 00:00:00,2021-06-25,1.003,1.015,1.003,1.012,2344000,2374463.0,0.008,0.797
517170,2021-06-28 00:00:00,2021-06-28,1.014,1.02,1.008,1.019,2826500,2873936.0,0.007,0.692
517170,2021-06-29 00:00:00,2021-06-29,1.019,1.019,1.012,1.013,3598700,3653631.0,-0.006,-0.589
517170,2021-06-30 00:00:00,2021-06-30,1.015,1.017,1.011,1.016,2894400,2938811.0,0.003,0.296
517170,2021-07-01 00:00:00,2021-07-01,1.011,1.012,1.003,1.012,296500,299243.0,-0.004,-0.394
517170,2021-07-02 00:00:00,2021-07-02,0.996,1.009,0.996,0.999,186600,187386.0,-0.013,-1.285
517170,2021-07-05 00:00:00,2021-07-05,0.994,0.994,0.989,0.991,586600,581010.0,-0.008,-0.801
517170,2021-07-06 00:00:00,2021-07-06,0.988,0.99,0.982,0.99,509300,502391.0,-0.001,-0.101
517170,2021-07-07 00:00:00,2021-07-07,0.988,0.994,0.988,0.993,289400,286114.0,0.003,0.303
517170,2021-07-08 00:00:00,2021-07-08,0.994,0.994,0.982,0.984,1520200,1499153.0,-0.009,-0.906
517170,2021-07-09 00:00:00,2021-07-09,0.981,0.984,0.969,0.98,1538400,1507607.0,-0.004,-0.407
517170,2021-07-12 00:00:00,2021-07-12,0.985,0.993,0.983,0.991,1655900,1636508.0,0.011,1.122
517170,2021-07-13 00:00:00,2021-07-13,0.996,0.998,0.995,0.995,691100,687812.0,0.004,0.404
517170,2021-07-14 00:00:00,2021-07-14,0.99,0.997,0.99,0.992,785000,781024.0,-0.003,-0.302
517170,2021-07-15 00:00:00,2021-07-15,0.994,1.001,0.992,1.0,1379500,1377665.0,0.008,0.806
517170,2021-07-16 00:00:00,2021-07-16,0.999,1.001,0.994,0.996,2122800,2116422.0,-0.004,-0.4
517170,2021-07-19 00:00:00,2021-07-19,0.992,0.995,0.989,0.994,1909600,1897207.0,-0.002,-0.201
517170,2021-07-20 00:00:00,2021-07-20,0.989,0.989,0.984,0.988,312000,307359.0,-0.006,-0.604
517170,2021-07-21 00:00:00,2021-07-21,0.986,0.991,0.986,0.989,760300,750823.0,0.001,0.101
517170,2021-07-22 00:00:00,2021-07-22,0.991,0.994,0.99,0.993,889800,882677.0,0.004,0.404
517170,2021-07-23 00:00:00,2021-07-23,0.994,0.994,0.986,0.986,398000,393230.0,-0.007,-0.705
517170,2021-07-26 00:00:00,2021-07-26,0.939,0.986,0.888,0.96,4557900,4363623.0,-0.026,-2.637
517170,2021-07-27 00:00:00,2021-07-27,0.958,0.958,0.92,0.92,484100,454092.0,-0.04,-4.167
517170,2021-07-28 00:00:00,2021-07-28,0.916,0.918,0.905,0.917,263500,241554.0,-0.003,-0.326
517170,2021-07-29 00:00:00,2021-07-29,0.922,0.939,0.922,0.939,87600,81256.0,0.022,2.399
517170,2021-07-30 00:00:00,2021-07-30,0.933,0.934,0.924,0.931,1084600,1008788.0,-0.008,-0.852
517170,2021-08-02 00:00:00,2021-08-02,0.927,0.945,0.921,0.945,470400,441724.0,0.014,1.504
517170,2021-08-03 00:00:00,2021-08-03,0.939,0.945,0.938,0.945,188300,176974.0,0.0,0.0
517170,2021-08-04 00:00:00,2021-08-04,0.941,0.952,0.941,0.952,1104100,1049056.0,0.007,0.741
517170,2021-08-05 00:00:00,2021-08-05,0.947,0.954,0.943,0.944,1363700,1288698.0,-0.008,-0.84
517170,2021-08-06 00:00:00,2021-08-06,0.938,0.94,0.936,0.94,135100,126842.0,-0.004,-0.424
517170,2021-08-09 00:00:00,2021-08-09,0.942,0.951,0.942,0.951,477200,451815.0,0.011,1.17
517170,2021-08-10 00:00:00,2021-08-10,0.953,0.962,0.948,0.961,68500,65367.0,0.01,1.052
517170,2021-08-11 00:00:00,2021-08-11,0.964,0.965,0.96,0.96,55300,53153.0,-0.001,-0.104
517170,2021-08-12 00:00:00,2021-08-12,0.959,0.961,0.953,0.953,1235900,1180895.0,-0.007,-0.729
517170,2021-08-13 00:00:00,2021-08-13,0.95,0.95,0.943,0.945,97600,92183.0,-0.008,-0.839
517170,2021-08-16 00:00:00,2021-08-16,0.943,0.948,0.94,0.943,1809700,1703851.0,-0.002,-0.212
517170,2021-08-17 00:00:00,2021-08-17,0.94,0.944,0.923,0.923,1353900,1265556.0,-0.02,-2.121
517170,2021-08-18 00:00:00,2021-08-18,0.927,0.937,0.923,0.933,521000,487551.0,0.01,1.083
517170,2021-08-19 00:00:00,2021-08-19,0.933,0.933,0.927,0.928,1064200,987795.0,-0.005,-0.536
517170,2021-08-20 00:00:00,2021-08-20,0.917,0.92,0.903,0.909,94200,85593.0,-0.019,-2.047
517170,2021-08-23 00:00:00,2021-08-23,0.914,0.925,0.913,0.925,540100,495403.0,0.016,1.76
517170,2021-08-24 00:00:00,2021-08-24,0.933,0.935,0.932,0.935,504100,470325.0,0.01,1.081
517170,2021-08-25 00:00:00,2021-08-25,0.941,0.941,0.936,0.94,1754400,1646044.0,0.005,0.535
517170,2021-08-26 00:00:00,2021-08-26,0.936,0.938,0.931,0.931,1121800,1047859.0,-0.009,-0.957
517170,2021-08-27 00:00:00,2021-08-27,0.936,0.936,0.929,0.93,68300,63538.0,-0.001,-0.107
517170,2021-08-30 00:00:00,2021-08-30,0.932,0.933,0.926,0.927,69000,64154.0,-0.003,-0.323
517170,2021-08-31 00:00:00,2021-08-31,0.921,0.929,0.92,0.928,1432000,1324548.0,0.001,0.108
517170,2021-09-01 00:00:00,2021-09-01,0.932,0.947,0.929,0.942,1452900,1364725.0,0.014,1.509
517170,2021-09-02 00:00:00,2021-09-02,0.951,0.951,0.944,0.946,1161500,1100851.0,0.004,0.425
517170,2021-09-03 00:00:00,2021-09-03,0.946,0.948,0.941,0.944,655900,619324.0,-0.002,-0.211
517170,2021-09-06 00:00:00,2021-09-06,0.942,0.959,0.942,0.959,2193100,2095746.0,0.015,1.589
517170,2021-09-07 00:00:00,2021-09-07,0.957,0.965,0.956,0.963,3432600,3303868.0,0.004,0.417
517170,2021-09-08 00:00:00,2021-09-08,0.97,0.97,0.959,0.962,5231300,5046475.0,-0.001,-0.104
517170,2021-09-09 00:00:00,2021-09-09,0.961,0.962,0.953,0.958,6749000,6483078.0,-0.004,-0.416
517170,2021-09-10 00:00:00,2021-09-10,0.961,0.965,0.959,0.964,3932400,3788164.0,0.006,0.626
517170,2021-09-13 00:00:00,2021-09-13,0.964,0.964,0.954,0.955,1035800,991734.0,-0.009,-0.934
517170,2021-09-14 00:00:00,2021-09-14,0.955,0.961,0.947,0.948,838500,801524.0,-0.007,-0.733
517170,2021-09-15 00:00:00,2021-09-15,0.936,0.94,0.932,0.933,588300,550824.0,-0.015,-1.582
517170,2021-09-16 00:00:00,2021-09-16,0.931,0.931,0.923,0.923,48900,45458.0,-0.01,-1.072
517170,2021-09-17 00:00:00,2021-09-17,0.92,0.931,0.92,0.931,548400,508080.0,0.008,0.867
517170,2021-09-22 00:00:00,2021-09-22,0.924,0.924,0.92,0.923,95600,88080.0,-0.008,-0.859
517170,2021-09-23 00:00:00,2021-09-23,0.928,0.933,0.927,0.93,5607700,5224920.0,0.007,0.758
517170,2021-09-24 00:00:00,2021-09-24,0.93,0.938,0.93,0.93,1259500,1177082.0,0.0,0.0
517170,2021-09-27 00:00:00,2021-09-27,0.93,0.939,0.93,0.934,1240800,1160990.0,0.004,0.43
517170,2021-09-28 00:00:00,2021-09-28,0.927,0.934,0.927,0.933,828500,771690.0,-0.001,-0.107
517170,2021-09-29 00:00:00,2021-09-29,0.924,0.932,0.922,0.929,330400,305708.0,-0.004,-0.429
517170,2021-09-30 00:00:00,2021-09-30,0.933,0.935,0.93,0.935,1325500,1236619.0,0.006,0.646
517170,2021-10-08 00:00:00,2021-10-08,0.938,0.943,0.938,0.94,1266400,1191123.0,0.005,0.535
517170,2021-10-11 00:00:00,2021-10-11,0.939,0.952,0.939,0.945,579800,548839.0,0.005,0.532
517170,2021-10-12 00:00:00,2021-10-12,0.945,0.945,0.936,0.936,328400,309789.0,-0.009,-0.952
517170,2021-10-13 00:00:00,2021-10-13,0.938,0.942,0.936,0.941,1672800,1572602.0,0.005,0.534
517170,2021-10-14 00:00:00,2021-10-14,0.939,0.941,0.936,0.937,742900,697308.0,-0.004,-0.425
517170,2021-10-15 00:00:00,2021-10-15,0.938,0.944,0.936,0.942,1341600,1258801.0,0.005,0.534
517170,2021-10-18 00:00:00,2021-10-18,0.939,0.939,0.932,0.934,846100,791848.0,-0.008,-0.849
517170,2021-10-19 00:00:00,2021-10-19,0.946,0.948,0.944,0.947,694700,657103.0,0.013,1.392
517170,2021-10-20 00:00:00,2021-10-20,0.95,0.951,0.946,0.947,234100,221719.0,0.0,0.0
517170,2021-10-21 00:00:00,2021-10-21,0.949,0.952,0.946,0.948,84700,80447.0,0.001,0.106
517170,2021-10-22 00:00:00,2021-10-22,0.953,0.954,0.952,0.954,37400,35669.0,0.006,0.633
517170,2021-10-25 00:00:00,2021-10-25,0.953,0.957,0.951,0.957,629600,599726.0,0.003,0.314
517170,2021-10-26 00:00:00,2021-10-26,0.957,0.957,0.952,0.953,1428400,1362213.0,-0.004,-0.418
517170,2021-10-27 00:00:00,2021-10-27,0.946,0.946,0.939,0.941,939000,886334.0,-0.012,-1.259
517170,2021-10-28 00:00:00,2021-10-28,0.94,0.94,0.935,0.937,1234300,1157906.0,-0.004,-0.425
517170,2021-10-29 00:00:00,2021-10-29,0.933,0.939,0.933,0.939,316500,296677.0,0.002,0.213
517170,2021-11-01 00:00:00,2021-11-01,0.934,0.936,0.932,0.935,69500,64938.0,-0.004,-0.426
517170,2021-11-02 00:00:00,2021-11-02,0.939,0.94,0.929,0.93,488900,454869.0,-0.005,-0.535
517170,2021-11-03 00:00:00,2021-11-03,0.925,0.925,0.922,0.924,695100,641717.0,-0.006,-0.645
517170,2021-11-04 00:00:00,2021-11-04,0.928,0.932,0.928,0.931,805600,750769.0,0.007,0.758
517170,2021-11-05 00:00:00,2021-11-05,0.93,0.932,0.927,0.927,1375700,1277357.0,-0.004,-0.43
517170,2021-11-08 00:00:00,2021-11-08,0.921,0.924,0.921,0.923,499300,459873.0,-0.004,-0.431
517170,2021-11-09 00:00:00,2021-11-09,0.923,0.923,0.922,0.923,6600,6087.0,0.0,0.0
517170,2021-11-10 00:00:00,2021-11-10,0.921,0.93,0.917,0.93,4733900,4357404.0,0.007,0.758
517170,2021-11-11 00:00:00,2021-11-11,0.932,0.94,0.932,0.94,4792100,4482427.0,0.01,1.075
517170,2021-11-12 00:00:00,2021-11-12,0.945,0.945,0.94,0.94,323100,305220.0,0.0,0.0
517170,2021-11-15 00:00:00,2021-11-15,0.942,0.942,0.938,0.94,75700,71209.0,0.0,0.0
517170,2021-11-16 00:00:00,2021-11-16,0.941,0.947,0.941,0.943,2190600,2065311.0,0.003,0.319
517170,2021-11-17 00:00:00,2021-11-17,0.944,0.944,0.942,0.944,189200,178375.0,0.001,0.106
517170,2021-11-18 00:00:00,2021-11-18,0.942,0.942,0.936,0.937,5600,5246.0,-0.007,-0.742
517170,2021-11-19 00:00:00,2021-11-19,0.936,0.939,0.932,0.939,439000,409942.0,0.002,0.213
517170,2021-11-22 00:00:00,2021-11-22,0.941,0.946,0.941,0.946,2329200,2200234.0,0.007,0.745
517170,2021-11-23 00:00:00,2021-11-23,0.938,0.943,0.938,0.943,242300,228399.0,-0.003,-0.317
517170,2021-11-24 00:00:00,2021-11-24,0.94,0.946,0.939,0.944,4194700,3960223.0,0.001,0.106
517170,2021-11-25 00:00:00,2021-11-25,0.94,0.941,0.94,0.941,1307400,1229656.0,-0.003,-0.318
517170,2021-11-26 00:00:00,2021-11-26,0.934,0.934,0.929,0.931,333300,310994.0,-0.01,-1.063
517170,2021-11-29 00:00:00,2021-11-29,0.927,0.927,0.922,0.925,964600,892773.0,-0.006,-0.644
517170,2021-11-30 00:00:00,2021-11-30,0.923,0.925,0.912,0.914,1596000,1471756.0,-0.011,-1.189
517170,2021-12-01 00:00:00,2021-12-01,0.916,0.922,0.914,0.922,6364300,5842248.0,0.008,0.875
517170,2021-12-02 00:00:00,2021-12-02,0.918,0.925,0.918,0.925,1269400,1167790.0,0.003,0.325
517170,2021-12-03 00:00:00,2021-12-03,0.924,0.929,0.924,0.929,1738600,1612973.0,0.004,0.432
517170,2021-12-06 00:00:00,2021-12-06,0.926,0.928,0.92,0.922,1976500,1822294.0,-0.007,-0.753
517170,2021-12-07 00:00:00,2021-12-07,0.925,0.928,0.92,0.928,1346100,1243682.0,0.006,0.651
517170,2021-12-08 00:00:00,2021-12-08,0.931,0.941,0.93,0.941,3999000,3739191.0,0.013,1.401
517170,2021-12-09 00:00:00,2021-12-09,0.942,0.952,0.942,0.949,1707700,1621614.0,0.008,0.85
517170,2021-12-10 00:00:00,2021-12-10,0.95,0.95,0.945,0.945,3243000,3068055.0,-0.004,-0.421
517170,2021-12-13 00:00:00,2021-12-13,0.952,0.957,0.947,0.947,1976700,1877838.0,0.002,0.212
517170,2021-12-14 00:00:00,2021-12-14,0.942,0.942,0.938,0.94,2408800,2266209.0,-0.007,-0.739
517170,2021-12-15 00:00:00,2021-12-15,0.936,0.936,0.928,0.928,884200,822948.0,-0.012,-1.277
517170,2021-12-16 00:00:00,2021-12-16,0.928,0.929,0.925,0.929,1439000,1335319.0,0.001,0.108
517170,2021-12-17 00:00:00,2021-12-17,0.929,0.929,0.921,0.922,1427900,1318910.0,-0.007,-0.753
517170,2021-12-20 00:00:00,2021-12-20,0.917,0.923,0.91,0.91,3677900,3363911.0,-0.012,-1.302
517170,2021-12-21 00:00:00,2021-12-21,0.914,0.914,0.91,0.912,5746300,5238967.0,0.002,0.22
517170,2021-12-22 00:00:00,2021-12-22,0.913,0.917,0.913,0.916,3127800,2864409.0,0.004,0.439
517170,2021-12-23 00:00:00,2021-12-23,0.919,0.924,0.918,0.924,3005900,2771167.0,0.008,0.873
517170,2021-12-24 00:00:00,2021-12-24,0.927,0.928,0.922,0.923,1769500,1635303.0,-0.001,-0.108
517170,2021-12-27 00:00:00,2021-12-27,0.92,0.923,0.918,0.923,1490000,1372196.0,0.0,0.0
517170,2021-12-28 00:00:00,2021-12-28,0.92,0.928,0.919,0.927,7013500,6469122.0,0.004,0.433
517170,2021-12-29 00:00:00,2021-12-29,0.921,0.921,0.915,0.916,981100,900365.0,-0.011,-1.187
517170,2021-12-30 00:00:00,2021-12-30,0.919,0.92,0.918,0.918,866300,795847.0,0.002,0.218
517170,2021-12-31 00:00:00,2021-12-31,0.922,0.922,0.918,0.918,1290100,1187512.0,0.0,0.0
517170,2022-01-04 00:00:00,2022-01-04,0.918,0.918,0.91,0.916,1102100,1008911.0,-0.002,-0.218
517170,2022-01-05 00:00:00,2022-01-05,0.911,0.914,0.905,0.907,1238700,1125957.0,-0.009,-0.983
517170,2022-01-06 00:00:00,2022-01-06,0.902,0.902,0.891,0.898,1972000,1766125.0,-0.009,-0.992
517170,2022-01-07 00:00:00,2022-01-07,0.904,0.906,0.902,0.904,542400,491177.0,0.006,0.668
517170,2022-01-10 00:00:00,2022-01-10,0.902,0.911,0.902,0.909,977700,889045.0,0.005,0.553
517170,2022-01-11 00:00:00,2022-01-11,0.911,0.912,0.906,0.906,522500,475950.0,-0.003,-0.33
517170,2022-01-12 00:00:00,2022-01-12,0.911,0.92,0.911,0.919,873100,800156.0,0.013,1.435
517170,2022-01-13 00:00:00,2022-01-13,0.919,0.92,0.912,0.912,630900,578806.0,-0.007,-0.762
517170,2022-01-14 00:00:00,2022-01-14,0.912,0.912,0.906,0.906,608400,552379.0,-0.006,-0.658
517170,2022-01-17 00:00:00,2022-01-17,0.911,0.911,0.907,0.908,591800,537354.0,0.002,0.221
517170,2022-01-18 00:00:00,2022-01-18,0.91,0.917,0.91,0.912,678200,620438.0,0.004,0.441
517170,2022-01-19 00:00:00,2022-01-19,0.912,0.912,0.906,0.908,731500,663648.0,-0.004,-0.439
517170,2022-01-20 00:00:00,2022-01-20,0.913,0.925,0.913,0.924,532200,491710.0,0.016,1.762
517170,2022-01-21 00:00:00,2022-01-21,0.926,0.927,0.92,0.924,1456600,1345148.0,0.0,0.0
517170,2022-01-24 00:00:00,2022-01-24,0.924,0.924,0.92,0.92,850000,785070.0,-0.004,-0.433
517170,2022-01-25 00:00:00,2022-01-25,0.916,0.916,0.904,0.904,1328100,1209067.0,-0.016,-1.739
517170,2022-01-26 00:00:00,2022-01-26,0.902,0.908,0.9,0.908,579000,521288.0,0.004,0.442
517170,2022-01-27 00:00:00,2022-01-27,0.901,0.902,0.889,0.891,1685500,1508406.0,-0.017,-1.872
517170,2022-01-28 00:00:00,2022-01-28,0.896,0.896,0.884,0.884,2796400,2489852.0,-0.007,-0.786
517170,2022-02-07 00:00:00,2022-02-07,0.883,0.908,0.883,0.904,2376700,2147892.0,0.02,2.262
517170,2022-02-08 00:00:00,2022-02-08,0.9,0.9,0.889,0.898,987700,880582.0,-0.006,-0.664
517170,2022-02-09 00:00:00,2022-02-09,0.905,0.911,0.905,0.91,2747200,2496056.0,0.012,1.336
517170,2022-02-10 00:00:00,2022-02-10,0.912,0.912,0.905,0.905,1592900,1446726.0,-0.005,-0.549
517170,2022-02-11 00:00:00,2022-02-11,0.914,0.914,0.903,0.903,2866100,2609210.0,-0.002,-0.221
517170,2022-02-14 00:00:00,2022-02-14,0.9,0.901,0.892,0.893,2005800,1800414.0,-0.01,-1.107
517170,2022-02-15 00:00:00,2022-02-15,0.894,0.897,0.892,0.892,3391100,3032319.0,-0.001,-0.112
517170,2022-02-16 00:00:00,2022-02-16,0.895,0.905,0.895,0.901,2550000,2301616.0,0.009,1.009
517170,2022-02-17 00:00:00,2022-02-17,0.901,0.906,0.899,0.901,2997300,2705049.0,0.0,0.0
517170,2022-02-18 00:00:00,2022-02-18,0.899,0.905,0.899,0.904,2311900,2084697.0,0.003,0.333
517170,2022-02-21 00:00:00,2022-02-21,0.895,0.895,0.89,0.891,560000,499968.0,-0.013,-1.438
517170,2022-02-22 00:00:00,2022-02-22,0.88,0.88,0.876,0.877,273700,240358.0,-0.014,-1.571
517170,2022-02-23 00:00:00,2022-02-23,0.884,0.887,0.882,0.886,1399600,1238977.0,0.009,1.026
517170,2022-02-24 00:00:00,2022-02-24,0.881,0.881,0.861,0.866,1569400,1363529.0,-0.02,-2.257
517170,2022-02-25 00:00:00,2022-02-25,0.872,0.877,0.867,0.868,757700,657754.0,0.002,0.231
517170,2022-02-28 00:00:00,2022-02-28,0.862,0.865,0.862,0.865,667800,577587.0,-0.003,-0.346
517170,2022-03-01 00:00:00,2022-03-01,0.933,0.933,0.869,0.872,539000,470405.0,0.007,0.809
517170,2022-03-02 00:00:00,2022-03-02,0.868,0.868,0.863,0.864,778500,673297.0,-0.008,-0.917
517170,2022-03-03 00:00:00,2022-03-03,0.864,0.864,0.858,0.86,639600,549752.0,-0.004,-0.463
517170,2022-03-04 00:00:00,2022-03-04,0.848,0.851,0.845,0.846,147900,125343.0,-0.014,-1.628
517170,2022-03-07 00:00:00,2022-03-07,0.829,0.829,0.819,0.822,924600,759330.0,-0.024,-2.837
517170,2022-03-08 00:00:00,2022-03-08,0.822,0.822,0.804,0.804,788000,638042.0,-0.018,-2.19
517170,2022-03-09 00:00:00,2022-03-09,0.805,0.811,0.774,0.797,3948300,3116150.0,-0.007,-0.871
517170,2022-03-10 00:00:00,2022-03-10,0.81,0.814,0.806,0.806,243000,196048.0,0.009,1.129
517170,2022-03-11 00:00:00,2022-03-11,0.796,0.805,0.786,0.805,337300,265797.0,-0.001,-0.124
517170,2022-03-14 00:00:00,2022-03-14,0.788,0.788,0.778,0.778,1590100,1248837.0,-0.027,-3.354
517170,2022-03-15 00:00:00,2022-03-15,0.758,0.771,0.744,0.744,12695600,9549582.0,-0.034,-4.37
517170,2022-03-16 00:00:00,2022-03-16,0.745,0.773,0.736,0.768,10972900,8233401.0,0.024,3.226
517170,2022-03-17 00:00:00,2022-03-17,0.788,0.799,0.785,0.793,6349000,5033301.0,0.025,3.255
517170,2022-03-18 00:00:00,2022-03-18,0.789,0.801,0.784,0.801,145400,115660.0,0.008,1.009
517170,2022-03-21 00:00:00,2022-03-21,0.798,0.802,0.792,0.795,1560500,1238462.0,-0.006,-0.749
517170,2022-03-22 00:00:00,2022-03-22,0.793,0.796,0.793,0.796,47700,37869.0,0.001,0.126
517170,2022-03-23 00:00:00,2022-03-23,0.802,0.808,0.802,0.808,247200,199020.0,0.012,1.508
517170,2022-03-24 00:00:00,2022-03-24,0.802,0.804,0.801,0.801,1099000,880597.0,-0.007,-0.866
517170,2022-03-25 00:00:00,2022-03-25,0.799,0.799,0.782,0.783,51600,40556.0,-0.018,-2.247
517170,2022-03-28 00:00:00,2022-03-28,0.777,0.782,0.777,0.782,796600,621654.0,-0.001,-0.128
517170,2022-03-29 00:00:00,2022-03-29,0.788,0.79,0.786,0.786,11300,8888.0,0.004,0.512
517170,2022-03-30 00:00:00,2022-03-30,0.795,0.804,0.795,0.804,504100,400763.0,0.018,2.29
517170,2022-03-31 00:00:00,2022-03-31,0.802,0.802,0.797,0.797,300,240.0,-0.007,-0.871
517170,2022-04-01 00:00:00,2022-04-01,0.792,0.799,0.792,0.799,3300,2630.0,0.002,0.251
517170,2022-04-06 00:00:00,2022-04-06,0.804,0.811,0.801,0.811,6378600,5146627.0,0.012,1.502
517170,2022-04-07 00:00:00,2022-04-07,0.811,0.812,0.802,0.802,2628400,2128119.0,-0.009,-1.11
517170,2022-04-08 00:00:00,2022-04-08,0.8,0.802,0.795,0.801,334300,266744.0,-0.001,-0.125
517170,2022-04-11 00:00:00,2022-04-11,0.789,0.789,0.778,0.78,102500,80270.0,-0.021,-2.622
517170,2022-04-12 00:00:00,2022-04-12,0.783,0.79,0.778,0.79,348000,271316.0,0.01,1.282
517170,2022-04-13 00:00:00,2022-04-13,0.79,0.791,0.79,0.791,22300,17639.0,0.001,0.127
517170,2022-04-14 00:00:00,2022-04-14,0.787,0.796,0.787,0.796,189600,150393.0,0.005,0.632
517170,2022-04-15 00:00:00,2022-04-15,0.791,0.796,0.791,0.794,265000,210770.0,-0.002,-0.251
517170,2022-04-18 00:00:00,2022-04-18,0.79,0.794,0.79,0.794,330200,261608.0,0.0,0.0
517170,2022-04-19 00:00:00,2022-04-19,0.791,0.791,0.78,0.78,630200,495498.0,-0.014,-1.763
517170,2022-04-20 00:00:00,2022-04-20,0.788,0.788,0.778,0.779,310500,242802.0,-0.001,-0.128
517170,2022-04-21 00:00:00,2022-04-21,0.779,0.779,0.762,0.762,20400,15738.0,-0.017,-2.182
