fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
159151,2026-02-10 00:00:00,2026-02-10,0.996,0.996,0.991,0.995,4481458,4450159.7,-0.007,-0.699
159151,2026-02-11 00:00:00,2026-02-11,0.994,0.998,0.99,0.996,2957902,2946033.5,0.001,0.101
159151,2026-02-12 00:00:00,2026-02-12,0.995,0.995,0.986,0.986,6202401,6124422.6,-0.01,-1.004
159151,2026-02-13 00:00:00,2026-02-13,0.989,0.99,0.978,0.98,3712409,3653416.5,-0.006,-0.609
159151,2026-02-24 00:00:00,2026-02-24,0.98,0.987,0.979,0.981,3473407,3409758.4,0.001,0.102
159151,2026-02-25 00:00:00,2026-02-25,0.982,0.99,0.982,0.986,5013608,4945684.7,0.005,0.51
159151,2026-02-26 00:00:00,2026-02-26,0.986,0.987,0.979,0.983,4907516,4820027.1,-0.003,-0.304
159151,2026-02-27 00:00:00,2026-02-27,0.984,0.989,0.983,0.989,4334221,4276116.4,0.006,0.61
159151,2026-03-02 00:00:00,2026-03-02,0.985,0.985,0.97,0.975,5647723,5513507.7,-0.014,-1.416
159151,2026-03-03 00:00:00,2026-03-03,0.98,0.98,0.964,0.965,4629500,4492655.4,-0.01,-1.026
159151,2026-03-04 00:00:00,2026-03-04,0.964,0.964,0.949,0.951,9709679,9276260.8,-0.014,-1.451
159151,2026-03-05 00:00:00,2026-03-05,0.956,0.957,0.947,0.951,5507350,5238981.6,0.0,0.0
159151,2026-03-06 00:00:00,2026-03-06,0.951,0.977,0.951,0.976,5267303,5076674.9,0.025,2.629
159151,2026-03-09 00:00:00,2026-03-09,0.976,0.981,0.97,0.975,7999619,7806345.3,-0.001,-0.102
159151,2026-03-10 00:00:00,2026-03-10,0.972,0.977,0.972,0.977,5755025,5611678.5,0.002,0.205
159151,2026-03-11 00:00:00,2026-03-11,0.975,0.979,0.973,0.979,3169100,3095663.9,0.002,0.205
159151,2026-03-12 00:00:00,2026-03-12,0.977,0.978,0.969,0.972,5815400,5658474.2,-0.007,-0.715
159151,2026-03-13 00:00:00,2026-03-13,0.975,0.985,0.972,0.973,10308614,10103194.9,0.001,0.103
159151,2026-03-16 00:00:00,2026-03-16,0.973,0.985,0.973,0.982,8375302,8214611.1,0.009,0.925
159151,2026-03-17 00:00:00,2026-03-17,0.983,0.993,0.978,0.978,11289011,11152396.7,-0.004,-0.407
159151,2026-03-18 00:00:00,2026-03-18,0.982,0.988,0.966,0.974,9523200,9240307.3,-0.004,-0.409
159151,2026-03-19 00:00:00,2026-03-19,0.972,0.974,0.957,0.961,8322102,8053797.1,-0.013,-1.335
159151,2026-03-20 00:00:00,2026-03-20,0.963,0.964,0.942,0.944,8328104,7949471.9,-0.017,-1.769
159151,2026-03-23 00:00:00,2026-03-23,0.943,0.943,0.9,0.903,14700400,13471986.0,-0.041,-4.343
159151,2026-03-24 00:00:00,2026-03-24,0.908,0.925,0.905,0.925,8096801,7391286.7,0.022,2.436
159151,2026-03-25 00:00:00,2026-03-25,0.924,0.935,0.924,0.934,3413600,3183652.3,0.009,0.973
159151,2026-03-26 00:00:00,2026-03-26,0.935,0.945,0.929,0.931,3849500,3602190.2,-0.003,-0.321
159151,2026-03-27 00:00:00,2026-03-27,0.928,0.957,0.928,0.956,6848932,6493001.6,0.025,2.685
159151,2026-03-30 00:00:00,2026-03-30,0.953,0.968,0.945,0.967,10802801,10403127.1,0.011,1.151
159151,2026-03-31 00:00:00,2026-03-31,0.969,0.974,0.959,0.96,9164002,8856002.1,-0.007,-0.724
159151,2026-04-01 00:00:00,2026-04-01,0.96,0.969,0.96,0.964,6760901,6530127.5,0.004,0.417
159151,2026-04-02 00:00:00,2026-04-02,0.967,0.971,0.963,0.966,3448500,3336075.8,0.002,0.207
159151,2026-04-03 00:00:00,2026-04-03,0.965,0.966,0.948,0.95,6682300,6373115.7,-0.016,-1.656
159151,2026-04-07 00:00:00,2026-04-07,0.952,0.961,0.947,0.958,7275900,6940911.8,0.008,0.842
159151,2026-04-08 00:00:00,2026-04-08,0.959,0.97,0.958,0.97,4839909,4681201.8,0.012,1.253
159151,2026-04-09 00:00:00,2026-04-09,0.97,0.971,0.96,0.964,10233002,9866638.2,-0.006,-0.619
159151,2026-04-10 00:00:00,2026-04-10,0.964,0.974,0.964,0.969,4861608,4711551.4,0.005,0.519
159151,2026-04-13 00:00:00,2026-04-13,0.969,0.969,0.963,0.965,3836500,3704834.0,-0.004,-0.413
159151,2026-04-14 00:00:00,2026-04-14,0.968,0.968,0.953,0.963,4636401,4449277.9,-0.002,-0.207
159151,2026-04-15 00:00:00,2026-04-15,0.966,0.967,0.959,0.965,5206004,5017909.4,0.002,0.208
159151,2026-04-16 00:00:00,2026-04-16,0.965,0.972,0.963,0.972,5414519,5244505.8,0.007,0.725
159151,2026-04-17 00:00:00,2026-04-17,0.968,0.968,0.96,0.964,9335500,8984239.8,-0.008,-0.823
159151,2026-04-20 00:00:00,2026-04-20,0.964,0.972,0.964,0.971,12149803,11778819.5,0.007,0.726
159151,2026-04-21 00:00:00,2026-04-21,0.974,0.98,0.971,0.973,12100302,11795540.2,0.002,0.206
159151,2026-04-22 00:00:00,2026-04-22,0.973,0.975,0.967,0.971,9842607,9541399.2,-0.002,-0.206
159151,2026-04-23 00:00:00,2026-04-23,0.969,0.975,0.961,0.971,9554906,9259844.7,0.0,0.0
159151,2026-04-24 00:00:00,2026-04-24,0.971,0.974,0.966,0.971,8858702,8597024.0,0.0,0.0
159151,2026-04-27 00:00:00,2026-04-27,0.971,0.973,0.965,0.973,8324107,8055506.2,0.002,0.206
159151,2026-04-28 00:00:00,2026-04-28,0.97,0.977,0.965,0.969,9921004,9616449.9,-0.004,-0.411
159151,2026-04-29 00:00:00,2026-04-29,0.972,0.99,0.972,0.989,6239802,6149981.2,0.02,2.064
