stock_code,trade_time,trade_date,open,close,high,low,volume,amount,change_pct,change,turnover_ratio,pre_close
002795,2025-03-31 00:00:00,2025-03-31,5.12,4.78,5.12,4.7,19066400,92322948.36,-5.35,-0.27,4.39,5.05
002795,2025-04-01 00:00:00,2025-04-01,4.8,4.85,5.07,4.68,31905600,154842555.84,1.46,0.07,7.34,4.78
002795,2025-04-02 00:00:00,2025-04-02,4.86,5.02,5.06,4.81,25886500,127974216.8,3.51,0.17,5.95,4.85
002795,2025-04-03 00:00:00,2025-04-03,5.09,5.0,5.25,4.93,23361400,118789599.56,-0.4,-0.02,5.37,5.02
002795,2025-04-07 00:00:00,2025-04-07,4.75,4.5,4.96,4.5,26088600,121533094.6,-10.0,-0.5,6.0,5.0
002795,2025-04-08 00:00:00,2025-04-08,4.28,4.05,4.43,4.05,22186900,92199765.32,-10.0,-0.45,5.1,4.5
002795,2025-04-09 00:00:00,2025-04-09,3.65,3.91,4.01,3.65,44260500,167353360.68,-3.46,-0.14,10.18,4.05
002795,2025-04-10 00:00:00,2025-04-10,3.97,4.13,4.19,3.97,31558800,130214224.88,5.63,0.22,7.26,3.91
002795,2025-04-11 00:00:00,2025-04-11,4.11,4.25,4.35,4.01,24345200,103176434.68,2.91,0.12,5.6,4.13
002795,2025-04-14 00:00:00,2025-04-14,4.43,4.61,4.63,4.4,24819300,112445338.08,8.47,0.36,5.71,4.25
002795,2025-04-15 00:00:00,2025-04-15,4.69,4.7,4.83,4.64,26744800,126196248.41,1.95,0.09,6.15,4.61
002795,2025-04-16 00:00:00,2025-04-16,4.7,4.58,4.7,4.48,20551800,94038251.58,-2.55,-0.12,4.73,4.7
002795,2025-04-17 00:00:00,2025-04-17,4.54,4.6,4.69,4.44,13951800,64398684.0,0.44,0.02,3.21,4.58
002795,2025-04-18 00:00:00,2025-04-18,4.58,4.6,4.66,4.51,11403700,52396976.97,0.0,0.0,2.62,4.6
002795,2025-04-21 00:00:00,2025-04-21,4.62,5.06,5.06,4.6,23194700,113330688.6,10.0,0.46,5.33,4.6
002795,2025-04-22 00:00:00,2025-04-22,5.1,5.1,5.22,5.0,39504900,202228058.32,0.79,0.04,9.09,5.06
002795,2025-04-23 00:00:00,2025-04-23,5.18,5.36,5.48,5.13,30055500,159812160.36,5.1,0.26,6.91,5.1
002795,2025-04-24 00:00:00,2025-04-24,5.34,5.3,5.39,5.22,21438200,113755673.24,-1.12,-0.06,4.93,5.36
002795,2025-04-25 00:00:00,2025-04-25,5.28,5.15,5.3,5.11,20515800,106241547.32,-2.83,-0.15,4.72,5.3
002795,2025-04-28 00:00:00,2025-04-28,5.17,4.93,5.25,4.92,19955300,100061193.96,-4.27,-0.22,4.59,5.15
002795,2025-04-29 00:00:00,2025-04-29,4.96,5.11,5.23,4.96,25763900,132240176.28,3.65,0.18,5.93,4.93
002795,2025-04-30 00:00:00,2025-04-30,5.1,5.17,5.33,5.1,14980700,77949351.56,1.17,0.06,3.45,5.11
002795,2025-05-06 00:00:00,2025-05-06,5.2,5.28,5.34,5.2,15242400,80472496.4,2.13,0.11,3.51,5.17
002795,2025-05-07 00:00:00,2025-05-07,5.38,5.28,5.43,5.2,18281500,97221590.24,0.0,0.0,4.2,5.28
002795,2025-05-08 00:00:00,2025-05-08,5.31,5.29,5.35,5.24,12002100,63416460.04,0.19,0.01,2.76,5.28
002795,2025-05-09 00:00:00,2025-05-09,5.3,5.2,5.39,5.16,17609600,92822595.72,-1.7,-0.09,4.05,5.29
002795,2025-05-12 00:00:00,2025-05-12,5.25,5.11,5.27,5.01,22589100,115352949.68,-1.73,-0.09,5.2,5.2
002795,2025-05-13 00:00:00,2025-05-13,5.13,5.08,5.2,4.98,30033300,152684227.32,-0.59,-0.03,6.91,5.11
002795,2025-05-14 00:00:00,2025-05-14,5.05,4.82,5.13,4.75,33602500,164446593.36,-5.12,-0.26,7.73,5.08
002795,2025-05-15 00:00:00,2025-05-15,4.8,4.83,4.84,4.64,23606100,111961315.68,0.21,0.01,5.43,4.82
002795,2025-05-16 00:00:00,2025-05-16,4.8,4.79,4.93,4.7,19398400,93396515.64,-0.83,-0.04,4.46,4.83
002795,2025-05-19 00:00:00,2025-05-19,4.8,5.0,5.06,4.8,24628500,121682271.24,4.38,0.21,5.66,4.79
002795,2025-05-20 00:00:00,2025-05-20,5.01,5.13,5.15,4.89,25261400,127398375.6,2.6,0.13,5.81,5.0
002795,2025-05-21 00:00:00,2025-05-21,5.13,4.95,5.15,4.95,17423600,87384364.0,-3.51,-0.18,4.01,5.13
002795,2025-05-22 00:00:00,2025-05-22,4.95,4.83,5.04,4.82,13561600,66576009.0,-2.42,-0.12,3.12,4.95
002795,2025-05-23 00:00:00,2025-05-23,4.81,4.74,4.9,4.73,13800700,66391547.28,-1.86,-0.09,3.17,4.83
002795,2025-05-26 00:00:00,2025-05-26,4.72,4.78,4.79,4.7,9416200,44671051.52,0.84,0.04,2.17,4.74
002795,2025-05-27 00:00:00,2025-05-27,4.81,4.8,4.86,4.69,8100300,38659362.04,0.42,0.02,1.86,4.78
002795,2025-05-28 00:00:00,2025-05-28,4.8,4.78,4.89,4.75,9884800,47424148.04,-0.42,-0.02,2.27,4.8
002795,2025-05-29 00:00:00,2025-05-29,4.76,4.88,4.93,4.75,14853500,72453098.76,2.09,0.1,3.42,4.78
002795,2025-05-30 00:00:00,2025-05-30,4.88,4.71,4.89,4.68,14442000,68463403.0,-3.48,-0.17,3.32,4.88
002795,2025-06-03 00:00:00,2025-06-03,4.67,4.79,4.83,4.66,11209500,53410751.2,1.7,0.08,2.58,4.71
002795,2025-06-04 00:00:00,2025-06-04,4.81,4.82,4.89,4.76,10298900,49718841.6,0.63,0.03,2.37,4.79
002795,2025-06-05 00:00:00,2025-06-05,4.81,4.84,4.88,4.77,11926000,57513121.4,0.41,0.02,2.74,4.82
002795,2025-06-06 00:00:00,2025-06-06,4.83,4.85,4.87,4.8,9156600,44317469.44,0.21,0.01,2.11,4.84
002795,2025-06-09 00:00:00,2025-06-09,4.87,5.06,5.09,4.83,22087200,110209239.16,4.33,0.21,5.08,4.85
002795,2025-06-10 00:00:00,2025-06-10,5.06,4.89,5.09,4.83,17111500,84394744.32,-3.36,-0.17,3.94,5.06
002795,2025-06-11 00:00:00,2025-06-11,4.89,4.91,5.01,4.87,12149300,59958814.44,0.41,0.02,2.79,4.89
002795,2025-06-12 00:00:00,2025-06-12,4.91,4.86,4.93,4.82,13137000,63902520.01,-1.02,-0.05,3.02,4.91
002795,2025-06-13 00:00:00,2025-06-13,4.85,4.67,4.87,4.63,18716100,88160163.55,-3.91,-0.19,4.3,4.86
002795,2025-06-16 00:00:00,2025-06-16,4.67,4.82,4.84,4.64,15817600,75703424.92,3.21,0.15,3.64,4.67
002795,2025-06-17 00:00:00,2025-06-17,4.82,4.75,4.84,4.73,10336900,49189004.0,-1.45,-0.07,2.38,4.82
002795,2025-06-18 00:00:00,2025-06-18,4.71,4.84,4.91,4.7,15706000,75604397.16,1.89,0.09,3.61,4.75
002795,2025-06-19 00:00:00,2025-06-19,4.83,4.81,4.91,4.74,14351900,68847506.64,-0.62,-0.03,3.3,4.84
002795,2025-06-20 00:00:00,2025-06-20,4.79,4.83,5.0,4.79,23364400,114036122.68,0.42,0.02,5.37,4.81
002795,2025-06-23 00:00:00,2025-06-23,4.78,5.02,5.06,4.73,31049900,153793574.2,3.93,0.19,7.14,4.83
002795,2025-06-24 00:00:00,2025-06-24,5.02,5.08,5.09,4.95,18206100,91474071.44,1.2,0.06,4.19,5.02
002795,2025-06-25 00:00:00,2025-06-25,5.07,5.1,5.12,5.01,14387400,72856558.08,0.39,0.02,3.31,5.08
002795,2025-06-26 00:00:00,2025-06-26,5.1,5.09,5.24,5.05,17299800,88994137.8,-0.2,-0.01,3.98,5.1
002795,2025-06-27 00:00:00,2025-06-27,5.12,5.13,5.14,4.99,17089800,86467001.8,0.79,0.04,3.93,5.09
002795,2025-06-30 00:00:00,2025-06-30,5.13,5.19,5.2,5.11,12769500,65912883.6,1.17,0.06,2.94,5.13
002795,2025-07-01 00:00:00,2025-07-01,5.21,5.14,5.21,5.03,17668700,90149111.04,-0.96,-0.05,4.06,5.19
002795,2025-07-02 00:00:00,2025-07-02,5.11,5.22,5.35,5.09,21913500,114742788.12,1.56,0.08,5.04,5.14
002795,2025-07-03 00:00:00,2025-07-03,5.21,5.24,5.28,5.18,11978800,62689438.24,0.38,0.02,2.75,5.22
002795,2025-07-04 00:00:00,2025-07-04,5.24,5.21,5.28,5.15,15104300,78692282.08,-0.57,-0.03,3.47,5.24
002795,2025-07-07 00:00:00,2025-07-07,5.2,5.29,5.35,5.17,14108100,74216035.24,1.54,0.08,3.24,5.21
002795,2025-07-08 00:00:00,2025-07-08,5.28,5.29,5.33,5.19,14121700,74252414.48,0.0,0.0,3.25,5.29
002795,2025-07-09 00:00:00,2025-07-09,5.29,5.31,5.38,5.25,16055200,85140436.92,0.38,0.02,3.69,5.29
002795,2025-07-10 00:00:00,2025-07-10,5.3,5.52,5.76,5.28,42036100,231460182.24,3.95,0.21,9.67,5.31
002795,2025-07-11 00:00:00,2025-07-11,5.62,5.69,5.8,5.55,36032300,204526563.08,3.08,0.17,8.28,5.52
002795,2025-07-14 00:00:00,2025-07-14,5.69,5.65,5.81,5.61,28623300,163649213.2,-0.7,-0.04,6.58,5.69
002795,2025-07-15 00:00:00,2025-07-15,5.6,5.46,5.6,5.34,23090400,125722313.52,-3.36,-0.19,5.31,5.65
002795,2025-07-16 00:00:00,2025-07-16,5.52,5.44,5.55,5.42,13494600,73864254.36,-0.37,-0.02,3.1,5.46
002795,2025-07-17 00:00:00,2025-07-17,5.46,5.77,5.79,5.46,28908200,163865539.92,6.07,0.33,6.65,5.44
002795,2025-07-18 00:00:00,2025-07-18,5.77,5.64,5.8,5.54,20757000,117302184.48,-2.25,-0.13,4.77,5.77
002795,2025-07-21 00:00:00,2025-07-21,5.63,5.63,5.72,5.57,14630900,82414758.0,-0.18,-0.01,3.36,5.64
002795,2025-07-22 00:00:00,2025-07-22,5.66,5.54,5.67,5.48,13672000,75805880.0,-1.6,-0.09,3.14,5.63
002795,2025-07-23 00:00:00,2025-07-23,5.52,5.41,5.58,5.41,15544800,84734483.28,-2.35,-0.13,3.57,5.54
002795,2025-07-24 00:00:00,2025-07-24,5.4,5.47,5.51,5.4,10651700,58047639.04,1.11,0.06,2.45,5.41
002795,2025-07-25 00:00:00,2025-07-25,5.49,5.73,5.77,5.42,24736200,139218639.84,4.75,0.26,5.69,5.47
002795,2025-07-28 00:00:00,2025-07-28,5.72,5.8,5.9,5.61,21101600,121662327.28,1.22,0.07,4.85,5.73
002795,2025-07-29 00:00:00,2025-07-29,5.8,5.72,5.94,5.64,18723000,107353033.08,-1.38,-0.08,4.3,5.8
002795,2025-07-30 00:00:00,2025-07-30,5.69,5.72,5.79,5.6,14343000,81624781.52,0.0,0.0,3.3,5.72
002795,2025-07-31 00:00:00,2025-07-31,5.7,5.74,5.82,5.65,16958900,97038952.44,0.35,0.02,3.9,5.72
002795,2025-08-01 00:00:00,2025-08-01,5.74,5.8,5.87,5.68,20465000,118214292.2,1.05,0.06,4.71,5.74
002795,2025-08-04 00:00:00,2025-08-04,5.76,5.95,5.95,5.55,31175200,180350396.28,2.59,0.15,7.17,5.8
002795,2025-08-05 00:00:00,2025-08-05,5.99,6.55,6.55,5.96,53382500,339683777.0,10.08,0.6,12.27,5.95
002795,2025-08-06 00:00:00,2025-08-06,6.78,6.17,6.9,5.93,124115100,772333237.16,-5.8,-0.38,28.54,6.55
002795,2025-08-07 00:00:00,2025-08-07,6.0,5.75,6.03,5.72,85338700,495589334.22,-6.81,-0.42,19.62,6.17
002795,2025-08-08 00:00:00,2025-08-08,5.69,5.77,6.02,5.63,40098600,231640724.52,0.35,0.02,9.22,5.75
002795,2025-08-11 00:00:00,2025-08-11,5.79,5.68,5.79,5.62,37083900,210873688.76,-1.56,-0.09,8.53,5.77
002795,2025-08-12 00:00:00,2025-08-12,5.69,5.53,5.7,5.5,39691800,220825436.03,-2.64,-0.15,9.13,5.68
002795,2025-08-13 00:00:00,2025-08-13,5.11,5.24,5.26,5.11,67999800,352510164.19,-5.24,-0.29,15.63,5.53
002795,2025-08-14 00:00:00,2025-08-14,5.18,4.92,5.19,4.91,59512900,299759399.34,-6.11,-0.32,13.68,5.24
002795,2025-08-15 00:00:00,2025-08-15,4.94,4.94,5.01,4.92,33927900,168106666.0,0.41,0.02,7.8,4.92
002795,2025-08-18 00:00:00,2025-08-18,4.96,5.06,5.07,4.93,32603400,163359989.76,2.43,0.12,7.5,4.94
002795,2025-08-19 00:00:00,2025-08-19,5.06,5.14,5.16,5.01,27834600,142113229.08,1.58,0.08,6.4,5.06
002795,2025-08-20 00:00:00,2025-08-20,5.11,5.12,5.15,5.08,17747400,90649444.68,-0.39,-0.02,4.08,5.14
002795,2025-08-21 00:00:00,2025-08-21,5.14,5.14,5.17,5.1,18092700,92949227.76,0.39,0.02,4.16,5.12
002795,2025-08-22 00:00:00,2025-08-22,5.13,5.13,5.16,5.08,15520600,79281300.84,-0.19,-0.01,3.57,5.14
002795,2025-08-25 00:00:00,2025-08-25,5.14,5.09,5.15,5.06,25881000,131971590.91,-0.78,-0.04,5.95,5.13
002795,2025-08-26 00:00:00,2025-08-26,5.1,5.09,5.13,5.05,21962700,111827659.76,0.0,0.0,5.05,5.09
002795,2025-08-27 00:00:00,2025-08-27,5.09,4.92,5.1,4.9,27716400,138823261.32,-3.34,-0.17,6.37,5.09
002795,2025-08-28 00:00:00,2025-08-28,4.92,4.9,4.98,4.7,23302300,113244531.68,-0.41,-0.02,5.36,4.92
002795,2025-08-29 00:00:00,2025-08-29,4.9,4.86,4.97,4.82,19650000,96328112.28,-0.82,-0.04,4.52,4.9
002795,2025-09-01 00:00:00,2025-09-01,4.86,4.95,4.96,4.82,19654300,96631550.52,1.85,0.09,4.52,4.86
002795,2025-09-02 00:00:00,2025-09-02,4.94,4.92,4.96,4.83,18696500,91439998.84,-0.61,-0.03,4.3,4.95
002795,2025-09-03 00:00:00,2025-09-03,4.92,4.8,4.94,4.76,14807600,71655506.08,-2.44,-0.12,3.4,4.92
002795,2025-09-04 00:00:00,2025-09-04,4.78,4.84,4.9,4.77,16453500,79902620.4,0.83,0.04,3.78,4.8
002795,2025-09-05 00:00:00,2025-09-05,4.85,4.92,4.92,4.77,12421300,60390073.16,1.65,0.08,2.86,4.84
002795,2025-09-08 00:00:00,2025-09-08,4.96,5.01,5.01,4.93,16492900,82144306.88,1.83,0.09,3.79,4.92
002795,2025-09-09 00:00:00,2025-09-09,5.02,4.97,5.04,4.95,11190200,55856769.72,-0.8,-0.04,2.57,5.01
002795,2025-09-10 00:00:00,2025-09-10,4.99,5.01,5.02,4.95,11195200,55811161.4,0.8,0.04,2.57,4.97
002795,2025-09-11 00:00:00,2025-09-11,5.0,5.02,5.02,4.93,11692600,58276411.76,0.2,0.01,2.69,5.01
002795,2025-09-12 00:00:00,2025-09-12,5.01,4.99,5.03,4.98,10549200,52732015.64,-0.6,-0.03,2.43,5.02
002795,2025-09-15 00:00:00,2025-09-15,4.98,4.97,4.99,4.93,9148900,45353654.12,-0.4,-0.02,2.1,4.99
002795,2025-09-16 00:00:00,2025-09-16,4.99,5.04,5.04,4.95,16098400,80573062.22,1.41,0.07,3.7,4.97
002795,2025-09-17 00:00:00,2025-09-17,5.03,5.0,5.04,4.98,11181000,55930269.52,-0.79,-0.04,2.57,5.04
002795,2025-09-18 00:00:00,2025-09-18,4.97,4.91,5.02,4.89,13921900,69008704.24,-1.8,-0.09,3.2,5.0
002795,2025-09-19 00:00:00,2025-09-19,4.92,4.78,4.94,4.74,15444300,74218674.56,-2.65,-0.13,3.55,4.91
002795,2025-09-22 00:00:00,2025-09-22,4.79,4.72,4.8,4.68,12019700,56583100.68,-1.26,-0.06,2.76,4.78
002795,2025-09-23 00:00:00,2025-09-23,4.73,4.69,4.74,4.53,14836700,68687742.92,-0.64,-0.03,3.41,4.72
002795,2025-09-24 00:00:00,2025-09-24,4.65,4.91,4.94,4.65,20909700,101480841.9,4.69,0.22,4.81,4.69
002795,2025-09-25 00:00:00,2025-09-25,4.89,4.87,5.0,4.86,14158600,69634667.8,-0.81,-0.04,3.26,4.91
002795,2025-09-26 00:00:00,2025-09-26,4.85,5.08,5.15,4.83,39951800,201047792.57,4.31,0.21,9.19,4.87
002795,2025-09-29 00:00:00,2025-09-29,5.05,5.18,5.19,4.91,35269300,179492543.6,1.97,0.1,8.11,5.08
002795,2025-09-30 00:00:00,2025-09-30,5.18,5.07,5.18,5.05,19717900,100487235.92,-2.12,-0.11,4.53,5.18
002795,2025-10-09 00:00:00,2025-10-09,5.07,4.97,5.1,4.95,18033900,89764360.96,-1.97,-0.1,4.15,5.07
002795,2025-10-10 00:00:00,2025-10-10,4.95,5.04,5.1,4.92,16907400,85091552.36,1.41,0.07,3.89,4.97
002795,2025-10-13 00:00:00,2025-10-13,4.82,5.02,5.04,4.71,15453200,76174638.69,-0.4,-0.02,3.55,5.04
002795,2025-10-14 00:00:00,2025-10-14,5.05,4.99,5.1,4.98,13571000,68334429.64,-0.6,-0.03,3.12,5.02
002795,2025-10-15 00:00:00,2025-10-15,4.99,5.05,5.05,4.95,10532700,52764941.2,1.2,0.06,2.42,4.99
002795,2025-10-16 00:00:00,2025-10-16,5.03,4.98,5.05,4.93,11464800,57104220.48,-1.39,-0.07,2.64,5.05
002795,2025-10-17 00:00:00,2025-10-17,4.97,4.94,5.0,4.9,10638000,52666788.76,-0.8,-0.04,2.45,4.98
002795,2025-10-20 00:00:00,2025-10-20,5.03,5.17,5.24,5.0,33049700,170198599.04,4.66,0.23,7.6,4.94
002795,2025-10-21 00:00:00,2025-10-21,5.2,5.38,5.46,5.14,39860000,211434176.84,4.06,0.21,9.16,5.17
002795,2025-10-22 00:00:00,2025-10-22,5.38,5.44,5.53,5.3,33220600,180983916.12,1.12,0.06,7.64,5.38
002795,2025-10-23 00:00:00,2025-10-23,5.4,5.45,5.49,5.35,20924300,113304085.16,0.18,0.01,4.81,5.44
002795,2025-10-24 00:00:00,2025-10-24,5.44,5.28,5.47,5.24,30772700,164170391.82,-3.12,-0.17,7.08,5.45
002795,2025-10-27 00:00:00,2025-10-27,5.28,5.39,5.44,5.23,27511000,146610176.44,2.08,0.11,6.33,5.28
002795,2025-10-28 00:00:00,2025-10-28,5.4,5.34,5.41,5.28,14130300,75470173.68,-0.93,-0.05,3.25,5.39
002795,2025-10-29 00:00:00,2025-10-29,5.34,5.24,5.35,5.18,13716000,71849497.88,-1.87,-0.1,3.15,5.34
002795,2025-10-30 00:00:00,2025-10-30,5.23,5.19,5.29,5.17,13302100,69299473.2,-0.95,-0.05,3.06,5.24
002795,2025-10-31 00:00:00,2025-10-31,5.17,5.22,5.25,5.14,14907700,77502139.64,0.58,0.03,3.43,5.19
002795,2025-11-03 00:00:00,2025-11-03,5.22,5.47,5.47,5.22,25849700,138431059.48,4.79,0.25,5.94,5.22
002795,2025-11-04 00:00:00,2025-11-04,5.46,5.67,5.72,5.4,35610500,198908233.32,3.66,0.2,8.19,5.47
002795,2025-11-05 00:00:00,2025-11-05,5.65,5.84,5.95,5.5,48434500,280420707.2,3.0,0.17,11.14,5.67
002795,2025-11-06 00:00:00,2025-11-06,5.84,6.09,6.24,5.78,53105900,323050686.58,4.28,0.25,12.21,5.84
002795,2025-11-07 00:00:00,2025-11-07,6.11,6.09,6.2,6.02,42838500,261712579.4,0.0,0.0,9.85,6.09
002795,2025-11-10 00:00:00,2025-11-10,6.06,6.1,6.23,5.98,26797300,163577000.4,0.16,0.01,6.16,6.09
002795,2025-11-11 00:00:00,2025-11-11,6.12,6.0,6.18,5.95,28886200,174122086.56,-1.64,-0.1,6.64,6.1
002795,2025-11-12 00:00:00,2025-11-12,5.98,5.74,6.01,5.65,30493100,176558957.28,-4.33,-0.26,7.01,6.0
002795,2025-11-13 00:00:00,2025-11-13,5.76,5.83,5.85,5.68,19191100,110912928.36,1.57,0.09,4.41,5.74
002795,2025-11-14 00:00:00,2025-11-14,5.8,6.1,6.15,5.78,26921900,162686291.12,4.63,0.27,6.19,5.83
