stock_code,trade_time,trade_date,open,close,high,low,volume,amount,change_pct,change,turnover_ratio,pre_close
002081,2025-01-27 00:00:00,2025-01-27,3.3,3.31,3.38,3.3,14466800,49754639.0,0.61,0.02,0.55,3.29
002081,2025-02-05 00:00:00,2025-02-05,3.33,3.29,3.34,3.26,13176100,44827081.72,-0.6,-0.02,0.5,3.31
002081,2025-02-06 00:00:00,2025-02-06,3.29,3.31,3.31,3.24,13021700,44057667.45,0.61,0.02,0.49,3.29
002081,2025-02-07 00:00:00,2025-02-07,3.3,3.4,3.45,3.29,28232200,98543864.38,2.72,0.09,1.07,3.31
002081,2025-02-10 00:00:00,2025-02-10,3.4,3.4,3.43,3.38,17535700,61484208.44,0.0,0.0,0.66,3.4
002081,2025-02-11 00:00:00,2025-02-11,3.41,3.38,3.42,3.34,14326600,49651244.91,-0.59,-0.02,0.54,3.4
002081,2025-02-12 00:00:00,2025-02-12,3.37,3.41,3.41,3.36,15862300,55292950.5,0.89,0.03,0.6,3.38
002081,2025-02-13 00:00:00,2025-02-13,3.41,3.42,3.46,3.39,18741300,66110441.03,0.29,0.01,0.71,3.41
002081,2025-02-14 00:00:00,2025-02-14,3.41,3.42,3.45,3.38,16538700,58026874.16,0.0,0.0,0.63,3.42
002081,2025-02-17 00:00:00,2025-02-17,3.45,3.45,3.47,3.41,22272000,78879228.06,0.88,0.03,0.84,3.42
002081,2025-02-18 00:00:00,2025-02-18,3.44,3.37,3.45,3.36,17390400,60804267.0,-2.32,-0.08,0.66,3.45
002081,2025-02-19 00:00:00,2025-02-19,3.37,3.38,3.4,3.35,14866300,51586470.13,0.3,0.01,0.56,3.37
002081,2025-02-20 00:00:00,2025-02-20,3.36,3.35,3.37,3.33,15653400,53969612.92,-0.89,-0.03,0.59,3.38
002081,2025-02-21 00:00:00,2025-02-21,3.36,3.34,3.37,3.29,17623600,60363620.88,-0.3,-0.01,0.67,3.35
002081,2025-02-24 00:00:00,2025-02-24,3.33,3.37,3.41,3.33,20316000,70591560.8,0.9,0.03,0.77,3.34
002081,2025-02-25 00:00:00,2025-02-25,3.37,3.33,3.37,3.31,14820200,50998441.02,-1.19,-0.04,0.56,3.37
002081,2025-02-26 00:00:00,2025-02-26,3.33,3.39,3.39,3.33,18010200,62571880.84,1.8,0.06,0.68,3.33
002081,2025-02-27 00:00:00,2025-02-27,3.38,3.36,3.42,3.33,18140700,62850266.52,-0.88,-0.03,0.69,3.39
002081,2025-02-28 00:00:00,2025-02-28,3.36,3.31,3.39,3.3,17646500,60648904.5,-1.49,-0.05,0.67,3.36
002081,2025-03-03 00:00:00,2025-03-03,3.31,3.31,3.36,3.3,16750100,57503857.54,0.0,0.0,0.63,3.31
002081,2025-03-04 00:00:00,2025-03-04,3.31,3.32,3.33,3.28,12909800,43931437.67,0.3,0.01,0.49,3.31
002081,2025-03-05 00:00:00,2025-03-05,3.31,3.27,3.33,3.24,18279500,61549989.37,-1.51,-0.05,0.69,3.32
002081,2025-03-06 00:00:00,2025-03-06,3.28,3.32,3.32,3.24,18968300,64231989.5,1.53,0.05,0.72,3.27
002081,2025-03-07 00:00:00,2025-03-07,3.31,3.31,3.34,3.28,13332300,45491865.08,-0.3,-0.01,0.5,3.32
002081,2025-03-10 00:00:00,2025-03-10,3.32,3.32,3.34,3.3,18003200,61625589.02,0.3,0.01,0.68,3.31
002081,2025-03-11 00:00:00,2025-03-11,3.3,3.36,3.36,3.28,20511800,70216646.22,1.2,0.04,0.78,3.32
002081,2025-03-12 00:00:00,2025-03-12,3.36,3.36,3.37,3.34,16981400,58704493.6,0.0,0.0,0.64,3.36
002081,2025-03-13 00:00:00,2025-03-13,3.35,3.33,3.36,3.31,17696100,60687207.0,-0.89,-0.03,0.67,3.36
002081,2025-03-14 00:00:00,2025-03-14,3.33,3.4,3.4,3.33,25825200,89830632.5,2.1,0.07,0.98,3.33
002081,2025-03-17 00:00:00,2025-03-17,3.42,3.43,3.45,3.41,17294800,61010962.7,0.88,0.03,0.65,3.4
002081,2025-03-18 00:00:00,2025-03-18,3.44,3.41,3.45,3.4,12594500,44223091.0,-0.58,-0.02,0.48,3.43
002081,2025-03-19 00:00:00,2025-03-19,3.41,3.39,3.42,3.38,11026300,38510638.51,-0.59,-0.02,0.42,3.41
002081,2025-03-20 00:00:00,2025-03-20,3.39,3.4,3.43,3.38,12882200,45142702.5,0.29,0.01,0.49,3.39
002081,2025-03-21 00:00:00,2025-03-21,3.39,3.41,3.45,3.38,21443100,75457559.38,0.29,0.01,0.81,3.4
002081,2025-03-24 00:00:00,2025-03-24,3.41,3.32,3.42,3.28,26727300,91740019.5,-2.64,-0.09,1.01,3.41
002081,2025-03-25 00:00:00,2025-03-25,3.31,3.33,3.35,3.29,17088600,58505168.5,0.3,0.01,0.65,3.32
002081,2025-03-26 00:00:00,2025-03-26,3.34,3.36,3.37,3.32,14614300,50436692.45,0.9,0.03,0.55,3.33
002081,2025-03-27 00:00:00,2025-03-27,3.36,3.34,3.37,3.3,14831800,51021420.0,-0.6,-0.02,0.56,3.36
002081,2025-03-28 00:00:00,2025-03-28,3.33,3.3,3.34,3.29,13611200,46451490.0,-1.2,-0.04,0.51,3.34
002081,2025-03-31 00:00:00,2025-03-31,3.3,3.22,3.31,3.2,20123300,67309744.36,-2.42,-0.08,0.76,3.3
002081,2025-04-01 00:00:00,2025-04-01,3.23,3.26,3.27,3.22,13961700,46791186.63,1.24,0.04,0.53,3.22
002081,2025-04-02 00:00:00,2025-04-02,3.26,3.27,3.28,3.24,9072900,30519643.5,0.31,0.01,0.34,3.26
002081,2025-04-03 00:00:00,2025-04-03,3.25,3.31,3.33,3.24,16694000,56786966.5,1.22,0.04,0.63,3.27
002081,2025-04-07 00:00:00,2025-04-07,3.22,2.97,3.22,2.97,44027700,139202242.91,-10.27,-0.34,1.67,3.31
002081,2025-04-08 00:00:00,2025-04-08,3.0,3.08,3.09,3.0,33317000,105222295.66,3.7,0.11,1.26,2.97
002081,2025-04-09 00:00:00,2025-04-09,3.05,3.14,3.16,2.98,25116400,79661408.19,1.95,0.06,0.95,3.08
002081,2025-04-10 00:00:00,2025-04-10,3.16,3.14,3.19,3.13,19097100,62228184.75,0.0,0.0,0.72,3.14
002081,2025-04-11 00:00:00,2025-04-11,3.12,3.13,3.16,3.12,13051500,42279260.0,-0.32,-0.01,0.49,3.14
002081,2025-04-14 00:00:00,2025-04-14,3.15,3.14,3.17,3.12,14362700,46543868.75,0.32,0.01,0.54,3.13
002081,2025-04-15 00:00:00,2025-04-15,3.13,3.13,3.15,3.11,12158800,39232766.27,-0.32,-0.01,0.46,3.14
002081,2025-04-16 00:00:00,2025-04-16,3.13,3.13,3.15,3.1,12301900,39663000.26,0.0,0.0,0.47,3.13
002081,2025-04-17 00:00:00,2025-04-17,3.13,3.17,3.2,3.11,17997000,58938663.25,1.28,0.04,0.68,3.13
002081,2025-04-18 00:00:00,2025-04-18,3.17,3.18,3.2,3.15,10291400,33648036.0,0.32,0.01,0.39,3.17
002081,2025-04-21 00:00:00,2025-04-21,3.18,3.19,3.2,3.16,9915000,32513889.0,0.31,0.01,0.38,3.18
002081,2025-04-22 00:00:00,2025-04-22,3.18,3.23,3.25,3.18,14618600,48464829.0,1.25,0.04,0.55,3.19
002081,2025-04-23 00:00:00,2025-04-23,3.24,3.23,3.26,3.22,12355400,41165464.0,0.0,0.0,0.47,3.23
002081,2025-04-24 00:00:00,2025-04-24,3.23,3.23,3.26,3.21,12241700,40847186.28,0.0,0.0,0.46,3.23
002081,2025-04-25 00:00:00,2025-04-25,3.24,3.26,3.31,3.23,14643100,49434195.0,0.93,0.03,0.55,3.23
002081,2025-04-28 00:00:00,2025-04-28,3.26,3.21,3.27,3.19,12827500,42559977.0,-1.53,-0.05,0.49,3.26
002081,2025-04-29 00:00:00,2025-04-29,3.23,3.32,3.37,3.23,23805700,81361615.2,3.43,0.11,0.9,3.21
002081,2025-04-30 00:00:00,2025-04-30,3.33,3.37,3.4,3.32,27401200,95362379.5,1.51,0.05,1.04,3.32
002081,2025-05-06 00:00:00,2025-05-06,3.39,3.48,3.48,3.38,28602500,101230522.08,3.26,0.11,1.08,3.37
002081,2025-05-07 00:00:00,2025-05-07,3.5,3.47,3.53,3.45,22894500,82096790.44,-0.29,-0.01,0.87,3.48
002081,2025-05-08 00:00:00,2025-05-08,3.47,3.44,3.49,3.44,15954800,56821140.75,-0.86,-0.03,0.6,3.47
002081,2025-05-09 00:00:00,2025-05-09,3.45,3.45,3.5,3.44,14859600,52917744.5,0.29,0.01,0.56,3.44
002081,2025-05-12 00:00:00,2025-05-12,3.45,3.51,3.52,3.43,24427200,87505167.52,1.74,0.06,0.92,3.45
002081,2025-05-13 00:00:00,2025-05-13,3.51,3.49,3.53,3.47,15991500,57470840.94,-0.57,-0.02,0.6,3.51
002081,2025-05-14 00:00:00,2025-05-14,3.48,3.49,3.51,3.45,16273100,58201382.96,0.0,0.0,0.62,3.49
002081,2025-05-15 00:00:00,2025-05-15,3.49,3.47,3.51,3.47,11246400,40329341.23,-0.57,-0.02,0.43,3.49
002081,2025-05-16 00:00:00,2025-05-16,3.47,3.46,3.51,3.45,15084600,53904843.0,-0.29,-0.01,0.57,3.47
002081,2025-05-19 00:00:00,2025-05-19,3.48,3.5,3.52,3.47,16742100,60265393.6,1.16,0.04,0.63,3.46
002081,2025-05-20 00:00:00,2025-05-20,3.51,3.48,3.53,3.47,14436100,51790114.48,-0.57,-0.02,0.55,3.5
002081,2025-05-21 00:00:00,2025-05-21,3.48,3.49,3.51,3.47,10347500,37133142.11,0.29,0.01,0.39,3.48
002081,2025-05-22 00:00:00,2025-05-22,3.48,3.46,3.49,3.44,11912200,42428258.98,-0.86,-0.03,0.45,3.49
002081,2025-05-23 00:00:00,2025-05-23,3.45,3.41,3.48,3.41,11979200,42477604.0,-1.45,-0.05,0.45,3.46
002081,2025-05-26 00:00:00,2025-05-26,3.41,3.44,3.45,3.4,12086400,42721188.0,0.88,0.03,0.46,3.41
002081,2025-05-27 00:00:00,2025-05-27,3.44,3.47,3.48,3.42,11699500,41493859.29,0.87,0.03,0.44,3.44
002081,2025-05-28 00:00:00,2025-05-28,3.47,3.46,3.48,3.44,10533300,37443352.0,-0.29,-0.01,0.4,3.47
002081,2025-05-29 00:00:00,2025-05-29,3.46,3.47,3.49,3.45,14926100,53345159.86,0.29,0.01,0.56,3.46
002081,2025-05-30 00:00:00,2025-05-30,3.46,3.47,3.49,3.45,15262700,54559302.0,0.0,0.0,0.58,3.47
002081,2025-06-03 00:00:00,2025-06-03,3.46,3.43,3.47,3.41,17583300,62217653.25,-1.15,-0.04,0.67,3.47
002081,2025-06-04 00:00:00,2025-06-04,3.43,3.45,3.46,3.4,13925800,49272876.24,0.58,0.02,0.53,3.43
002081,2025-06-05 00:00:00,2025-06-05,3.44,3.44,3.47,3.42,16193600,57363934.76,-0.29,-0.01,0.61,3.45
002081,2025-06-06 00:00:00,2025-06-06,3.46,3.48,3.48,3.45,15341900,53155452.76,1.16,0.04,0.58,3.44
002081,2025-06-09 00:00:00,2025-06-09,3.49,3.48,3.49,3.45,13018500,45207263.5,0.0,0.0,0.49,3.48
002081,2025-06-10 00:00:00,2025-06-10,3.48,3.46,3.5,3.43,13434100,46538817.96,-0.57,-0.02,0.51,3.48
002081,2025-06-11 00:00:00,2025-06-11,3.46,3.47,3.5,3.45,12752400,44414670.11,0.29,0.01,0.48,3.46
002081,2025-06-12 00:00:00,2025-06-12,3.47,3.47,3.48,3.45,12856500,44509657.0,0.0,0.0,0.49,3.47
002081,2025-06-13 00:00:00,2025-06-13,3.46,3.42,3.47,3.41,26938400,92354743.94,-1.44,-0.05,1.02,3.47
002081,2025-06-16 00:00:00,2025-06-16,3.42,3.42,3.44,3.4,15007700,51354491.0,0.0,0.0,0.57,3.42
002081,2025-06-17 00:00:00,2025-06-17,3.42,3.44,3.44,3.39,12606900,43069047.3,0.58,0.02,0.48,3.42
002081,2025-06-18 00:00:00,2025-06-18,3.43,3.38,3.44,3.37,12908400,43817597.5,-1.74,-0.06,0.49,3.44
002081,2025-06-19 00:00:00,2025-06-19,3.37,3.31,3.38,3.31,15001600,50008746.64,-2.07,-0.07,0.57,3.38
002081,2025-06-20 00:00:00,2025-06-20,3.32,3.34,3.36,3.32,11572300,38697015.7,0.91,0.03,0.44,3.31
002081,2025-06-23 00:00:00,2025-06-23,3.33,3.33,3.34,3.31,12640000,42064601.0,-0.3,-0.01,0.48,3.34
002081,2025-06-24 00:00:00,2025-06-24,3.34,3.4,3.4,3.34,16586100,55970863.66,2.1,0.07,0.63,3.33
002081,2025-06-25 00:00:00,2025-06-25,3.4,3.42,3.43,3.37,12048200,40965442.28,0.59,0.02,0.46,3.4
002081,2025-06-26 00:00:00,2025-06-26,3.43,3.44,3.46,3.42,14780500,50826746.03,0.58,0.02,0.56,3.42
002081,2025-06-27 00:00:00,2025-06-27,3.43,3.45,3.48,3.43,15031400,51952640.5,0.29,0.01,0.57,3.44
002081,2025-06-30 00:00:00,2025-06-30,3.44,3.43,3.47,3.41,16668800,57134849.96,-0.58,-0.02,0.63,3.45
002081,2025-07-01 00:00:00,2025-07-01,3.43,3.45,3.46,3.42,15732400,54180698.88,0.58,0.02,0.59,3.43
002081,2025-07-02 00:00:00,2025-07-02,3.46,3.46,3.48,3.43,23199300,80162085.62,0.29,0.01,0.88,3.45
002081,2025-07-03 00:00:00,2025-07-03,3.46,3.49,3.51,3.46,19955800,69649803.58,0.87,0.03,0.75,3.46
002081,2025-07-04 00:00:00,2025-07-04,3.49,3.57,3.62,3.49,35736000,127286266.76,2.29,0.08,1.35,3.49
002081,2025-07-07 00:00:00,2025-07-07,3.56,3.58,3.61,3.54,20587800,73550950.87,0.28,0.01,0.78,3.57
002081,2025-07-08 00:00:00,2025-07-08,3.58,3.6,3.62,3.57,22048700,79222167.83,0.56,0.02,0.83,3.58
002081,2025-07-09 00:00:00,2025-07-09,3.61,3.65,3.67,3.61,23952300,87411120.34,1.39,0.05,0.91,3.6
002081,2025-07-10 00:00:00,2025-07-10,3.65,3.73,3.73,3.64,29504500,108965784.2,2.19,0.08,1.12,3.65
002081,2025-07-11 00:00:00,2025-07-11,3.73,3.68,3.76,3.67,28860400,106836626.32,-1.34,-0.05,1.09,3.73
002081,2025-07-14 00:00:00,2025-07-14,3.7,3.7,3.71,3.68,20742100,76669796.15,0.54,0.02,0.78,3.68
002081,2025-07-15 00:00:00,2025-07-15,3.69,3.67,3.7,3.63,19675000,72093265.0,-0.81,-0.03,0.74,3.7
002081,2025-07-16 00:00:00,2025-07-16,3.69,3.66,3.71,3.64,14648800,53683446.0,-0.27,-0.01,0.55,3.67
002081,2025-07-17 00:00:00,2025-07-17,3.67,3.67,3.7,3.64,14619000,53563396.0,0.27,0.01,0.55,3.66
002081,2025-07-18 00:00:00,2025-07-18,3.67,3.66,3.68,3.64,12729500,46479970.94,-0.27,-0.01,0.48,3.67
002081,2025-07-21 00:00:00,2025-07-21,3.66,3.73,3.75,3.66,27150600,101001754.0,1.91,0.07,1.03,3.66
002081,2025-07-22 00:00:00,2025-07-22,3.73,3.78,3.78,3.69,23743400,88763806.29,1.34,0.05,0.9,3.73
002081,2025-07-23 00:00:00,2025-07-23,3.78,3.74,3.8,3.74,21701000,81817422.5,-1.06,-0.04,0.82,3.78
002081,2025-07-24 00:00:00,2025-07-24,3.75,3.77,3.8,3.72,27802900,104654476.0,0.8,0.03,1.05,3.74
002081,2025-07-25 00:00:00,2025-07-25,3.76,3.74,3.78,3.73,19933600,74681584.56,-0.8,-0.03,0.75,3.77
002081,2025-07-28 00:00:00,2025-07-28,3.75,3.71,3.75,3.7,17165600,63839206.51,-0.8,-0.03,0.65,3.74
002081,2025-07-29 00:00:00,2025-07-29,3.71,3.71,3.74,3.67,17363000,64257184.94,0.0,0.0,0.66,3.71
002081,2025-07-30 00:00:00,2025-07-30,3.69,3.69,3.73,3.68,15588600,57743302.19,-0.54,-0.02,0.59,3.71
002081,2025-07-31 00:00:00,2025-07-31,3.69,3.62,3.7,3.6,24310600,88306720.58,-1.9,-0.07,0.92,3.69
002081,2025-08-01 00:00:00,2025-08-01,3.62,3.65,3.67,3.61,16221900,59154543.0,0.83,0.03,0.61,3.62
002081,2025-08-04 00:00:00,2025-08-04,3.65,3.65,3.67,3.62,14964500,54544293.0,0.0,0.0,0.57,3.65
002081,2025-08-05 00:00:00,2025-08-05,3.65,3.65,3.69,3.64,23437200,85857079.68,0.0,0.0,0.89,3.65
002081,2025-08-06 00:00:00,2025-08-06,3.65,3.65,3.66,3.61,16755500,60828073.0,0.0,0.0,0.63,3.65
002081,2025-08-07 00:00:00,2025-08-07,3.65,3.64,3.67,3.62,17412800,63490907.37,-0.27,-0.01,0.66,3.65
002081,2025-08-08 00:00:00,2025-08-08,3.64,3.67,3.68,3.64,16935000,61930800.17,0.82,0.03,0.64,3.64
002081,2025-08-11 00:00:00,2025-08-11,3.68,3.67,3.69,3.65,16556000,60797001.0,0.0,0.0,0.63,3.67
002081,2025-08-12 00:00:00,2025-08-12,3.68,3.69,3.7,3.66,13126900,48331308.92,0.54,0.02,0.5,3.67
002081,2025-08-13 00:00:00,2025-08-13,3.7,3.68,3.7,3.66,17722600,65224338.4,-0.27,-0.01,0.67,3.69
002081,2025-08-14 00:00:00,2025-08-14,3.68,3.62,3.7,3.61,19358700,70701561.18,-1.63,-0.06,0.73,3.68
002081,2025-08-15 00:00:00,2025-08-15,3.61,3.62,3.66,3.61,29461800,106920186.16,0.0,0.0,1.11,3.62
002081,2025-08-18 00:00:00,2025-08-18,3.63,3.56,3.63,3.56,37574700,135390891.25,-1.66,-0.06,1.42,3.62
002081,2025-08-19 00:00:00,2025-08-19,3.58,3.57,3.62,3.55,35025800,125484565.87,0.28,0.01,1.32,3.56
002081,2025-08-20 00:00:00,2025-08-20,3.56,3.59,3.59,3.55,29220300,104251619.44,0.56,0.02,1.1,3.57
002081,2025-08-21 00:00:00,2025-08-21,3.59,3.61,3.63,3.58,32806900,118478276.62,0.56,0.02,1.24,3.59
002081,2025-08-22 00:00:00,2025-08-22,3.61,3.62,3.63,3.57,25693700,92333951.17,0.28,0.01,0.97,3.61
002081,2025-08-25 00:00:00,2025-08-25,3.67,3.62,3.72,3.62,74510000,273061897.97,0.0,0.0,2.82,3.62
002081,2025-08-26 00:00:00,2025-08-26,3.64,3.7,3.73,3.61,59542800,218570113.71,2.21,0.08,2.25,3.62
002081,2025-08-27 00:00:00,2025-08-27,3.69,3.57,3.7,3.56,49244400,179176316.35,-3.51,-0.13,1.86,3.7
002081,2025-08-28 00:00:00,2025-08-28,3.57,3.56,3.6,3.48,46714100,165494917.96,-0.28,-0.01,1.77,3.57
002081,2025-08-29 00:00:00,2025-08-29,3.57,3.53,3.6,3.52,37914700,134598691.33,-0.84,-0.03,1.43,3.56
002081,2025-09-01 00:00:00,2025-09-01,3.53,3.5,3.54,3.46,33883500,118775636.3,-0.85,-0.03,1.28,3.53
002081,2025-09-02 00:00:00,2025-09-02,3.51,3.49,3.51,3.45,28662000,99707754.0,-0.29,-0.01,1.08,3.5
002081,2025-09-03 00:00:00,2025-09-03,3.49,3.43,3.5,3.43,25332800,87541521.5,-1.72,-0.06,0.96,3.49
002081,2025-09-04 00:00:00,2025-09-04,3.43,3.46,3.48,3.42,27461800,94833704.22,0.87,0.03,1.04,3.43
002081,2025-09-05 00:00:00,2025-09-05,3.47,3.48,3.48,3.43,24592500,84983464.27,0.58,0.02,0.93,3.46
002081,2025-09-08 00:00:00,2025-09-08,3.47,3.48,3.52,3.46,37115000,129188565.07,0.0,0.0,1.4,3.48
002081,2025-09-09 00:00:00,2025-09-09,3.48,3.51,3.52,3.47,32509900,113817260.27,0.86,0.03,1.23,3.48
002081,2025-09-10 00:00:00,2025-09-10,3.51,3.5,3.54,3.49,20519800,71976367.56,-0.28,-0.01,0.78,3.51
002081,2025-09-11 00:00:00,2025-09-11,3.5,3.55,3.55,3.47,26977800,94806029.39,1.43,0.05,1.02,3.5
002081,2025-09-12 00:00:00,2025-09-12,3.55,3.55,3.58,3.53,30472700,108333250.72,0.0,0.0,1.15,3.55
002081,2025-09-15 00:00:00,2025-09-15,3.55,3.59,3.6,3.54,30158000,107703266.02,1.13,0.04,1.14,3.55
002081,2025-09-16 00:00:00,2025-09-16,3.6,3.66,3.68,3.58,40482800,147039355.37,1.95,0.07,1.53,3.59
002081,2025-09-17 00:00:00,2025-09-17,3.67,3.69,3.72,3.64,43713300,160627953.39,0.82,0.03,1.65,3.66
002081,2025-09-18 00:00:00,2025-09-18,3.69,3.62,3.71,3.6,42188300,154263844.6,-1.9,-0.07,1.6,3.69
002081,2025-09-19 00:00:00,2025-09-19,3.62,3.59,3.65,3.54,32446300,116114018.21,-0.83,-0.03,1.23,3.62
002081,2025-09-22 00:00:00,2025-09-22,3.58,3.52,3.58,3.49,24977200,87865656.97,-1.95,-0.07,0.94,3.59
002081,2025-09-23 00:00:00,2025-09-23,3.52,3.47,3.52,3.39,37332000,128535228.0,-1.42,-0.05,1.41,3.52
002081,2025-09-24 00:00:00,2025-09-24,3.46,3.51,3.52,3.44,20942600,73006698.0,1.15,0.04,0.79,3.47
002081,2025-09-25 00:00:00,2025-09-25,3.5,3.49,3.53,3.46,20623200,71955002.72,-0.57,-0.02,0.78,3.51
002081,2025-09-26 00:00:00,2025-09-26,3.48,3.5,3.54,3.46,24955200,87441608.0,0.29,0.01,0.94,3.49
002081,2025-09-29 00:00:00,2025-09-29,3.51,3.51,3.52,3.43,29540500,102962694.5,0.29,0.01,1.12,3.5
002081,2025-09-30 00:00:00,2025-09-30,3.5,3.5,3.53,3.48,19378700,67969269.5,-0.28,-0.01,0.73,3.51
002081,2025-10-09 00:00:00,2025-10-09,3.51,3.53,3.54,3.49,24557500,86360680.81,0.86,0.03,0.93,3.5
002081,2025-10-10 00:00:00,2025-10-10,3.53,3.59,3.62,3.51,43382100,155060740.43,1.7,0.06,1.64,3.53
002081,2025-10-13 00:00:00,2025-10-13,3.54,3.57,3.59,3.5,32786800,116329610.88,-0.56,-0.02,1.24,3.59
002081,2025-10-14 00:00:00,2025-10-14,3.59,3.57,3.61,3.55,32640300,116728134.29,0.0,0.0,1.23,3.57
002081,2025-10-15 00:00:00,2025-10-15,3.57,3.62,3.62,3.56,26210300,94420742.42,1.4,0.05,0.99,3.57
002081,2025-10-16 00:00:00,2025-10-16,3.62,3.59,3.62,3.58,23173100,83304712.4,-0.83,-0.03,0.88,3.62
002081,2025-10-17 00:00:00,2025-10-17,3.59,3.54,3.62,3.53,26334700,93954855.78,-1.39,-0.05,1.0,3.59
002081,2025-10-20 00:00:00,2025-10-20,3.55,3.54,3.57,3.51,23040300,81485648.92,0.0,0.0,0.87,3.54
002081,2025-10-21 00:00:00,2025-10-21,3.55,3.65,3.68,3.54,44806800,162541100.07,3.11,0.11,1.69,3.54
002081,2025-10-22 00:00:00,2025-10-22,3.65,3.64,3.67,3.63,26645400,97168152.0,-0.27,-0.01,1.01,3.65
002081,2025-10-23 00:00:00,2025-10-23,3.63,3.69,3.69,3.62,34696200,127130055.21,1.37,0.05,1.31,3.64
002081,2025-10-24 00:00:00,2025-10-24,3.68,3.64,3.7,3.63,28526100,104311432.7,-1.36,-0.05,1.08,3.69
002081,2025-10-27 00:00:00,2025-10-27,3.64,3.66,3.7,3.64,33350900,122250622.4,0.55,0.02,1.26,3.64
002081,2025-10-28 00:00:00,2025-10-28,3.65,3.62,3.66,3.62,20645100,75055027.48,-1.09,-0.04,0.78,3.66
002081,2025-10-29 00:00:00,2025-10-29,3.62,3.63,3.63,3.58,20001100,72188508.0,0.28,0.01,0.76,3.62
002081,2025-10-30 00:00:00,2025-10-30,3.55,3.42,3.56,3.42,76664800,265550590.0,-5.79,-0.21,2.9,3.63
002081,2025-10-31 00:00:00,2025-10-31,3.42,3.4,3.44,3.39,44002400,149766005.69,-0.58,-0.02,1.66,3.42
002081,2025-11-03 00:00:00,2025-11-03,3.39,3.39,3.41,3.36,41520400,140148422.14,-0.29,-0.01,1.57,3.4
002081,2025-11-04 00:00:00,2025-11-04,3.39,3.38,3.4,3.37,26495900,89708948.39,-0.29,-0.01,1.0,3.39
002081,2025-11-05 00:00:00,2025-11-05,3.37,3.41,3.42,3.36,36105000,122484064.7,0.89,0.03,1.37,3.38
002081,2025-11-06 00:00:00,2025-11-06,3.41,3.42,3.44,3.39,40889700,139637991.0,0.29,0.01,1.55,3.41
002081,2025-11-07 00:00:00,2025-11-07,3.43,3.43,3.44,3.41,23553600,80676618.87,0.29,0.01,0.89,3.42
002081,2025-11-10 00:00:00,2025-11-10,3.43,3.45,3.46,3.41,33434600,114818230.55,0.58,0.02,1.26,3.43
002081,2025-11-11 00:00:00,2025-11-11,3.45,3.47,3.48,3.44,39054200,135135688.93,0.58,0.02,1.48,3.45
002081,2025-11-12 00:00:00,2025-11-12,3.47,3.45,3.48,3.44,20719800,71633747.46,-0.58,-0.02,0.78,3.47
002081,2025-11-13 00:00:00,2025-11-13,3.46,3.47,3.48,3.44,26125700,90448213.15,0.58,0.02,0.99,3.45
002081,2025-11-14 00:00:00,2025-11-14,3.46,3.48,3.51,3.45,36072900,125931942.66,0.29,0.01,1.36,3.47
002081,2025-11-17 00:00:00,2025-11-17,3.48,3.46,3.48,3.44,23229400,80344376.3,-0.57,-0.02,0.88,3.48
