stock_code,trade_time,trade_date,open,close,high,low,volume,amount,change_pct,change,turnover_ratio,pre_close
002193,2025-01-02 00:00:00,2025-01-02,5.61,6.23,6.23,5.61,17698700,107355966.05,10.07,0.57,6.76,5.66
002193,2025-01-03 00:00:00,2025-01-03,6.27,6.8,6.81,6.1,72546500,472127048.73,9.15,0.57,27.72,6.23
002193,2025-01-06 00:00:00,2025-01-06,6.35,6.2,6.95,6.12,50241600,318183518.95,-8.82,-0.6,19.2,6.8
002193,2025-01-07 00:00:00,2025-01-07,6.21,6.06,6.24,5.67,39819700,235982266.9,-2.26,-0.14,15.21,6.2
002193,2025-01-08 00:00:00,2025-01-08,5.98,6.67,6.67,5.9,31778500,205352531.27,10.07,0.61,12.14,6.06
002193,2025-01-09 00:00:00,2025-01-09,6.7,6.8,7.22,6.67,69928800,482426502.56,1.95,0.13,26.72,6.67
002193,2025-01-10 00:00:00,2025-01-10,6.72,6.99,7.27,6.28,62692200,420570996.0,2.79,0.19,23.95,6.8
002193,2025-01-13 00:00:00,2025-01-13,6.77,7.29,7.44,6.7,61636900,440901123.3,4.29,0.3,23.55,6.99
002193,2025-01-14 00:00:00,2025-01-14,7.2,7.58,7.8,7.05,64281400,474964094.45,3.98,0.29,24.56,7.29
002193,2025-01-15 00:00:00,2025-01-15,7.42,7.13,7.46,7.12,44943500,328313789.3,-5.94,-0.45,17.17,7.58
002193,2025-01-16 00:00:00,2025-01-16,7.0,7.41,7.68,6.9,51329400,376866303.75,3.93,0.28,19.61,7.13
002193,2025-01-17 00:00:00,2025-01-17,7.29,6.67,7.36,6.67,42561500,295534290.04,-9.99,-0.74,16.26,7.41
002193,2025-01-20 00:00:00,2025-01-20,6.67,6.7,6.85,6.41,35010100,231954291.32,0.45,0.03,13.38,6.67
002193,2025-01-21 00:00:00,2025-01-21,6.7,6.38,6.71,6.25,31989000,205482944.0,-4.78,-0.32,12.22,6.7
002193,2025-01-22 00:00:00,2025-01-22,6.42,6.06,6.43,6.05,23590600,144882241.0,-5.02,-0.32,9.01,6.38
002193,2025-01-23 00:00:00,2025-01-23,6.15,6.04,6.38,6.0,23994100,147854194.0,-0.33,-0.02,9.17,6.06
002193,2025-01-24 00:00:00,2025-01-24,5.98,6.14,6.19,5.84,25086000,150543234.98,1.66,0.1,9.59,6.04
002193,2025-01-27 00:00:00,2025-01-27,6.2,6.01,6.28,6.0,16952500,103974412.48,-2.12,-0.13,6.48,6.14
002193,2025-02-05 00:00:00,2025-02-05,6.02,6.1,6.15,5.95,16815200,102057618.13,1.5,0.09,6.43,6.01
002193,2025-02-06 00:00:00,2025-02-06,6.09,6.22,6.33,6.09,21529200,133315606.8,1.97,0.12,8.23,6.1
002193,2025-02-07 00:00:00,2025-02-07,6.2,6.25,6.32,6.11,25299500,157571977.17,0.48,0.03,9.67,6.22
002193,2025-02-10 00:00:00,2025-02-10,6.25,6.46,6.46,6.21,26107000,165487218.8,3.36,0.21,9.98,6.25
002193,2025-02-11 00:00:00,2025-02-11,6.49,6.32,6.5,6.26,19341500,122485790.34,-2.17,-0.14,7.39,6.46
002193,2025-02-12 00:00:00,2025-02-12,6.3,6.32,6.32,6.2,18661100,116950473.46,0.0,0.0,7.13,6.32
002193,2025-02-13 00:00:00,2025-02-13,6.32,6.76,6.81,6.3,42272600,278602400.46,6.96,0.44,16.15,6.32
002193,2025-02-14 00:00:00,2025-02-14,6.76,6.53,6.76,6.48,27199300,177812174.73,-3.4,-0.23,10.39,6.76
