stock_code,change_date,total_shares,limit_shares,list_a_shares,change_reason
002759,2014-05-14,72000000,72000000,,上市前股本
002759,2015-05-19,96000000,72000000,24000000.0,首发A股上市
002759,2016-05-30,96000000,57600000,38400000.0,首发限售股份上市
002759,2016-06-08,96000000,63780000,32220000.0,股份性质变更
002759,2016-06-17,240000000,159450000,80550000.0,转增股上市
002759,2016-06-30,240000000,159450000,80550000.0,股份性质变更
002759,2016-12-07,452179983,371629983,80550000.0,增发A股上市
002759,2017-05-31,452179983,366479983,85700000.0,首发限售股份上市
002759,2017-06-30,452179983,356179983,96000000.0,高管股份变动
002759,2017-12-19,452179983,356180883,95999100.0,高管股份变动
002759,2017-12-22,452179983,334815486,117364497.0,网下配售股份上市
002759,2017-12-31,452179983,334814586,117365397.0,高管股份变动
002759,2018-06-06,452179983,326392363,125787620.0,首发限售股份上市
002759,2018-06-30,452179983,326392363,125787620.0,高管股份变动
002759,2018-12-24,452179983,264076615,188103368.0,网下配售股份上市
002759,2019-07-11,402152567,224984920,177167647.0,回购
002759,2019-12-23,402152567,0,402152567.0,"首发限售股份上市,网下配售股份上市"
002759,2021-06-30,402152567,42750,402109817.0,高管股份变动
002759,2021-12-31,402152567,42150,402110417.0,高管股份变动
002759,2022-05-31,408252567,6142150,402110417.0,限制性股票
002759,2022-06-30,408252567,6131612,402120955.0,高管股份变动
002759,2022-07-29,408552567,6431612,402120955.0,限制性股票
002759,2023-06-15,408552567,3566612,404985955.0,股权激励限售流通股上市
002759,2023-08-15,408552567,3491612,405060955.0,股权激励限售流通股上市
002759,2023-12-18,504582605,99521650,405060955.0,增发A股上市
002759,2023-12-31,504582605,99261650,405320955.0,高管股份变动
002759,2024-03-20,504582605,99540550,405042055.0,高管股份变动
002759,2024-06-19,504582605,3510512,501072093.0,网下配售股份上市
002759,2024-06-20,501382605,310512,501072093.0,回购
002759,2025-06-30,501382605,440512,500942093.0,高管股份变动
002759,2025-12-31,501382605,440812,500941793.0,高管股份变动
