fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
159227,2025-06-27 00:00:00,2025-06-27,1.067,1.088,1.066,1.077,59082908,63527174.0,0.013,1.222
159227,2025-06-30 00:00:00,2025-06-30,1.079,1.134,1.075,1.133,76821745,85845172.0,0.056,5.2
159227,2025-07-01 00:00:00,2025-07-01,1.136,1.138,1.11,1.123,86011363,96416913.0,-0.01,-0.883
159227,2025-07-02 00:00:00,2025-07-02,1.12,1.123,1.093,1.097,80468378,88805853.0,-0.026,-2.315
159227,2025-07-03 00:00:00,2025-07-03,1.093,1.114,1.092,1.099,61974612,68126855.0,0.002,0.182
159227,2025-07-04 00:00:00,2025-07-04,1.099,1.107,1.083,1.094,80208400,87637804.0,-0.005,-0.455
159227,2025-07-07 00:00:00,2025-07-07,1.09,1.1,1.081,1.095,52216178,57188029.0,0.001,0.091
159227,2025-07-08 00:00:00,2025-07-08,1.094,1.103,1.09,1.102,64318790,70517353.0,0.007,0.639
159227,2025-07-09 00:00:00,2025-07-09,1.102,1.116,1.091,1.096,84703503,93449627.0,-0.006,-0.544
159227,2025-07-10 00:00:00,2025-07-10,1.091,1.093,1.076,1.093,95566001,103491368.0,-0.003,-0.274
159227,2025-07-11 00:00:00,2025-07-11,1.09,1.102,1.085,1.1,78321064,85764931.0,0.007,0.64
159227,2025-07-14 00:00:00,2025-07-14,1.101,1.107,1.093,1.1,66328101,72939650.0,0.0,0.0
159227,2025-07-15 00:00:00,2025-07-15,1.099,1.099,1.082,1.091,91737948,99834115.0,-0.009,-0.818
159227,2025-07-16 00:00:00,2025-07-16,1.09,1.092,1.083,1.087,68794329,74746776.0,-0.004,-0.367
159227,2025-07-17 00:00:00,2025-07-17,1.086,1.125,1.085,1.124,173629490,192296710.0,0.037,3.404
159227,2025-07-18 00:00:00,2025-07-18,1.125,1.143,1.119,1.141,144858890,163561620.0,0.017,1.512
159227,2025-07-21 00:00:00,2025-07-21,1.14,1.152,1.133,1.145,118057359,134891090.0,0.004,0.351
159227,2025-07-22 00:00:00,2025-07-22,1.147,1.165,1.138,1.147,189938810,218669670.0,0.002,0.175
159227,2025-07-23 00:00:00,2025-07-23,1.142,1.142,1.121,1.125,181220900,204761400.0,-0.022,-1.918
159227,2025-07-24 00:00:00,2025-07-24,1.125,1.146,1.123,1.146,108160367,122895835.0,0.021,1.867
159227,2025-07-25 00:00:00,2025-07-25,1.15,1.15,1.137,1.148,104676103,119700102.0,0.002,0.175
159227,2025-07-28 00:00:00,2025-07-28,1.146,1.171,1.146,1.171,88556007,103117498.0,0.023,2.003
159227,2025-07-29 00:00:00,2025-07-29,1.171,1.191,1.161,1.19,97065706,113996331.0,0.019,1.623
159227,2025-07-30 00:00:00,2025-07-30,1.191,1.205,1.158,1.173,164184940,193568410.0,-0.017,-1.429
159227,2025-07-31 00:00:00,2025-07-31,1.16,1.18,1.159,1.171,112937519,131977532.0,-0.002,-0.171
159227,2025-08-01 00:00:00,2025-08-01,1.168,1.168,1.137,1.144,128361104,147508020.0,-0.027,-2.306
159227,2025-08-04 00:00:00,2025-08-04,1.142,1.189,1.139,1.189,154933830,182143600.0,0.045,3.934
159227,2025-08-05 00:00:00,2025-08-05,1.193,1.205,1.182,1.188,131942803,157099260.0,-0.001,-0.084
159227,2025-08-06 00:00:00,2025-08-06,1.187,1.224,1.183,1.22,135230010,163764410.0,0.032,2.694
159227,2025-08-07 00:00:00,2025-08-07,1.22,1.22,1.2,1.213,125152403,151180770.0,-0.007,-0.574
159227,2025-08-08 00:00:00,2025-08-08,1.208,1.22,1.202,1.206,92340600,111799337.0,-0.007,-0.577
159227,2025-08-11 00:00:00,2025-08-11,1.207,1.226,1.207,1.22,99862304,121717059.0,0.014,1.161
159227,2025-08-12 00:00:00,2025-08-12,1.214,1.222,1.192,1.201,137275710,164995120.0,-0.019,-1.557
159227,2025-08-13 00:00:00,2025-08-13,1.201,1.223,1.198,1.213,121161240,147089680.0,0.012,0.999
159227,2025-08-14 00:00:00,2025-08-14,1.215,1.215,1.179,1.182,205467480,244524220.0,-0.031,-2.556
159227,2025-08-15 00:00:00,2025-08-15,1.178,1.19,1.175,1.19,145806200,172606010.0,0.008,0.677
159227,2025-08-18 00:00:00,2025-08-18,1.192,1.222,1.192,1.222,174333650,210441620.0,0.032,2.689
159227,2025-08-19 00:00:00,2025-08-19,1.22,1.22,1.193,1.197,173924400,208584000.0,-0.025,-2.046
159227,2025-08-20 00:00:00,2025-08-20,1.196,1.216,1.189,1.216,170017300,205084630.0,0.019,1.587
159227,2025-08-21 00:00:00,2025-08-21,1.216,1.22,1.201,1.206,147296600,178482540.0,-0.01,-0.822
159227,2025-08-22 00:00:00,2025-08-22,1.206,1.236,1.196,1.236,206490130,250617670.0,0.03,2.488
159227,2025-08-25 00:00:00,2025-08-25,1.236,1.264,1.233,1.263,175578230,219029190.0,0.027,2.184
159227,2025-08-26 00:00:00,2025-08-26,1.265,1.265,1.246,1.253,110084601,138279250.0,-0.01,-0.792
159227,2025-08-27 00:00:00,2025-08-27,1.254,1.263,1.229,1.229,143996700,180219940.0,-0.024,-1.915
159227,2025-08-28 00:00:00,2025-08-28,1.231,1.248,1.201,1.247,144229700,176993560.0,0.018,1.465
159227,2025-08-29 00:00:00,2025-08-29,1.243,1.273,1.235,1.272,232352900,291235090.0,0.025,2.005
159227,2025-09-01 00:00:00,2025-09-01,1.275,1.28,1.237,1.262,202377200,253179560.0,-0.01,-0.786
159227,2025-09-02 00:00:00,2025-09-02,1.262,1.262,1.212,1.234,161493470,198558490.0,-0.028,-2.219
159227,2025-09-03 00:00:00,2025-09-03,1.237,1.239,1.142,1.149,246280610,290166860.0,-0.085,-6.888
159227,2025-09-04 00:00:00,2025-09-04,1.135,1.136,1.085,1.101,235494610,262474240.0,-0.048,-4.178
159227,2025-09-05 00:00:00,2025-09-05,1.1,1.112,1.088,1.109,173312210,191322780.0,0.008,0.727
159227,2025-09-08 00:00:00,2025-09-08,1.114,1.122,1.1,1.12,170111250,189451350.0,0.011,0.992
159227,2025-09-09 00:00:00,2025-09-09,1.12,1.12,1.097,1.098,109347000,121076988.0,-0.022,-1.964
159227,2025-09-10 00:00:00,2025-09-10,1.098,1.116,1.095,1.108,84156500,93354484.0,0.01,0.911
159227,2025-09-11 00:00:00,2025-09-11,1.108,1.13,1.1,1.13,128899706,144061250.0,0.022,1.986
159227,2025-09-12 00:00:00,2025-09-12,1.13,1.138,1.124,1.13,102859600,116386500.0,0.0,0.0
159227,2025-09-15 00:00:00,2025-09-15,1.13,1.13,1.116,1.118,95509115,107003677.0,-0.012,-1.062
159227,2025-09-16 00:00:00,2025-09-16,1.119,1.119,1.101,1.115,83348000,92531868.0,-0.003,-0.268
159227,2025-09-17 00:00:00,2025-09-17,1.115,1.124,1.11,1.12,66407085,74256820.0,0.005,0.448
159227,2025-09-18 00:00:00,2025-09-18,1.125,1.137,1.103,1.114,127827109,143885810.0,-0.006,-0.536
159227,2025-09-19 00:00:00,2025-09-19,1.113,1.145,1.11,1.126,140800910,159212680.0,0.012,1.077
159227,2025-09-22 00:00:00,2025-09-22,1.123,1.131,1.117,1.13,129970200,145871800.0,0.004,0.355
159227,2025-09-23 00:00:00,2025-09-23,1.135,1.137,1.101,1.123,99332848,110607178.0,-0.007,-0.619
159227,2025-09-24 00:00:00,2025-09-24,1.117,1.134,1.108,1.133,101234801,114211979.0,0.01,0.89
159227,2025-09-25 00:00:00,2025-09-25,1.134,1.137,1.122,1.131,88521000,100054292.0,-0.002,-0.177
159227,2025-09-26 00:00:00,2025-09-26,1.129,1.151,1.121,1.137,110938009,126207662.0,0.006,0.531
159227,2025-09-29 00:00:00,2025-09-29,1.136,1.147,1.121,1.143,96183401,109066391.0,0.006,0.528
159227,2025-09-30 00:00:00,2025-09-30,1.146,1.19,1.143,1.188,166467300,194771900.0,0.045,3.937
159227,2025-10-09 00:00:00,2025-10-09,1.188,1.194,1.168,1.194,146153400,173034430.0,0.006,0.505
159227,2025-10-10 00:00:00,2025-10-10,1.195,1.198,1.181,1.187,118602002,141156800.0,-0.007,-0.586
159227,2025-10-13 00:00:00,2025-10-13,1.169,1.203,1.156,1.203,134141100,159654600.0,0.016,1.348
159227,2025-10-14 00:00:00,2025-10-14,1.203,1.216,1.182,1.188,130394300,155927950.0,-0.015,-1.247
159227,2025-10-15 00:00:00,2025-10-15,1.188,1.188,1.159,1.186,101557101,119132714.0,-0.002,-0.168
159227,2025-10-16 00:00:00,2025-10-16,1.184,1.197,1.168,1.172,107274124,126679973.0,-0.014,-1.18
159227,2025-10-17 00:00:00,2025-10-17,1.168,1.177,1.127,1.131,103918900,119378383.0,-0.041,-3.498
159227,2025-10-20 00:00:00,2025-10-20,1.136,1.15,1.126,1.135,94373200,107536029.0,0.004,0.354
159227,2025-10-21 00:00:00,2025-10-21,1.139,1.144,1.133,1.14,97829900,111463037.0,0.005,0.441
159227,2025-10-22 00:00:00,2025-10-22,1.137,1.138,1.126,1.128,64348700,72739191.0,-0.012,-1.053
159227,2025-10-23 00:00:00,2025-10-23,1.128,1.128,1.104,1.121,75730900,84159861.0,-0.007,-0.621
159227,2025-10-24 00:00:00,2025-10-24,1.14,1.161,1.133,1.15,236433000,271929910.0,0.029,2.587
159227,2025-10-27 00:00:00,2025-10-27,1.155,1.158,1.143,1.157,219498900,252781860.0,0.007,0.609
159227,2025-10-28 00:00:00,2025-10-28,1.155,1.178,1.147,1.171,181447830,211649770.0,0.014,1.21
159227,2025-10-29 00:00:00,2025-10-29,1.172,1.172,1.161,1.17,168631950,196736520.0,-0.001,-0.085
159227,2025-10-30 00:00:00,2025-10-30,1.17,1.17,1.146,1.15,195343600,225643030.0,-0.02,-1.709
159227,2025-10-31 00:00:00,2025-10-31,1.151,1.158,1.141,1.144,150669700,173043190.0,-0.006,-0.522
159227,2025-11-03 00:00:00,2025-11-03,1.145,1.151,1.131,1.151,127196400,145039000.0,0.007,0.612
159227,2025-11-04 00:00:00,2025-11-04,1.151,1.152,1.126,1.132,126760700,144044700.0,-0.019,-1.651
159227,2025-11-05 00:00:00,2025-11-05,1.124,1.132,1.115,1.129,155037800,174379790.0,-0.003,-0.265
159227,2025-11-06 00:00:00,2025-11-06,1.128,1.151,1.128,1.145,193380900,221102300.0,0.016,1.417
159227,2025-11-07 00:00:00,2025-11-07,1.14,1.142,1.131,1.137,238180100,271095180.0,-0.008,-0.699
159227,2025-11-10 00:00:00,2025-11-10,1.14,1.145,1.127,1.137,111395100,126372210.0,0.0,0.0
159227,2025-11-11 00:00:00,2025-11-11,1.142,1.142,1.12,1.124,117700500,132781684.0,-0.013,-1.143
159227,2025-11-12 00:00:00,2025-11-12,1.117,1.121,1.095,1.114,179887300,198913730.0,-0.01,-0.89
159227,2025-11-13 00:00:00,2025-11-13,1.108,1.121,1.107,1.118,131192500,146500310.0,0.004,0.359
159227,2025-11-14 00:00:00,2025-11-14,1.112,1.131,1.112,1.116,120522077,135390890.0,-0.002,-0.179
159227,2025-11-17 00:00:00,2025-11-17,1.137,1.149,1.132,1.138,192490500,219848580.0,0.022,1.971
159227,2025-11-18 00:00:00,2025-11-18,1.137,1.138,1.116,1.121,124064600,139072860.0,-0.017,-1.494
159227,2025-11-19 00:00:00,2025-11-19,1.121,1.148,1.118,1.135,153338200,173745550.0,0.014,1.249
159227,2025-11-20 00:00:00,2025-11-20,1.135,1.135,1.116,1.121,126819302,142369940.0,-0.014,-1.233
159227,2025-11-21 00:00:00,2025-11-21,1.115,1.122,1.087,1.097,202200200,222436590.0,-0.024,-2.141
159227,2025-11-24 00:00:00,2025-11-24,1.1,1.152,1.1,1.152,291605300,329925260.0,0.055,5.014
159227,2025-11-25 00:00:00,2025-11-25,1.15,1.152,1.131,1.146,203400500,232757880.0,-0.006,-0.521
159227,2025-11-26 00:00:00,2025-11-26,1.147,1.147,1.113,1.116,309539000,347211410.0,-0.03,-2.618
159227,2025-11-27 00:00:00,2025-11-27,1.114,1.121,1.107,1.113,178526210,198729480.0,-0.003,-0.269
159227,2025-11-28 00:00:00,2025-11-28,1.116,1.129,1.111,1.129,192851390,215873180.0,0.016,1.438
159227,2025-12-01 00:00:00,2025-12-01,1.142,1.159,1.138,1.151,256642900,295256730.0,0.022,1.949
159227,2025-12-02 00:00:00,2025-12-02,1.15,1.157,1.142,1.15,228880740,263307370.0,-0.001,-0.087
159227,2025-12-03 00:00:00,2025-12-03,1.15,1.15,1.127,1.135,238054200,270160370.0,-0.015,-1.304
159227,2025-12-04 00:00:00,2025-12-04,1.131,1.154,1.127,1.145,230127600,263270490.0,0.01,0.881
159227,2025-12-05 00:00:00,2025-12-05,1.143,1.174,1.136,1.171,269471810,311754470.0,0.026,2.271
159227,2025-12-08 00:00:00,2025-12-08,1.188,1.208,1.184,1.188,334540400,400759470.0,0.017,1.452
159227,2025-12-09 00:00:00,2025-12-09,1.177,1.191,1.17,1.177,244677400,288566210.0,-0.011,-0.926
159227,2025-12-10 00:00:00,2025-12-10,1.172,1.189,1.169,1.186,187672000,221716640.0,0.009,0.765
159227,2025-12-11 00:00:00,2025-12-11,1.19,1.206,1.185,1.185,239837800,286275070.0,-0.001,-0.084
159227,2025-12-12 00:00:00,2025-12-12,1.185,1.206,1.181,1.2,233299560,279178670.0,0.015,1.266
159227,2025-12-15 00:00:00,2025-12-15,1.2,1.227,1.187,1.218,244068120,296149240.0,0.018,1.5
159227,2025-12-16 00:00:00,2025-12-16,1.219,1.219,1.18,1.207,243505300,291014540.0,-0.011,-0.903
159227,2025-12-17 00:00:00,2025-12-17,1.203,1.214,1.182,1.201,282028300,336326630.0,-0.006,-0.497
159227,2025-12-18 00:00:00,2025-12-18,1.192,1.238,1.189,1.22,285562610,348226740.0,0.019,1.582
159227,2025-12-19 00:00:00,2025-12-19,1.22,1.252,1.219,1.241,214296610,265198290.0,0.021,1.721
159227,2025-12-22 00:00:00,2025-12-22,1.25,1.253,1.236,1.238,218306200,271606350.0,-0.003,-0.242
159227,2025-12-23 00:00:00,2025-12-23,1.238,1.245,1.2,1.208,342662000,417752550.0,-0.03,-2.423
159227,2025-12-24 00:00:00,2025-12-24,1.197,1.247,1.195,1.247,279028920,342530530.0,0.039,3.228
159227,2025-12-25 00:00:00,2025-12-25,1.248,1.301,1.245,1.301,315461400,404334000.0,0.054,4.33
159227,2025-12-26 00:00:00,2025-12-26,1.311,1.323,1.29,1.313,351608270,459830160.0,0.012,0.922
159227,2025-12-29 00:00:00,2025-12-29,1.313,1.338,1.303,1.335,252451100,334035100.0,0.022,1.676
159227,2025-12-30 00:00:00,2025-12-30,1.328,1.36,1.315,1.323,320216740,428647590.0,-0.012,-0.899
159227,2025-12-31 00:00:00,2025-12-31,1.322,1.365,1.32,1.365,279734560,375553060.0,0.042,3.175
159227,2026-01-05 00:00:00,2026-01-05,1.385,1.396,1.355,1.383,524073600,719975960.0,0.018,1.319
159227,2026-01-06 00:00:00,2026-01-06,1.369,1.436,1.362,1.436,314981260,438851220.0,0.053,3.832
159227,2026-01-07 00:00:00,2026-01-07,1.431,1.435,1.399,1.426,342213800,486563320.0,-0.01,-0.696
159227,2026-01-08 00:00:00,2026-01-08,1.418,1.501,1.412,1.501,294064210,430996300.0,0.075,5.259
159227,2026-01-09 00:00:00,2026-01-09,1.535,1.599,1.511,1.567,629362810,976049910.0,0.066,4.397
159227,2026-01-12 00:00:00,2026-01-12,1.607,1.682,1.591,1.682,1066995460,1754165900.0,0.115,7.339
159227,2026-01-13 00:00:00,2026-01-13,1.667,1.667,1.525,1.543,1007742280,1573467400.0,-0.139,-8.264
159227,2026-01-14 00:00:00,2026-01-14,1.527,1.594,1.515,1.539,805148400,1252201120.0,-0.004,-0.259
159227,2026-01-15 00:00:00,2026-01-15,1.51,1.524,1.452,1.474,567010310,841865040.0,-0.065,-4.224
159227,2026-01-16 00:00:00,2026-01-16,1.474,1.493,1.445,1.46,386512000,566735510.0,-0.014,-0.95
159227,2026-01-19 00:00:00,2026-01-19,1.446,1.527,1.443,1.514,497525300,741061340.0,0.054,3.699
159227,2026-01-20 00:00:00,2026-01-20,1.513,1.525,1.442,1.466,474391460,698686970.0,-0.048,-3.17
159227,2026-01-21 00:00:00,2026-01-21,1.45,1.491,1.45,1.463,321375200,473071410.0,-0.003,-0.205
159227,2026-01-22 00:00:00,2026-01-22,1.46,1.522,1.458,1.521,441258920,665836960.0,0.058,3.964
159227,2026-01-23 00:00:00,2026-01-23,1.528,1.565,1.502,1.557,555106150,854792750.0,0.036,2.367
159227,2026-01-26 00:00:00,2026-01-26,1.55,1.55,1.465,1.474,471735450,706604380.0,-0.083,-5.331
159227,2026-01-27 00:00:00,2026-01-27,1.45,1.514,1.45,1.51,325787450,483604500.0,0.036,2.442
159227,2026-01-28 00:00:00,2026-01-28,1.509,1.51,1.467,1.476,309712050,458758650.0,-0.034,-2.252
159227,2026-01-29 00:00:00,2026-01-29,1.465,1.49,1.455,1.457,308342800,453526620.0,-0.019,-1.287
159227,2026-01-30 00:00:00,2026-01-30,1.45,1.461,1.405,1.43,278056860,397551330.0,-0.027,-1.853
159227,2026-02-02 00:00:00,2026-02-02,1.43,1.453,1.405,1.407,223197800,318109840.0,-0.023,-1.608
159227,2026-02-03 00:00:00,2026-02-03,1.421,1.479,1.414,1.479,381595630,555412800.0,0.072,5.117
159227,2026-02-04 00:00:00,2026-02-04,1.475,1.51,1.463,1.487,362386680,538454020.0,0.008,0.541
159227,2026-02-05 00:00:00,2026-02-05,1.466,1.506,1.46,1.476,237001900,350947510.0,-0.011,-0.74
159227,2026-02-06 00:00:00,2026-02-06,1.451,1.477,1.436,1.445,210494770,306230010.0,-0.031,-2.1
159227,2026-02-09 00:00:00,2026-02-09,1.467,1.474,1.45,1.466,189958840,278048890.0,0.021,1.453
159227,2026-02-10 00:00:00,2026-02-10,1.468,1.474,1.436,1.462,216562070,315788460.0,-0.004,-0.273
159227,2026-02-11 00:00:00,2026-02-11,1.46,1.47,1.44,1.442,200686910,291632660.0,-0.02,-1.368
159227,2026-02-12 00:00:00,2026-02-12,1.435,1.456,1.428,1.453,185717610,268526140.0,0.011,0.763
159227,2026-02-13 00:00:00,2026-02-13,1.446,1.485,1.444,1.476,238792450,351271670.0,0.023,1.583
159227,2026-02-24 00:00:00,2026-02-24,1.475,1.499,1.467,1.484,223963410,332518180.0,0.008,0.542
159227,2026-02-25 00:00:00,2026-02-25,1.481,1.508,1.474,1.504,257462190,384298650.0,0.02,1.348
159227,2026-02-26 00:00:00,2026-02-26,1.5,1.527,1.481,1.521,254903590,384206610.0,0.017,1.13
159227,2026-02-27 00:00:00,2026-02-27,1.517,1.534,1.506,1.515,240749170,365649380.0,-0.006,-0.394
159227,2026-03-02 00:00:00,2026-03-02,1.549,1.587,1.522,1.57,467097430,726930000.0,0.055,3.63
159227,2026-03-03 00:00:00,2026-03-03,1.569,1.569,1.45,1.453,479977100,715663560.0,-0.117,-7.452
159227,2026-03-04 00:00:00,2026-03-04,1.42,1.489,1.41,1.476,248637190,364671890.0,0.023,1.583
159227,2026-03-05 00:00:00,2026-03-05,1.489,1.492,1.457,1.483,229026170,338065110.0,0.007,0.474
159227,2026-03-06 00:00:00,2026-03-06,1.473,1.527,1.466,1.498,280107600,420781310.0,0.015,1.011
159227,2026-03-09 00:00:00,2026-03-09,1.47,1.477,1.442,1.468,252211250,367925510.0,-0.03,-2.003
159227,2026-03-10 00:00:00,2026-03-10,1.474,1.514,1.473,1.493,229088470,342116510.0,0.025,1.703
159227,2026-03-11 00:00:00,2026-03-11,1.495,1.498,1.456,1.459,299200500,439122940.0,-0.034,-2.277
159227,2026-03-12 00:00:00,2026-03-12,1.458,1.458,1.407,1.418,415920900,592520870.0,-0.041,-2.81
159227,2026-03-13 00:00:00,2026-03-13,1.407,1.41,1.373,1.378,253798110,353387230.0,-0.04,-2.821
159227,2026-03-16 00:00:00,2026-03-16,1.376,1.381,1.352,1.373,185396300,253377410.0,-0.005,-0.363
159227,2026-03-17 00:00:00,2026-03-17,1.379,1.382,1.337,1.338,178532900,242276720.0,-0.035,-2.549
159227,2026-03-18 00:00:00,2026-03-18,1.337,1.364,1.33,1.364,182263920,245815790.0,0.026,1.943
159227,2026-03-19 00:00:00,2026-03-19,1.341,1.347,1.319,1.324,202478510,269887010.0,-0.04,-2.933
159227,2026-03-20 00:00:00,2026-03-20,1.327,1.333,1.28,1.281,199995130,260179250.0,-0.043,-3.248
159227,2026-03-23 00:00:00,2026-03-23,1.254,1.265,1.211,1.216,266716150,331370480.0,-0.065,-5.074
159227,2026-03-24 00:00:00,2026-03-24,1.234,1.25,1.217,1.248,207088630,255898010.0,0.032,2.632
159227,2026-03-25 00:00:00,2026-03-25,1.251,1.279,1.25,1.278,200349630,254156500.0,0.03,2.404
159227,2026-03-26 00:00:00,2026-03-26,1.285,1.286,1.243,1.251,203484300,256595580.0,-0.027,-2.113
159227,2026-03-27 00:00:00,2026-03-27,1.231,1.265,1.229,1.256,135082370,169066320.0,0.005,0.4
159227,2026-03-30 00:00:00,2026-03-30,1.241,1.282,1.238,1.28,194461370,246628460.0,0.024,1.911
159227,2026-03-31 00:00:00,2026-03-31,1.283,1.309,1.271,1.275,270427200,348539540.0,-0.005,-0.391
159227,2026-04-01 00:00:00,2026-04-01,1.292,1.292,1.262,1.274,201656950,256753550.0,-0.001,-0.078
159227,2026-04-02 00:00:00,2026-04-02,1.275,1.286,1.249,1.253,199450500,252908420.0,-0.021,-1.648
159227,2026-04-03 00:00:00,2026-04-03,1.254,1.26,1.226,1.229,145089900,179627300.0,-0.024,-1.915
159227,2026-04-07 00:00:00,2026-04-07,1.229,1.235,1.209,1.217,136695140,166644980.0,-0.012,-0.976
159227,2026-04-08 00:00:00,2026-04-08,1.237,1.283,1.235,1.282,330932180,419258130.0,0.065,5.341
159227,2026-04-09 00:00:00,2026-04-09,1.269,1.274,1.255,1.261,238461160,301125700.0,-0.021,-1.638
159227,2026-04-10 00:00:00,2026-04-10,1.266,1.291,1.266,1.273,153915900,197071010.0,0.012,0.952
159227,2026-04-13 00:00:00,2026-04-13,1.265,1.294,1.261,1.288,153154000,196144680.0,0.015,1.178
159227,2026-04-14 00:00:00,2026-04-14,1.294,1.319,1.286,1.318,248165990,323247380.0,0.03,2.329
159227,2026-04-15 00:00:00,2026-04-15,1.33,1.344,1.314,1.319,265600170,353363500.0,0.001,0.076
159227,2026-04-16 00:00:00,2026-04-16,1.319,1.323,1.303,1.322,208193400,273531420.0,0.003,0.227
159227,2026-04-17 00:00:00,2026-04-17,1.318,1.331,1.308,1.328,163929100,216169300.0,0.006,0.454
159227,2026-04-20 00:00:00,2026-04-20,1.329,1.372,1.328,1.367,378649460,513031110.0,0.039,2.937
159227,2026-04-21 00:00:00,2026-04-21,1.372,1.374,1.345,1.356,268488200,364108770.0,-0.011,-0.805
159227,2026-04-22 00:00:00,2026-04-22,1.337,1.348,1.324,1.347,256087490,342730650.0,-0.009,-0.664
159227,2026-04-23 00:00:00,2026-04-23,1.347,1.37,1.33,1.342,279933200,378039520.0,-0.005,-0.371
159227,2026-04-24 00:00:00,2026-04-24,1.335,1.335,1.302,1.306,253465810,332745570.0,-0.036,-2.683
159227,2026-04-27 00:00:00,2026-04-27,1.3,1.306,1.28,1.304,222159500,287163050.0,-0.002,-0.153
159227,2026-04-28 00:00:00,2026-04-28,1.288,1.291,1.254,1.257,318348960,403750910.0,-0.047,-3.604
159227,2026-04-29 00:00:00,2026-04-29,1.249,1.267,1.246,1.259,84930909,107009109.0,0.002,0.159
