fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
530530,2025-11-04 00:00:00,2025-11-04,1.022,1.022,1.003,1.008,2572200,2596708.0,-0.014,-1.37
530530,2025-11-05 00:00:00,2025-11-05,1.006,1.014,0.998,1.012,5467900,5511149.0,0.004,0.397
530530,2025-11-06 00:00:00,2025-11-06,0.99,1.021,0.99,1.019,13879300,14129959.0,0.007,0.692
530530,2025-11-07 00:00:00,2025-11-07,1.013,1.024,1.013,1.019,8047500,8213596.0,0.0,0.0
530530,2025-11-10 00:00:00,2025-11-10,1.023,1.023,1.015,1.023,5199400,5306975.0,0.004,0.393
530530,2025-11-11 00:00:00,2025-11-11,1.025,1.027,1.017,1.022,6154500,6303072.0,-0.001,-0.098
530530,2025-11-12 00:00:00,2025-11-12,1.014,1.022,1.006,1.016,2690800,2727630.0,-0.006,-0.587
530530,2025-11-13 00:00:00,2025-11-13,1.01,1.028,1.01,1.027,8248100,8447631.0,0.011,1.083
530530,2025-11-14 00:00:00,2025-11-14,1.008,1.027,1.008,1.017,6207300,6336495.0,-0.01,-0.974
530530,2025-11-17 00:00:00,2025-11-17,1.015,1.021,1.013,1.018,4095900,4166283.0,0.001,0.098
530530,2025-11-18 00:00:00,2025-11-18,1.014,1.014,1.004,1.005,2483400,2501147.0,-0.013,-1.277
530530,2025-11-19 00:00:00,2025-11-19,0.999,1.035,0.995,1.0,1771600,1773391.0,-0.005,-0.498
530530,2025-11-20 00:00:00,2025-11-20,1.004,1.004,0.993,0.995,866400,865998.0,-0.005,-0.5
530530,2025-11-21 00:00:00,2025-11-21,0.99,0.99,0.961,0.962,3517000,3401936.0,-0.033,-3.317
530530,2025-11-24 00:00:00,2025-11-24,0.964,0.975,0.959,0.97,1338900,1295236.0,0.008,0.832
530530,2025-11-25 00:00:00,2025-11-25,0.975,0.995,0.975,0.99,2116500,2092406.0,0.02,2.062
530530,2025-11-26 00:00:00,2025-11-26,0.985,0.993,0.985,0.988,595100,590465.0,-0.002,-0.202
530530,2025-11-27 00:00:00,2025-11-27,0.989,0.998,0.989,0.99,1055100,1049331.0,0.002,0.202
530530,2025-11-28 00:00:00,2025-11-28,0.988,1.0,0.987,0.999,2407600,2393951.0,0.009,0.909
530530,2025-12-01 00:00:00,2025-12-01,1.0,1.003,0.998,1.0,431500,431323.0,0.001,0.1
530530,2025-12-02 00:00:00,2025-12-02,0.995,0.996,0.992,0.995,624000,620299.0,-0.005,-0.5
530530,2025-12-03 00:00:00,2025-12-03,0.995,0.995,0.984,0.986,2055000,2034276.0,-0.009,-0.905
530530,2025-12-04 00:00:00,2025-12-04,0.988,0.992,0.981,0.988,1290300,1268744.0,0.002,0.203
530530,2025-12-05 00:00:00,2025-12-05,0.982,1.003,0.982,1.002,2255600,2252448.0,0.014,1.417
530530,2025-12-08 00:00:00,2025-12-08,1.009,1.02,1.007,1.016,5020900,5095377.0,0.014,1.397
530530,2025-12-09 00:00:00,2025-12-09,1.01,1.019,1.01,1.016,1542300,1567803.0,0.0,0.0
530530,2025-12-10 00:00:00,2025-12-10,1.01,1.018,1.009,1.018,2961400,2997072.0,0.002,0.197
530530,2025-12-11 00:00:00,2025-12-11,1.016,1.016,1.008,1.008,1165700,1179319.0,-0.01,-0.982
530530,2025-12-12 00:00:00,2025-12-12,1.008,1.017,1.002,1.015,3451400,3495940.0,0.007,0.694
530530,2025-12-15 00:00:00,2025-12-15,1.01,1.016,1.009,1.012,1488200,1503706.0,-0.003,-0.296
530530,2025-12-16 00:00:00,2025-12-16,1.004,1.004,0.991,0.994,1171200,1166162.0,-0.018,-1.779
530530,2025-12-17 00:00:00,2025-12-17,0.99,1.006,0.988,1.006,407300,406254.0,0.012,1.207
530530,2025-12-18 00:00:00,2025-12-18,1.0,1.008,1.0,1.0,147700,148600.0,-0.006,-0.596
530530,2025-12-19 00:00:00,2025-12-19,1.001,1.01,1.0,1.006,1141400,1145871.0,0.006,0.6
530530,2025-12-22 00:00:00,2025-12-22,1.014,1.022,1.013,1.019,6036400,6150676.0,0.013,1.292
530530,2025-12-23 00:00:00,2025-12-23,1.019,1.023,1.012,1.017,6558300,6679878.0,-0.002,-0.196
530530,2025-12-24 00:00:00,2025-12-24,1.015,1.033,1.015,1.032,10388400,10680118.0,0.015,1.475
530530,2025-12-25 00:00:00,2025-12-25,1.03,1.044,1.03,1.043,4461400,4636903.0,0.011,1.066
530530,2025-12-26 00:00:00,2025-12-26,1.043,1.05,1.036,1.044,7604800,7954063.0,0.001,0.096
530530,2025-12-29 00:00:00,2025-12-29,1.042,1.048,1.04,1.045,3357000,3513992.0,0.001,0.096
530530,2025-12-30 00:00:00,2025-12-30,1.044,1.048,1.037,1.045,2978300,3111465.0,0.0,0.0
530530,2025-12-31 00:00:00,2025-12-31,1.046,1.05,1.037,1.044,5758700,6015371.0,-0.001,-0.096
530530,2026-01-05 00:00:00,2026-01-05,1.054,1.065,1.053,1.063,3817400,4042304.0,0.019,1.82
530530,2026-01-06 00:00:00,2026-01-06,1.071,1.082,1.068,1.081,5891200,6323513.0,0.018,1.693
530530,2026-01-07 00:00:00,2026-01-07,1.084,1.098,1.083,1.094,5709400,6225282.0,0.013,1.203
530530,2026-01-08 00:00:00,2026-01-08,1.089,1.106,1.084,1.105,1679000,1850097.0,0.011,1.005
530530,2026-01-09 00:00:00,2026-01-09,1.105,1.13,1.105,1.13,2053900,2295526.0,0.025,2.262
530530,2026-01-12 00:00:00,2026-01-12,1.132,1.179,1.128,1.178,5899600,6733009.0,0.048,4.248
530530,2026-01-13 00:00:00,2026-01-13,1.18,1.18,1.126,1.13,3120100,3546368.0,-0.048,-4.075
530530,2026-01-14 00:00:00,2026-01-14,1.131,1.158,1.13,1.14,11394800,12971534.0,0.01,0.885
530530,2026-01-15 00:00:00,2026-01-15,1.139,1.139,1.12,1.132,498600,562339.0,-0.008,-0.702
530530,2026-01-16 00:00:00,2026-01-16,1.133,1.156,1.133,1.149,2873500,3284264.0,0.017,1.502
530530,2026-01-19 00:00:00,2026-01-19,1.138,1.147,1.138,1.141,676200,771832.0,-0.008,-0.696
530530,2026-01-20 00:00:00,2026-01-20,1.141,1.141,1.122,1.129,5311200,6010156.0,-0.012,-1.052
530530,2026-01-21 00:00:00,2026-01-21,1.126,1.147,1.126,1.144,6664900,7611303.0,0.015,1.329
530530,2026-01-22 00:00:00,2026-01-22,1.147,1.153,1.144,1.151,16409800,18858961.0,0.007,0.612
530530,2026-01-23 00:00:00,2026-01-23,1.155,1.177,1.155,1.176,6957200,8098110.0,0.025,2.172
530530,2026-01-26 00:00:00,2026-01-26,1.177,1.177,1.15,1.155,15196400,17633090.0,-0.021,-1.786
530530,2026-01-27 00:00:00,2026-01-27,1.154,1.173,1.134,1.165,18878700,21769873.0,0.01,0.866
530530,2026-01-28 00:00:00,2026-01-28,1.165,1.17,1.159,1.168,9728900,11332081.0,0.003,0.258
530530,2026-01-29 00:00:00,2026-01-29,1.168,1.175,1.154,1.154,10778300,12594768.0,-0.014,-1.199
530530,2026-01-30 00:00:00,2026-01-30,1.163,1.163,1.139,1.161,948600,1091297.0,0.007,0.607
530530,2026-02-02 00:00:00,2026-02-02,1.149,1.151,1.111,1.111,1190100,1355383.0,-0.05,-4.307
530530,2026-02-03 00:00:00,2026-02-03,1.109,1.151,1.109,1.151,452000,513471.0,0.04,3.6
530530,2026-02-04 00:00:00,2026-02-04,1.147,1.154,1.134,1.154,4248500,4849217.0,0.003,0.261
530530,2026-02-05 00:00:00,2026-02-05,1.142,1.144,1.131,1.137,375900,428801.0,-0.017,-1.473
530530,2026-02-06 00:00:00,2026-02-06,1.126,1.145,1.125,1.133,620100,701486.0,-0.004,-0.352
530530,2026-02-09 00:00:00,2026-02-09,1.237,1.237,1.134,1.157,1557100,1793660.0,0.024,2.118
530530,2026-02-10 00:00:00,2026-02-10,1.156,1.159,1.148,1.156,6642700,7667069.0,-0.001,-0.086
530530,2026-02-11 00:00:00,2026-02-11,1.155,1.165,1.152,1.154,3180900,3683141.0,-0.002,-0.173
530530,2026-02-12 00:00:00,2026-02-12,1.156,1.168,1.153,1.162,3928300,4539805.0,0.008,0.693
530530,2026-02-13 00:00:00,2026-02-13,1.154,1.166,1.151,1.154,2278100,2645282.0,-0.008,-0.688
530530,2026-02-24 00:00:00,2026-02-24,1.164,1.169,1.15,1.161,866200,1000806.0,0.007,0.607
530530,2026-02-25 00:00:00,2026-02-25,1.16,1.184,1.16,1.178,5016200,5876057.0,0.017,1.464
530530,2026-02-26 00:00:00,2026-02-26,1.172,1.193,1.172,1.193,8784600,10365267.0,0.015,1.273
530530,2026-02-27 00:00:00,2026-02-27,1.18,1.202,1.18,1.202,6421600,7634302.0,0.009,0.754
530530,2026-03-02 00:00:00,2026-03-02,1.202,1.204,1.181,1.196,5561500,6670969.0,-0.006,-0.499
530530,2026-03-03 00:00:00,2026-03-03,1.196,1.2,1.145,1.147,6949700,8256239.0,-0.049,-4.097
530530,2026-03-04 00:00:00,2026-03-04,1.142,1.16,1.142,1.144,8895900,10228434.0,-0.003,-0.262
530530,2026-03-05 00:00:00,2026-03-05,1.154,1.164,1.147,1.152,1759400,2031163.0,0.008,0.699
530530,2026-03-06 00:00:00,2026-03-06,1.146,1.163,1.146,1.163,3934900,4548645.0,0.011,0.955
530530,2026-03-09 00:00:00,2026-03-09,1.163,1.163,1.119,1.152,1360100,1546745.0,-0.011,-0.946
530530,2026-03-10 00:00:00,2026-03-10,1.152,1.176,1.152,1.176,327700,383218.0,0.024,2.083
530530,2026-03-11 00:00:00,2026-03-11,1.177,1.183,1.172,1.176,8130700,9577985.0,0.0,0.0
530530,2026-03-12 00:00:00,2026-03-12,1.172,1.182,1.161,1.174,1773200,2074566.0,-0.002,-0.17
530530,2026-03-13 00:00:00,2026-03-13,1.171,1.171,1.149,1.152,609400,706726.0,-0.022,-1.874
530530,2026-03-16 00:00:00,2026-03-16,1.157,1.157,1.138,1.152,3652000,4177688.0,0.0,0.0
530530,2026-03-17 00:00:00,2026-03-17,1.152,1.152,1.122,1.124,225900,258462.0,-0.028,-2.431
530530,2026-03-18 00:00:00,2026-03-18,1.127,1.135,1.118,1.135,4903500,5525379.0,0.011,0.979
530530,2026-03-19 00:00:00,2026-03-19,1.125,1.127,1.109,1.113,538700,602530.0,-0.022,-1.938
530530,2026-03-20 00:00:00,2026-03-20,1.119,1.13,1.097,1.097,5232900,5837369.0,-0.016,-1.438
530530,2026-03-23 00:00:00,2026-03-23,1.079,1.083,1.034,1.039,2901700,3100483.0,-0.058,-5.287
530530,2026-03-24 00:00:00,2026-03-24,1.115,1.115,1.037,1.07,4116500,4324237.0,0.031,2.984
530530,2026-03-25 00:00:00,2026-03-25,1.077,1.109,1.077,1.095,3149500,3429725.0,0.025,2.336
530530,2026-03-26 00:00:00,2026-03-26,1.091,1.099,1.076,1.079,8923400,9777953.0,-0.016,-1.461
530530,2026-03-27 00:00:00,2026-03-27,1.076,1.099,1.068,1.097,1569100,1700151.0,0.018,1.668
530530,2026-03-30 00:00:00,2026-03-30,1.086,1.099,1.082,1.098,795600,866278.0,0.001,0.091
530530,2026-03-31 00:00:00,2026-03-31,1.094,1.113,1.078,1.078,781600,847757.0,-0.02,-1.821
530530,2026-04-01 00:00:00,2026-04-01,1.087,1.106,1.087,1.106,1094000,1201628.0,0.028,2.597
530530,2026-04-02 00:00:00,2026-04-02,1.099,1.1,1.077,1.084,1628100,1778439.0,-0.022,-1.989
530530,2026-04-03 00:00:00,2026-04-03,1.088,1.089,1.078,1.08,1161800,1261464.0,-0.004,-0.369
530530,2026-04-07 00:00:00,2026-04-07,1.081,1.089,1.08,1.085,871500,944806.0,0.005,0.463
530530,2026-04-08 00:00:00,2026-04-08,1.103,1.135,1.103,1.135,416300,467788.0,0.05,4.608
530530,2026-04-09 00:00:00,2026-04-09,1.138,1.138,1.123,1.129,1144600,1292277.0,-0.006,-0.529
530530,2026-04-10 00:00:00,2026-04-10,1.151,1.151,1.133,1.139,4094300,4671719.0,0.01,0.886
530530,2026-04-13 00:00:00,2026-04-13,1.137,1.144,1.126,1.142,5415100,6136628.0,0.003,0.263
530530,2026-04-14 00:00:00,2026-04-14,1.153,1.162,1.143,1.162,5576600,6417903.0,0.02,1.751
530530,2026-04-15 00:00:00,2026-04-15,1.162,1.165,1.153,1.158,7560000,8758774.0,-0.004,-0.344
530530,2026-04-16 00:00:00,2026-04-16,1.155,1.173,1.153,1.173,4864200,5636344.0,0.015,1.295
530530,2026-04-17 00:00:00,2026-04-17,1.174,1.188,1.174,1.185,3751300,4421841.0,0.012,1.023
530530,2026-04-20 00:00:00,2026-04-20,1.188,1.194,1.185,1.192,2846300,3380297.0,0.007,0.591
530530,2026-04-21 00:00:00,2026-04-21,1.184,1.193,1.177,1.193,5476200,6476462.0,0.001,0.084
530530,2026-04-22 00:00:00,2026-04-22,1.193,1.217,1.191,1.217,12514200,14939256.0,0.024,2.012
530530,2026-04-23 00:00:00,2026-04-23,1.217,1.217,1.19,1.198,7789800,9382333.0,-0.019,-1.561
530530,2026-04-24 00:00:00,2026-04-24,1.198,1.201,1.186,1.195,2750100,3281838.0,-0.003,-0.25
530530,2026-04-27 00:00:00,2026-04-27,1.188,1.212,1.184,1.198,3066800,3648092.0,0.003,0.251
530530,2026-04-28 00:00:00,2026-04-28,1.194,1.196,1.178,1.184,7143000,8507128.0,-0.014,-1.169
530530,2026-04-29 00:00:00,2026-04-29,1.176,1.199,1.176,1.199,1468200,1743956.0,0.015,1.267
