fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
159790,2021-11-02 00:00:00,2021-11-02,1.124,1.135,1.108,1.115,264574490,297021570.0,-0.01,-0.889
159790,2021-11-03 00:00:00,2021-11-03,1.107,1.12,1.084,1.096,238072430,261842940.0,-0.019,-1.704
159790,2021-11-04 00:00:00,2021-11-04,1.104,1.129,1.1,1.115,195415980,218497590.0,0.019,1.734
159790,2021-11-05 00:00:00,2021-11-05,1.107,1.11,1.09,1.092,192968900,211941640.0,-0.023,-2.063
159790,2021-11-08 00:00:00,2021-11-08,1.093,1.12,1.09,1.115,152228320,168911030.0,0.023,2.106
159790,2021-11-09 00:00:00,2021-11-09,1.127,1.135,1.111,1.12,155233470,174183280.0,0.005,0.448
159790,2021-11-10 00:00:00,2021-11-10,1.112,1.115,1.083,1.105,253242460,278080470.0,-0.015,-1.339
159790,2021-11-11 00:00:00,2021-11-11,1.109,1.123,1.103,1.11,156366910,173870350.0,0.005,0.452
159790,2021-11-12 00:00:00,2021-11-12,1.112,1.118,1.106,1.111,110620318,122961050.0,0.001,0.09
159790,2021-11-15 00:00:00,2021-11-15,1.11,1.117,1.07,1.076,399196130,431652460.0,-0.035,-3.15
159790,2021-11-16 00:00:00,2021-11-16,1.073,1.081,1.061,1.062,266823510,285004830.0,-0.014,-1.301
159790,2021-11-17 00:00:00,2021-11-17,1.067,1.083,1.065,1.079,200873850,215858290.0,0.017,1.601
159790,2021-11-18 00:00:00,2021-11-18,1.078,1.082,1.063,1.072,171459730,183490820.0,-0.007,-0.649
159790,2021-11-19 00:00:00,2021-11-19,1.072,1.087,1.068,1.084,173956450,187519210.0,0.012,1.119
159790,2021-11-22 00:00:00,2021-11-22,1.093,1.119,1.09,1.117,308792560,342581600.0,0.033,3.044
159790,2021-11-23 00:00:00,2021-11-23,1.118,1.122,1.11,1.113,133359770,148825310.0,-0.004,-0.358
159790,2021-11-24 00:00:00,2021-11-24,1.113,1.116,1.087,1.09,244503490,268198140.0,-0.023,-2.066
159790,2021-11-25 00:00:00,2021-11-25,1.086,1.09,1.075,1.081,198932710,214954710.0,-0.009,-0.826
159790,2021-11-26 00:00:00,2021-11-26,1.08,1.097,1.076,1.092,148955200,162386860.0,0.011,1.018
159790,2021-11-29 00:00:00,2021-11-29,1.08,1.112,1.076,1.107,222914040,245971190.0,0.015,1.374
159790,2021-11-30 00:00:00,2021-11-30,1.107,1.11,1.096,1.101,132476232,145829740.0,-0.006,-0.542
159790,2021-12-01 00:00:00,2021-12-01,1.096,1.105,1.082,1.09,150700020,164104450.0,-0.011,-0.999
159790,2021-12-02 00:00:00,2021-12-02,1.087,1.096,1.083,1.09,121343736,132119784.0,0.0,0.0
159790,2021-12-03 00:00:00,2021-12-03,1.09,1.091,1.075,1.085,173809010,187746020.0,-0.005,-0.459
159790,2021-12-06 00:00:00,2021-12-06,1.083,1.09,1.065,1.066,211195410,226963860.0,-0.019,-1.751
159790,2021-12-07 00:00:00,2021-12-07,1.069,1.074,1.037,1.053,345755450,362585900.0,-0.013,-1.22
159790,2021-12-08 00:00:00,2021-12-08,1.057,1.07,1.054,1.068,192604790,205060380.0,0.015,1.425
159790,2021-12-09 00:00:00,2021-12-09,1.067,1.071,1.059,1.067,150034850,159885630.0,-0.001,-0.094
159790,2021-12-10 00:00:00,2021-12-10,1.064,1.084,1.059,1.083,210299030,226371750.0,0.016,1.5
159790,2021-12-13 00:00:00,2021-12-13,1.085,1.094,1.078,1.091,199583440,217196760.0,0.008,0.739
159790,2021-12-14 00:00:00,2021-12-14,1.084,1.088,1.078,1.083,106890438,115637008.0,-0.008,-0.733
159790,2021-12-15 00:00:00,2021-12-15,1.078,1.092,1.076,1.082,118702173,128730495.0,-0.001,-0.092
159790,2021-12-16 00:00:00,2021-12-16,1.081,1.089,1.079,1.088,115251763,125024322.0,0.006,0.555
159790,2021-12-17 00:00:00,2021-12-17,1.082,1.086,1.06,1.062,191702040,205221470.0,-0.026,-2.39
159790,2021-12-20 00:00:00,2021-12-20,1.06,1.064,1.019,1.023,360121720,372294950.0,-0.039,-3.672
159790,2021-12-21 00:00:00,2021-12-21,1.023,1.029,1.007,1.024,207065020,210335090.0,0.001,0.098
159790,2021-12-22 00:00:00,2021-12-22,1.027,1.032,1.023,1.027,94416505,97080085.0,0.003,0.293
159790,2021-12-23 00:00:00,2021-12-23,1.027,1.04,1.024,1.035,99638312,103029961.0,0.008,0.779
159790,2021-12-24 00:00:00,2021-12-24,1.035,1.039,0.995,1.004,394489900,396357720.0,-0.031,-2.995
159790,2021-12-27 00:00:00,2021-12-27,0.998,1.014,0.993,1.001,187069420,187493310.0,-0.003,-0.299
159790,2021-12-28 00:00:00,2021-12-28,1.002,1.023,0.998,1.02,188265730,189962190.0,0.019,1.898
159790,2021-12-29 00:00:00,2021-12-29,1.021,1.026,1.01,1.017,119363322,121328827.0,-0.003,-0.294
159790,2021-12-30 00:00:00,2021-12-30,1.017,1.03,1.011,1.02,147526060,151033170.0,0.003,0.295
159790,2021-12-31 00:00:00,2021-12-31,1.032,1.051,1.032,1.04,211464250,220793940.0,0.02,1.961
159790,2022-01-04 00:00:00,2022-01-04,1.055,1.056,1.007,1.013,250000720,254288410.0,-0.027,-2.596
159790,2022-01-05 00:00:00,2022-01-05,1.014,1.015,0.973,0.977,567600320,559996780.0,-0.036,-3.554
159790,2022-01-06 00:00:00,2022-01-06,0.973,0.977,0.954,0.973,352889120,341049650.0,-0.004,-0.409
159790,2022-01-07 00:00:00,2022-01-07,0.973,0.978,0.95,0.958,322102440,309267360.0,-0.015,-1.542
159790,2022-01-10 00:00:00,2022-01-10,0.958,0.96,0.943,0.951,221633230,210800560.0,-0.007,-0.731
159790,2022-01-11 00:00:00,2022-01-11,0.951,0.962,0.941,0.944,240671600,228262470.0,-0.007,-0.736
159790,2022-01-12 00:00:00,2022-01-12,0.953,0.973,0.953,0.972,312343740,301120190.0,0.028,2.966
159790,2022-01-13 00:00:00,2022-01-13,0.974,0.978,0.955,0.963,182332320,176177710.0,-0.009,-0.926
159790,2022-01-14 00:00:00,2022-01-14,0.957,0.979,0.954,0.973,193186240,187857520.0,0.01,1.038
159790,2022-01-17 00:00:00,2022-01-17,0.973,1.001,0.973,0.99,273744450,271403110.0,0.017,1.747
159790,2022-01-18 00:00:00,2022-01-18,0.989,0.991,0.978,0.984,141978100,139699820.0,-0.006,-0.606
159790,2022-01-19 00:00:00,2022-01-19,0.982,0.983,0.953,0.962,194010710,186820170.0,-0.022,-2.236
159790,2022-01-20 00:00:00,2022-01-20,0.961,0.967,0.956,0.961,118200411,113582408.0,-0.001,-0.104
159790,2022-01-21 00:00:00,2022-01-21,0.959,0.969,0.95,0.958,144097210,138280900.0,-0.003,-0.312
159790,2022-01-24 00:00:00,2022-01-24,0.952,0.982,0.947,0.974,195264520,188761080.0,0.016,1.67
159790,2022-01-25 00:00:00,2022-01-25,0.966,0.978,0.951,0.953,157338500,151773020.0,-0.021,-2.156
159790,2022-01-26 00:00:00,2022-01-26,0.959,0.972,0.953,0.971,179151600,172836300.0,0.018,1.889
159790,2022-01-27 00:00:00,2022-01-27,0.967,0.97,0.942,0.944,223497000,213247670.0,-0.027,-2.781
159790,2022-01-28 00:00:00,2022-01-28,0.953,0.958,0.92,0.935,195498200,183229840.0,-0.009,-0.953
159790,2022-02-07 00:00:00,2022-02-07,0.951,0.964,0.942,0.947,162462200,154801240.0,0.012,1.283
159790,2022-02-08 00:00:00,2022-02-08,0.947,0.947,0.897,0.918,400141520,365935640.0,-0.029,-3.062
159790,2022-02-09 00:00:00,2022-02-09,0.918,0.923,0.902,0.921,189130320,172771390.0,0.003,0.327
159790,2022-02-10 00:00:00,2022-02-10,0.923,0.925,0.885,0.897,386724500,347095220.0,-0.024,-2.606
159790,2022-02-11 00:00:00,2022-02-11,0.888,0.896,0.872,0.876,242192010,213911700.0,-0.021,-2.341
159790,2022-02-14 00:00:00,2022-02-14,0.867,0.883,0.86,0.871,153337330,133878812.0,-0.005,-0.571
159790,2022-02-15 00:00:00,2022-02-15,0.872,0.902,0.872,0.901,304051240,270797260.0,0.03,3.444
159790,2022-02-16 00:00:00,2022-02-16,0.905,0.912,0.895,0.9,156135330,141245650.0,-0.001,-0.111
159790,2022-02-17 00:00:00,2022-02-17,0.898,0.928,0.895,0.919,253534030,232048940.0,0.019,2.111
159790,2022-02-18 00:00:00,2022-02-18,0.913,0.916,0.904,0.91,117876904,107158609.0,-0.009,-0.979
159790,2022-02-21 00:00:00,2022-02-21,0.91,0.911,0.896,0.902,121232704,109260873.0,-0.008,-0.879
159790,2022-02-22 00:00:00,2022-02-22,0.896,0.908,0.889,0.906,134158506,120562363.0,0.004,0.443
159790,2022-02-23 00:00:00,2022-02-23,0.907,0.934,0.907,0.934,248109220,229647430.0,0.028,3.091
159790,2022-02-24 00:00:00,2022-02-24,0.927,0.95,0.918,0.93,242603030,227193770.0,-0.004,-0.428
159790,2022-02-25 00:00:00,2022-02-25,0.946,0.959,0.941,0.95,196459030,186972170.0,0.02,2.151
159790,2022-02-28 00:00:00,2022-02-28,0.949,0.97,0.946,0.967,215019250,206383630.0,0.017,1.789
159790,2022-03-01 00:00:00,2022-03-01,0.98,0.991,0.965,0.971,163276950,159722750.0,0.004,0.414
159790,2022-03-02 00:00:00,2022-03-02,0.967,0.969,0.947,0.962,126416931,120843006.0,-0.009,-0.927
159790,2022-03-03 00:00:00,2022-03-03,0.965,0.969,0.95,0.951,106064391,101510233.0,-0.011,-1.143
159790,2022-03-04 00:00:00,2022-03-04,0.94,0.953,0.933,0.946,156631500,147603120.0,-0.005,-0.526
159790,2022-03-07 00:00:00,2022-03-07,0.933,0.934,0.907,0.913,185809970,170774130.0,-0.033,-3.488
159790,2022-03-08 00:00:00,2022-03-08,0.909,0.919,0.895,0.899,165896580,150847600.0,-0.014,-1.533
159790,2022-03-09 00:00:00,2022-03-09,0.912,0.916,0.863,0.905,197924100,177344360.0,0.006,0.667
159790,2022-03-10 00:00:00,2022-03-10,0.931,0.949,0.926,0.939,254120610,237772500.0,0.034,3.757
159790,2022-03-11 00:00:00,2022-03-11,0.922,0.933,0.903,0.931,189847830,174653780.0,-0.008,-0.852
159790,2022-03-14 00:00:00,2022-03-14,0.921,0.928,0.903,0.905,151797600,139011290.0,-0.026,-2.793
159790,2022-03-15 00:00:00,2022-03-15,0.898,0.918,0.882,0.883,219753310,196373990.0,-0.022,-2.431
159790,2022-03-16 00:00:00,2022-03-16,0.898,0.928,0.873,0.927,279917520,252835060.0,0.044,4.983
159790,2022-03-17 00:00:00,2022-03-17,0.943,0.951,0.932,0.935,216592810,203910040.0,0.008,0.863
159790,2022-03-18 00:00:00,2022-03-18,0.928,0.931,0.915,0.929,114689521,105854291.0,-0.006,-0.642
159790,2022-03-21 00:00:00,2022-03-21,0.931,0.945,0.927,0.934,103533900,96915746.0,0.005,0.538
159790,2022-03-22 00:00:00,2022-03-22,0.932,0.935,0.915,0.919,119506804,110320041.0,-0.015,-1.606
159790,2022-03-23 00:00:00,2022-03-23,0.928,0.933,0.916,0.92,126331746,116804216.0,0.001,0.109
159790,2022-03-24 00:00:00,2022-03-24,0.913,0.914,0.896,0.907,189645420,171325400.0,-0.013,-1.413
159790,2022-03-25 00:00:00,2022-03-25,0.907,0.909,0.881,0.89,216902800,193239280.0,-0.017,-1.874
159790,2022-03-28 00:00:00,2022-03-28,0.88,0.88,0.865,0.872,200080400,174496980.0,-0.018,-2.022
159790,2022-03-29 00:00:00,2022-03-29,0.879,0.889,0.87,0.874,146632210,129015746.0,0.002,0.229
159790,2022-03-30 00:00:00,2022-03-30,0.88,0.902,0.879,0.901,211602840,189181160.0,0.027,3.089
159790,2022-03-31 00:00:00,2022-03-31,0.899,0.899,0.878,0.882,169959700,150355310.0,-0.019,-2.109
159790,2022-04-01 00:00:00,2022-04-01,0.875,0.898,0.872,0.887,153099610,135709130.0,0.005,0.567
159790,2022-04-06 00:00:00,2022-04-06,0.882,0.883,0.86,0.867,263699500,228197910.0,-0.02,-2.255
159790,2022-04-07 00:00:00,2022-04-07,0.861,0.866,0.851,0.855,160056130,137213080.0,-0.012,-1.384
159790,2022-04-08 00:00:00,2022-04-08,0.857,0.867,0.846,0.855,138958500,118907644.0,0.0,0.0
159790,2022-04-11 00:00:00,2022-04-11,0.849,0.85,0.818,0.821,240746000,198964000.0,-0.034,-3.977
159790,2022-04-12 00:00:00,2022-04-12,0.821,0.83,0.811,0.827,143990670,118269592.0,0.006,0.731
159790,2022-04-13 00:00:00,2022-04-13,0.823,0.833,0.815,0.82,103973001,85612248.0,-0.007,-0.846
159790,2022-04-14 00:00:00,2022-04-14,0.824,0.827,0.805,0.811,201954100,164280930.0,-0.009,-1.098
159790,2022-04-15 00:00:00,2022-04-15,0.803,0.806,0.786,0.799,186888580,148485410.0,-0.012,-1.48
159790,2022-04-18 00:00:00,2022-04-18,0.794,0.816,0.787,0.815,145528710,117254175.0,0.016,2.003
159790,2022-04-19 00:00:00,2022-04-19,0.815,0.832,0.813,0.816,129896798,106797115.0,0.001,0.123
159790,2022-04-20 00:00:00,2022-04-20,0.809,0.809,0.784,0.787,156235110,123885153.0,-0.029,-3.554
159790,2022-04-21 00:00:00,2022-04-21,0.781,0.788,0.754,0.757,149135610,114821492.0,-0.03,-3.812
159790,2022-04-22 00:00:00,2022-04-22,0.754,0.762,0.749,0.753,90404500,68241172.0,-0.004,-0.528
159790,2022-04-25 00:00:00,2022-04-25,0.737,0.741,0.708,0.71,177960410,129349016.0,-0.043,-5.71
159790,2022-04-26 00:00:00,2022-04-26,0.71,0.717,0.695,0.696,153537040,108534374.0,-0.014,-1.972
159790,2022-04-27 00:00:00,2022-04-27,0.688,0.741,0.685,0.741,228475310,163468470.0,0.045,6.466
159790,2022-04-28 00:00:00,2022-04-28,0.732,0.759,0.73,0.746,174956080,130402112.0,0.005,0.675
159790,2022-04-29 00:00:00,2022-04-29,0.749,0.774,0.739,0.772,143916810,108819110.0,0.026,3.485
159790,2022-05-05 00:00:00,2022-05-05,0.759,0.78,0.756,0.77,114049802,87672054.0,-0.002,-0.259
159790,2022-05-06 00:00:00,2022-05-06,0.75,0.769,0.75,0.757,73913803,56149108.0,-0.013,-1.688
159790,2022-05-09 00:00:00,2022-05-09,0.751,0.768,0.751,0.759,73739834,56125880.0,0.002,0.264
159790,2022-05-10 00:00:00,2022-05-10,0.75,0.787,0.747,0.778,132961321,102899968.0,0.019,2.503
159790,2022-05-11 00:00:00,2022-05-11,0.78,0.822,0.78,0.805,201914100,162679380.0,0.027,3.47
159790,2022-05-12 00:00:00,2022-05-12,0.803,0.806,0.794,0.799,81403400,65099916.0,-0.006,-0.745
159790,2022-05-13 00:00:00,2022-05-13,0.802,0.81,0.797,0.806,61531401,49461520.0,0.007,0.876
159790,2022-05-16 00:00:00,2022-05-16,0.809,0.822,0.796,0.799,87362103,70416686.0,-0.007,-0.868
159790,2022-05-17 00:00:00,2022-05-17,0.798,0.822,0.796,0.818,113860500,92417308.0,0.019,2.378
159790,2022-05-18 00:00:00,2022-05-18,0.819,0.829,0.814,0.823,93857620,77058673.0,0.005,0.611
159790,2022-05-19 00:00:00,2022-05-19,0.813,0.851,0.812,0.847,170417940,142440350.0,0.024,2.916
159790,2022-05-20 00:00:00,2022-05-20,0.853,0.862,0.846,0.858,119896853,102530827.0,0.011,1.299
159790,2022-05-23 00:00:00,2022-05-23,0.86,0.86,0.839,0.852,73344819,62183557.0,-0.006,-0.699
159790,2022-05-24 00:00:00,2022-05-24,0.851,0.852,0.825,0.825,91107402,76625621.0,-0.027,-3.169
159790,2022-05-25 00:00:00,2022-05-25,0.826,0.833,0.818,0.83,70356402,58153109.0,0.005,0.606
159790,2022-05-26 00:00:00,2022-05-26,0.833,0.841,0.819,0.832,71134905,59044761.0,0.002,0.241
159790,2022-05-27 00:00:00,2022-05-27,0.835,0.849,0.827,0.831,71543604,60080678.0,-0.001,-0.12
159790,2022-05-30 00:00:00,2022-05-30,0.834,0.841,0.83,0.837,77306900,64639491.0,0.006,0.722
159790,2022-05-31 00:00:00,2022-05-31,0.843,0.857,0.835,0.855,106301101,90067999.0,0.018,2.151
159790,2022-06-01 00:00:00,2022-06-01,0.853,0.867,0.846,0.862,94743507,81157967.0,0.007,0.819
159790,2022-06-02 00:00:00,2022-06-02,0.862,0.882,0.857,0.879,117116109,102471322.0,0.017,1.972
159790,2022-06-06 00:00:00,2022-06-06,0.88,0.926,0.88,0.917,213227760,193576570.0,0.038,4.323
159790,2022-06-07 00:00:00,2022-06-07,0.926,0.932,0.911,0.915,140887860,129598929.0,-0.002,-0.218
159790,2022-06-08 00:00:00,2022-06-08,0.914,0.92,0.894,0.915,125164121,113847361.0,0.0,0.0
159790,2022-06-09 00:00:00,2022-06-09,0.91,0.918,0.897,0.902,82302590,74848586.0,-0.013,-1.421
159790,2022-06-10 00:00:00,2022-06-10,0.895,0.926,0.895,0.924,123096299,112581952.0,0.022,2.439
159790,2022-06-13 00:00:00,2022-06-13,0.917,0.934,0.913,0.926,104147870,96139461.0,0.002,0.216
159790,2022-06-14 00:00:00,2022-06-14,0.916,0.924,0.896,0.922,139028420,126450110.0,-0.004,-0.432
159790,2022-06-15 00:00:00,2022-06-15,0.925,0.938,0.908,0.918,141229740,130543940.0,-0.004,-0.434
159790,2022-06-16 00:00:00,2022-06-16,0.918,0.937,0.917,0.927,120638988,112201211.0,0.009,0.98
159790,2022-06-17 00:00:00,2022-06-17,0.922,0.959,0.919,0.958,242734610,230248870.0,0.031,3.344
159790,2022-06-20 00:00:00,2022-06-20,0.965,0.986,0.962,0.974,151126650,147255400.0,0.016,1.67
159790,2022-06-21 00:00:00,2022-06-21,0.973,0.981,0.956,0.965,121212589,117061473.0,-0.009,-0.924
159790,2022-06-22 00:00:00,2022-06-22,0.969,0.991,0.967,0.973,156353430,153147900.0,0.008,0.829
159790,2022-06-23 00:00:00,2022-06-23,0.977,0.995,0.968,0.993,164430850,162029880.0,0.02,2.055
159790,2022-06-24 00:00:00,2022-06-24,1.001,1.022,0.996,1.019,240299710,243155040.0,0.026,2.618
159790,2022-06-27 00:00:00,2022-06-27,1.029,1.033,1.014,1.015,192599730,196981250.0,-0.004,-0.393
159790,2022-06-28 00:00:00,2022-06-28,1.018,1.038,1.003,1.034,168070070,172135650.0,0.019,1.872
159790,2022-06-29 00:00:00,2022-06-29,1.032,1.035,0.999,1.0,144632980,147175580.0,-0.034,-3.288
159790,2022-06-30 00:00:00,2022-06-30,1.0,1.028,0.997,1.02,136661710,138534900.0,0.02,2.0
159790,2022-07-01 00:00:00,2022-07-01,1.023,1.034,1.011,1.015,98870015,101095885.0,-0.005,-0.49
159790,2022-07-04 00:00:00,2022-07-04,1.003,1.032,1.001,1.03,145777160,149137250.0,0.015,1.478
159790,2022-07-05 00:00:00,2022-07-05,1.034,1.045,1.018,1.034,148602030,153366990.0,0.004,0.388
159790,2022-07-06 00:00:00,2022-07-06,1.034,1.046,1.02,1.033,168038440,174128010.0,-0.001,-0.097
159790,2022-07-07 00:00:00,2022-07-07,1.032,1.064,1.031,1.062,268333380,282202450.0,0.029,2.807
159790,2022-07-08 00:00:00,2022-07-08,1.065,1.073,1.035,1.036,180205630,188895220.0,-0.026,-2.448
159790,2022-07-11 00:00:00,2022-07-11,1.033,1.034,1.005,1.015,171731520,174353400.0,-0.021,-2.027
159790,2022-07-12 00:00:00,2022-07-12,1.013,1.024,0.997,1.001,177155830,178878170.0,-0.014,-1.379
159790,2022-07-13 00:00:00,2022-07-13,1.002,1.034,0.992,1.03,236517880,239801770.0,0.029,2.897
159790,2022-07-14 00:00:00,2022-07-14,1.027,1.062,1.021,1.053,241010580,252330990.0,0.023,2.233
159790,2022-07-15 00:00:00,2022-07-15,1.05,1.061,1.037,1.038,197090480,206942330.0,-0.015,-1.425
159790,2022-07-18 00:00:00,2022-07-18,1.04,1.049,1.02,1.045,206105720,213592640.0,0.007,0.674
159790,2022-07-19 00:00:00,2022-07-19,1.043,1.045,1.016,1.02,216564420,221952720.0,-0.025,-2.392
159790,2022-07-20 00:00:00,2022-07-20,1.023,1.028,1.014,1.018,160077300,163214060.0,-0.002,-0.196
159790,2022-07-21 00:00:00,2022-07-21,1.018,1.026,1.006,1.007,212414110,215323150.0,-0.011,-1.081
159790,2022-07-22 00:00:00,2022-07-22,1.012,1.024,1.002,1.012,228823010,231712240.0,0.005,0.497
159790,2022-07-25 00:00:00,2022-07-25,1.01,1.01,0.99,0.992,183965800,183329940.0,-0.02,-1.976
159790,2022-07-26 00:00:00,2022-07-26,0.99,1.013,0.988,1.001,182485410,182568460.0,0.009,0.907
159790,2022-07-27 00:00:00,2022-07-27,1.001,1.015,0.994,1.012,205747200,207142830.0,0.011,1.099
159790,2022-07-28 00:00:00,2022-07-28,1.02,1.022,1.0,1.006,174716920,176539940.0,-0.006,-0.593
159790,2022-07-29 00:00:00,2022-07-29,1.006,1.017,0.995,0.998,172291120,172962500.0,-0.008,-0.795
159790,2022-08-01 00:00:00,2022-08-01,0.994,1.019,0.981,1.016,236256420,236976720.0,0.018,1.804
159790,2022-08-02 00:00:00,2022-08-02,1.003,1.014,0.992,0.998,216664610,216784270.0,-0.018,-1.772
159790,2022-08-03 00:00:00,2022-08-03,0.999,1.014,0.965,0.968,262461220,259216820.0,-0.03,-3.006
