fund_code,trade_time,trade_date,open,high,low,close,volume,amount,change,change_pct
159892,2021-12-31 00:00:00,2021-12-31,0.779,0.796,0.779,0.79,14547000,11486820.0,0.02,2.597
159892,2022-01-04 00:00:00,2022-01-04,0.78,0.785,0.759,0.761,22333900,17106146.0,-0.029,-3.671
159892,2022-01-05 00:00:00,2022-01-05,0.761,0.761,0.735,0.737,26187544,19398690.0,-0.024,-3.154
159892,2022-01-06 00:00:00,2022-01-06,0.735,0.735,0.709,0.719,28344212,20410655.0,-0.018,-2.442
159892,2022-01-07 00:00:00,2022-01-07,0.73,0.744,0.726,0.74,22306919,16417769.0,0.021,2.921
159892,2022-01-10 00:00:00,2022-01-10,0.744,0.782,0.741,0.777,36145200,27810085.0,0.037,5.0
159892,2022-01-11 00:00:00,2022-01-11,0.777,0.794,0.771,0.778,34328407,26895895.0,0.001,0.129
159892,2022-01-12 00:00:00,2022-01-12,0.789,0.806,0.788,0.796,22804506,18151999.0,0.018,2.314
159892,2022-01-13 00:00:00,2022-01-13,0.801,0.808,0.784,0.787,16132200,12760139.3,-0.009,-1.131
159892,2022-01-14 00:00:00,2022-01-14,0.786,0.792,0.768,0.786,19952104,15664418.0,-0.001,-0.127
159892,2022-01-17 00:00:00,2022-01-17,0.787,0.798,0.78,0.784,12621301,9904654.7,-0.002,-0.254
159892,2022-01-18 00:00:00,2022-01-18,0.784,0.799,0.781,0.783,10510634,8293879.7,-0.001,-0.128
159892,2022-01-19 00:00:00,2022-01-19,0.785,0.789,0.765,0.769,13834624,10680473.1,-0.014,-1.788
159892,2022-01-20 00:00:00,2022-01-20,0.772,0.783,0.767,0.782,13032600,10125757.8,0.013,1.691
159892,2022-01-21 00:00:00,2022-01-21,0.784,0.794,0.776,0.778,15412839,12063609.8,-0.004,-0.512
159892,2022-01-24 00:00:00,2022-01-24,0.773,0.777,0.762,0.764,11358901,8736978.6,-0.014,-1.799
159892,2022-01-25 00:00:00,2022-01-25,0.76,0.76,0.732,0.733,18368402,13617834.0,-0.031,-4.058
159892,2022-01-26 00:00:00,2022-01-26,0.735,0.735,0.704,0.708,29382307,21008329.0,-0.025,-3.411
159892,2022-01-27 00:00:00,2022-01-27,0.706,0.708,0.674,0.677,33441005,22828070.0,-0.031,-4.379
159892,2022-01-28 00:00:00,2022-01-28,0.686,0.694,0.671,0.673,22074057,14907576.0,-0.004,-0.591
159892,2022-02-07 00:00:00,2022-02-07,0.69,0.715,0.69,0.704,33646400,23780313.0,0.031,4.606
159892,2022-02-08 00:00:00,2022-02-08,0.705,0.705,0.667,0.689,20847100,14106050.0,-0.015,-2.131
159892,2022-02-09 00:00:00,2022-02-09,0.696,0.709,0.68,0.689,18730500,12863520.2,0.0,0.0
159892,2022-02-10 00:00:00,2022-02-10,0.693,0.703,0.682,0.685,17478200,12041527.1,-0.004,-0.581
159892,2022-02-11 00:00:00,2022-02-11,0.68,0.689,0.66,0.662,24775801,16611184.0,-0.023,-3.358
159892,2022-02-14 00:00:00,2022-02-14,0.661,0.669,0.659,0.661,19497118,12932396.9,-0.001,-0.151
159892,2022-02-15 00:00:00,2022-02-15,0.661,0.684,0.658,0.682,30980305,20964533.0,0.021,3.177
159892,2022-02-16 00:00:00,2022-02-16,0.688,0.693,0.685,0.686,14183406,9753362.2,0.004,0.587
159892,2022-02-17 00:00:00,2022-02-17,0.689,0.7,0.688,0.696,20315610,14109632.0,0.01,1.458
159892,2022-02-18 00:00:00,2022-02-18,0.695,0.701,0.678,0.696,20007100,13916655.0,0.0,0.0
159892,2022-02-21 00:00:00,2022-02-21,0.696,0.698,0.684,0.69,23974902,16500329.0,-0.006,-0.862
159892,2022-02-22 00:00:00,2022-02-22,0.684,0.684,0.668,0.671,13572100,9118021.7,-0.019,-2.754
159892,2022-02-23 00:00:00,2022-02-23,0.673,0.691,0.672,0.69,15887200,10859386.8,0.019,2.832
159892,2022-02-24 00:00:00,2022-02-24,0.69,0.69,0.659,0.666,25688844,17272137.0,-0.024,-3.478
159892,2022-02-25 00:00:00,2022-02-25,0.673,0.688,0.673,0.682,26793503,18311717.0,0.016,2.402
159892,2022-02-28 00:00:00,2022-02-28,0.683,0.685,0.666,0.673,17852058,12006180.3,-0.009,-1.32
159892,2022-03-01 00:00:00,2022-03-01,0.68,0.689,0.679,0.687,21836103,14952934.0,0.014,2.08
159892,2022-03-02 00:00:00,2022-03-02,0.683,0.687,0.669,0.671,18988800,12771291.1,-0.016,-2.329
159892,2022-03-03 00:00:00,2022-03-03,0.679,0.679,0.66,0.661,15872600,10539278.5,-0.01,-1.49
159892,2022-03-04 00:00:00,2022-03-04,0.655,0.655,0.64,0.641,13505405,8730068.9,-0.02,-3.026
159892,2022-03-07 00:00:00,2022-03-07,0.636,0.636,0.606,0.612,14453701,8885010.8,-0.029,-4.524
159892,2022-03-08 00:00:00,2022-03-08,0.615,0.617,0.588,0.59,23082809,13942642.0,-0.022,-3.595
159892,2022-03-09 00:00:00,2022-03-09,0.599,0.6,0.561,0.575,31396808,18029484.0,-0.015,-2.542
159892,2022-03-10 00:00:00,2022-03-10,0.585,0.602,0.584,0.584,34109101,20169611.0,0.009,1.565
159892,2022-03-11 00:00:00,2022-03-11,0.559,0.575,0.55,0.574,42214000,23676550.0,-0.01,-1.712
159892,2022-03-14 00:00:00,2022-03-14,0.565,0.567,0.534,0.535,55246300,30336064.0,-0.039,-6.794
159892,2022-03-15 00:00:00,2022-03-15,0.515,0.535,0.482,0.484,94495204,47887772.0,-0.051,-9.533
159892,2022-03-16 00:00:00,2022-03-16,0.502,0.532,0.493,0.532,98195010,49837606.0,0.048,9.917
159892,2022-03-17 00:00:00,2022-03-17,0.575,0.585,0.566,0.585,41463003,24026775.0,0.053,9.962
159892,2022-03-18 00:00:00,2022-03-18,0.579,0.605,0.576,0.599,58516602,34453496.0,0.014,2.393
159892,2022-03-21 00:00:00,2022-03-21,0.61,0.614,0.593,0.607,51014300,30800621.0,0.008,1.336
159892,2022-03-22 00:00:00,2022-03-22,0.607,0.613,0.59,0.597,58526104,34842657.0,-0.01,-1.647
159892,2022-03-23 00:00:00,2022-03-23,0.613,0.64,0.608,0.635,52943403,33141383.0,0.038,6.365
159892,2022-03-24 00:00:00,2022-03-24,0.635,0.664,0.624,0.658,64120301,41629150.0,0.023,3.622
159892,2022-03-25 00:00:00,2022-03-25,0.656,0.656,0.607,0.609,54624159,34377344.0,-0.049,-7.447
159892,2022-03-28 00:00:00,2022-03-28,0.606,0.622,0.594,0.606,41525600,25388483.0,-0.003,-0.493
159892,2022-03-29 00:00:00,2022-03-29,0.626,0.632,0.616,0.626,35266300,22102455.0,0.02,3.3
159892,2022-03-30 00:00:00,2022-03-30,0.63,0.646,0.626,0.645,36060500,22963168.0,0.019,3.035
159892,2022-03-31 00:00:00,2022-03-31,0.644,0.645,0.614,0.618,30518500,19199152.0,-0.027,-4.186
159892,2022-04-01 00:00:00,2022-04-01,0.61,0.61,0.597,0.605,49283300,29660037.0,-0.013,-2.104
159892,2022-04-06 00:00:00,2022-04-06,0.623,0.641,0.621,0.636,50664400,32171782.0,0.031,5.124
159892,2022-04-07 00:00:00,2022-04-07,0.63,0.639,0.612,0.612,39962000,24938917.0,-0.024,-3.774
159892,2022-04-08 00:00:00,2022-04-08,0.612,0.613,0.596,0.607,31063000,18789513.0,-0.005,-0.817
159892,2022-04-11 00:00:00,2022-04-11,0.606,0.611,0.58,0.58,26128600,15416376.0,-0.027,-4.448
159892,2022-04-12 00:00:00,2022-04-12,0.58,0.593,0.57,0.588,63421000,36846549.0,0.008,1.379
159892,2022-04-13 00:00:00,2022-04-13,0.586,0.586,0.567,0.573,38647900,22237389.0,-0.015,-2.551
159892,2022-04-14 00:00:00,2022-04-14,0.579,0.595,0.579,0.59,39546411,23254197.0,0.017,2.967
159892,2022-04-15 00:00:00,2022-04-15,0.587,0.592,0.57,0.59,21849800,12861717.1,0.0,0.0
159892,2022-04-18 00:00:00,2022-04-18,0.589,0.589,0.583,0.585,12537900,7332960.7,-0.005,-0.847
159892,2022-04-19 00:00:00,2022-04-19,0.585,0.589,0.569,0.571,24271208,13933854.0,-0.014,-2.393
159892,2022-04-20 00:00:00,2022-04-20,0.573,0.58,0.565,0.57,19110603,10950118.3,-0.001,-0.175
159892,2022-04-21 00:00:00,2022-04-21,0.561,0.567,0.546,0.552,24336135,13537248.0,-0.018,-3.158
159892,2022-04-22 00:00:00,2022-04-22,0.542,0.563,0.541,0.557,29441901,16240742.0,0.005,0.906
159892,2022-04-25 00:00:00,2022-04-25,0.551,0.556,0.535,0.54,39297600,21581406.0,-0.017,-3.052
159892,2022-04-26 00:00:00,2022-04-26,0.545,0.559,0.545,0.55,48637507,26824709.0,0.01,1.852
159892,2022-04-27 00:00:00,2022-04-27,0.547,0.553,0.534,0.547,37439507,20335267.0,-0.003,-0.545
159892,2022-04-28 00:00:00,2022-04-28,0.554,0.563,0.546,0.562,38383800,21285094.0,0.015,2.742
159892,2022-04-29 00:00:00,2022-04-29,0.563,0.588,0.556,0.577,89723800,51421206.0,0.015,2.669
159892,2022-05-05 00:00:00,2022-05-05,0.564,0.587,0.547,0.548,66607301,36797627.0,-0.029,-5.026
159892,2022-05-06 00:00:00,2022-05-06,0.53,0.538,0.525,0.526,37979500,20200651.0,-0.022,-4.015
159892,2022-05-09 00:00:00,2022-05-09,0.524,0.524,0.518,0.519,7857000,4087642.4,-0.007,-1.331
159892,2022-05-10 00:00:00,2022-05-10,0.507,0.526,0.505,0.524,43653904,22715990.0,0.005,0.963
159892,2022-05-11 00:00:00,2022-05-11,0.528,0.558,0.522,0.544,67915502,37152261.0,0.02,3.817
159892,2022-05-12 00:00:00,2022-05-12,0.539,0.542,0.53,0.536,26390200,14158461.0,-0.008,-1.471
159892,2022-05-13 00:00:00,2022-05-13,0.55,0.551,0.544,0.549,30465805,16686604.0,0.013,2.425
159892,2022-05-16 00:00:00,2022-05-16,0.554,0.561,0.548,0.552,39124505,21724141.0,0.003,0.546
159892,2022-05-17 00:00:00,2022-05-17,0.558,0.561,0.55,0.561,42413405,23560120.0,0.009,1.63
159892,2022-05-18 00:00:00,2022-05-18,0.561,0.568,0.556,0.563,37427223,21030117.0,0.002,0.357
159892,2022-05-19 00:00:00,2022-05-19,0.557,0.561,0.55,0.559,32645901,18148569.0,-0.004,-0.71
159892,2022-05-20 00:00:00,2022-05-20,0.569,0.576,0.564,0.574,27693702,15823891.0,0.015,2.683
159892,2022-05-23 00:00:00,2022-05-23,0.575,0.578,0.567,0.568,20638700,11796085.7,-0.006,-1.045
159892,2022-05-24 00:00:00,2022-05-24,0.569,0.569,0.545,0.546,23940200,13328789.1,-0.022,-3.873
159892,2022-05-25 00:00:00,2022-05-25,0.541,0.551,0.541,0.546,30335900,16567287.0,0.0,0.0
159892,2022-05-26 00:00:00,2022-05-26,0.551,0.551,0.531,0.538,27874403,14971802.0,-0.008,-1.465
159892,2022-05-27 00:00:00,2022-05-27,0.55,0.56,0.548,0.55,23752600,13166311.7,0.012,2.23
159892,2022-05-30 00:00:00,2022-05-30,0.555,0.566,0.555,0.564,25687801,14419189.0,0.014,2.545
159892,2022-05-31 00:00:00,2022-05-31,0.564,0.583,0.564,0.58,31043900,17834568.0,0.016,2.837
159892,2022-06-01 00:00:00,2022-06-01,0.583,0.587,0.57,0.571,29395500,16930866.0,-0.009,-1.552
159892,2022-06-02 00:00:00,2022-06-02,0.569,0.57,0.556,0.56,34365100,19252229.0,-0.011,-1.926
159892,2022-06-06 00:00:00,2022-06-06,0.56,0.58,0.56,0.577,46718400,26749220.0,0.017,3.036
159892,2022-06-07 00:00:00,2022-06-07,0.579,0.591,0.574,0.588,58230300,34098279.0,0.011,1.906
159892,2022-06-08 00:00:00,2022-06-08,0.596,0.621,0.592,0.617,73462300,44915665.0,0.029,4.932
159892,2022-06-09 00:00:00,2022-06-09,0.629,0.635,0.61,0.612,52201300,32531301.0,-0.005,-0.81
159892,2022-06-10 00:00:00,2022-06-10,0.608,0.619,0.601,0.615,54804400,33478820.0,0.003,0.49
159892,2022-06-13 00:00:00,2022-06-13,0.603,0.607,0.59,0.594,51077203,30640357.0,-0.021,-3.415
159892,2022-06-14 00:00:00,2022-06-14,0.581,0.596,0.581,0.596,43777500,25802032.0,0.002,0.337
159892,2022-06-15 00:00:00,2022-06-15,0.598,0.609,0.596,0.598,57499603,34602048.0,0.002,0.336
159892,2022-06-16 00:00:00,2022-06-16,0.603,0.616,0.591,0.592,44867100,26988470.0,-0.006,-1.003
159892,2022-06-17 00:00:00,2022-06-17,0.591,0.608,0.583,0.606,54417656,32569283.0,0.014,2.365
159892,2022-06-20 00:00:00,2022-06-20,0.61,0.622,0.605,0.614,59865400,36624598.0,0.008,1.32
159892,2022-06-21 00:00:00,2022-06-21,0.616,0.644,0.612,0.639,59331400,37252912.0,0.025,4.072
159892,2022-06-22 00:00:00,2022-06-22,0.64,0.652,0.628,0.628,49598200,31879316.0,-0.011,-1.721
159892,2022-06-23 00:00:00,2022-06-23,0.631,0.641,0.629,0.64,45558400,28958556.0,0.012,1.911
159892,2022-06-24 00:00:00,2022-06-24,0.65,0.683,0.648,0.678,54977601,36789996.0,0.038,5.938
159892,2022-06-27 00:00:00,2022-06-27,0.689,0.703,0.68,0.687,63574605,43939671.0,0.009,1.327
159892,2022-06-28 00:00:00,2022-06-28,0.689,0.695,0.68,0.692,56600800,38955019.0,0.005,0.728
159892,2022-06-29 00:00:00,2022-06-29,0.692,0.695,0.663,0.663,77229800,52344540.0,-0.029,-4.191
159892,2022-06-30 00:00:00,2022-06-30,0.674,0.685,0.663,0.674,57059882,38654633.0,0.011,1.659
159892,2022-07-01 00:00:00,2022-07-01,0.682,0.682,0.67,0.673,17091801,11527723.6,-0.001,-0.148
159892,2022-07-04 00:00:00,2022-07-04,0.685,0.707,0.673,0.705,85765500,59509328.0,0.032,4.755
159892,2022-07-05 00:00:00,2022-07-05,0.711,0.724,0.699,0.715,73503541,52281218.0,0.01,1.418
159892,2022-07-06 00:00:00,2022-07-06,0.727,0.743,0.701,0.709,99001904,71695085.0,-0.006,-0.839
159892,2022-07-07 00:00:00,2022-07-07,0.716,0.721,0.698,0.71,52651900,37137423.0,0.001,0.141
159892,2022-07-08 00:00:00,2022-07-08,0.722,0.73,0.707,0.71,53850937,38494396.0,0.0,0.0
159892,2022-07-11 00:00:00,2022-07-11,0.709,0.713,0.689,0.694,58836500,41161591.0,-0.016,-2.254
159892,2022-07-12 00:00:00,2022-07-12,0.695,0.705,0.677,0.678,61206703,42051368.0,-0.016,-2.305
159892,2022-07-13 00:00:00,2022-07-13,0.679,0.695,0.675,0.684,69404700,47597592.0,0.006,0.885
159892,2022-07-14 00:00:00,2022-07-14,0.683,0.706,0.683,0.702,73422202,51205270.0,0.018,2.632
159892,2022-07-15 00:00:00,2022-07-15,0.703,0.703,0.678,0.679,83225100,57265780.0,-0.023,-3.276
159892,2022-07-18 00:00:00,2022-07-18,0.689,0.691,0.662,0.684,78762201,53306621.0,0.005,0.736
159892,2022-07-19 00:00:00,2022-07-19,0.684,0.689,0.671,0.675,75820900,51321512.0,-0.009,-1.316
159892,2022-07-20 00:00:00,2022-07-20,0.685,0.699,0.684,0.689,48952200,33877819.0,0.014,2.074
159892,2022-07-21 00:00:00,2022-07-21,0.693,0.696,0.686,0.689,52130700,35992901.0,0.0,0.0
159892,2022-07-22 00:00:00,2022-07-22,0.695,0.698,0.679,0.684,48108090,33025270.0,-0.005,-0.726
159892,2022-07-25 00:00:00,2022-07-25,0.68,0.682,0.665,0.671,48348604,32369385.0,-0.013,-1.901
159892,2022-07-26 00:00:00,2022-07-26,0.672,0.679,0.667,0.675,40613001,27319705.0,0.004,0.596
159892,2022-07-27 00:00:00,2022-07-27,0.673,0.675,0.663,0.663,39771501,26559141.0,-0.012,-1.778
159892,2022-07-28 00:00:00,2022-07-28,0.665,0.672,0.664,0.668,54412121,36360514.0,0.005,0.754
159892,2022-07-29 00:00:00,2022-07-29,0.67,0.67,0.639,0.643,62065613,40455689.0,-0.025,-3.743
159892,2022-08-01 00:00:00,2022-08-01,0.644,0.645,0.633,0.64,47576400,30352774.0,-0.003,-0.467
159892,2022-08-02 00:00:00,2022-08-02,0.627,0.636,0.612,0.621,54320500,33660452.0,-0.019,-2.969
159892,2022-08-03 00:00:00,2022-08-03,0.624,0.633,0.619,0.621,76524200,47842756.0,0.0,0.0
159892,2022-08-04 00:00:00,2022-08-04,0.633,0.644,0.627,0.641,79680808,50815232.0,0.02,3.221
159892,2022-08-05 00:00:00,2022-08-05,0.647,0.663,0.647,0.659,63900200,42066679.0,0.018,2.808
159892,2022-08-08 00:00:00,2022-08-08,0.658,0.665,0.647,0.656,69212702,45554320.0,-0.003,-0.455
159892,2022-08-09 00:00:00,2022-08-09,0.656,0.658,0.648,0.653,57697000,37644018.0,-0.003,-0.457
159892,2022-08-10 00:00:00,2022-08-10,0.652,0.652,0.626,0.628,61042700,38862939.0,-0.025,-3.828
159892,2022-08-11 00:00:00,2022-08-11,0.635,0.653,0.631,0.651,74975501,48341320.0,0.023,3.662
159892,2022-08-12 00:00:00,2022-08-12,0.652,0.653,0.644,0.649,61785000,40104241.0,-0.002,-0.307
159892,2022-08-15 00:00:00,2022-08-15,0.649,0.658,0.646,0.655,71866504,46926706.0,0.006,0.924
159892,2022-08-16 00:00:00,2022-08-16,0.656,0.657,0.638,0.642,87236301,56643362.0,-0.013,-1.985
159892,2022-08-17 00:00:00,2022-08-17,0.647,0.65,0.636,0.638,90755001,58141906.0,-0.004,-0.623
159892,2022-08-18 00:00:00,2022-08-18,0.631,0.637,0.628,0.631,67903501,42923045.0,-0.007,-1.097
159892,2022-08-19 00:00:00,2022-08-19,0.631,0.633,0.624,0.625,63026400,39645601.0,-0.006,-0.951
159892,2022-08-22 00:00:00,2022-08-22,0.624,0.63,0.621,0.627,61592317,38509221.0,0.002,0.32
159892,2022-08-23 00:00:00,2022-08-23,0.628,0.631,0.616,0.617,53835700,33446105.0,-0.01,-1.595
159892,2022-08-24 00:00:00,2022-08-24,0.622,0.622,0.604,0.606,68918300,42083456.0,-0.011,-1.783
159892,2022-08-25 00:00:00,2022-08-25,0.608,0.623,0.606,0.622,50570403,31049705.0,0.016,2.64
159892,2022-08-26 00:00:00,2022-08-26,0.629,0.643,0.628,0.64,96786120,61818068.0,0.018,2.894
159892,2022-08-29 00:00:00,2022-08-29,0.641,0.646,0.63,0.631,75966501,48091179.0,-0.009,-1.406
159892,2022-08-30 00:00:00,2022-08-30,0.631,0.632,0.614,0.624,63114600,39145088.0,-0.007,-1.109
159892,2022-08-31 00:00:00,2022-08-31,0.624,0.639,0.615,0.635,97641708,61345861.0,0.011,1.763
159892,2022-09-01 00:00:00,2022-09-01,0.632,0.638,0.624,0.625,75739700,47867337.0,-0.01,-1.575
159892,2022-09-02 00:00:00,2022-09-02,0.627,0.634,0.616,0.621,70969700,44280626.0,-0.004,-0.64
159892,2022-09-05 00:00:00,2022-09-05,0.616,0.62,0.598,0.605,60872301,36922495.0,-0.016,-2.576
159892,2022-09-06 00:00:00,2022-09-06,0.606,0.611,0.595,0.603,48716405,29257901.0,-0.002,-0.331
159892,2022-09-07 00:00:00,2022-09-07,0.599,0.605,0.595,0.604,50867100,30541737.0,0.001,0.166
159892,2022-09-08 00:00:00,2022-09-08,0.613,0.613,0.594,0.595,55940800,33498774.0,-0.009,-1.49
159892,2022-09-09 00:00:00,2022-09-09,0.598,0.614,0.596,0.611,66387019,40364160.0,0.016,2.689
159892,2022-09-13 00:00:00,2022-09-13,0.612,0.612,0.594,0.596,69894600,41848329.0,-0.015,-2.455
159892,2022-09-14 00:00:00,2022-09-14,0.584,0.589,0.579,0.581,63911600,37238029.0,-0.015,-2.517
159892,2022-09-15 00:00:00,2022-09-15,0.585,0.595,0.583,0.587,63963800,37729967.0,0.006,1.033
159892,2022-09-16 00:00:00,2022-09-16,0.583,0.588,0.577,0.579,73643702,42825063.0,-0.008,-1.363
159892,2022-09-19 00:00:00,2022-09-19,0.576,0.582,0.556,0.557,69808900,39172534.0,-0.022,-3.8
159892,2022-09-20 00:00:00,2022-09-20,0.561,0.563,0.555,0.56,65692900,36785081.0,0.003,0.539
159892,2022-09-21 00:00:00,2022-09-21,0.56,0.56,0.548,0.551,98052400,54063389.0,-0.009,-1.607
159892,2022-09-22 00:00:00,2022-09-22,0.535,0.544,0.532,0.536,137851600,74284348.0,-0.015,-2.722
159892,2022-09-23 00:00:00,2022-09-23,0.538,0.538,0.524,0.525,118831000,62920886.0,-0.011,-2.052
159892,2022-09-26 00:00:00,2022-09-26,0.521,0.539,0.521,0.527,128056200,68323484.0,0.002,0.381
159892,2022-09-27 00:00:00,2022-09-27,0.529,0.544,0.524,0.543,159459000,85242036.0,0.016,3.036
159892,2022-09-28 00:00:00,2022-09-28,0.542,0.547,0.534,0.535,129908000,70120190.0,-0.008,-1.473
159892,2022-09-29 00:00:00,2022-09-29,0.543,0.545,0.529,0.531,178594000,96196153.0,-0.004,-0.748
159892,2022-09-30 00:00:00,2022-09-30,0.533,0.535,0.521,0.525,149109700,78634910.0,-0.006,-1.13
159892,2022-10-10 00:00:00,2022-10-10,0.526,0.529,0.511,0.513,107446803,55706135.0,-0.012,-2.286
159892,2022-10-11 00:00:00,2022-10-11,0.514,0.518,0.503,0.513,127371102,65012217.0,0.0,0.0
159892,2022-10-12 00:00:00,2022-10-12,0.513,0.522,0.497,0.517,213199400,107761165.0,0.004,0.78
