stock_code,change_date,total_shares,limit_shares,list_a_shares,change_reason
002390,2010-03-26,65100000,65100000.0,0,上市前股本
002390,2010-04-06,86800000,69440000.0,17360000,首发A股上市
002390,2010-06-30,86800000,69440000.0,17360000,定期报告
002390,2010-07-16,86800000,65100000.0,21700000,网下配售股份上市
002390,2011-04-18,86800000,40215000.0,46585000,首发限售股份上市
002390,2011-05-05,173600000,80430000.0,93170000,转增股上市
002390,2012-06-30,173600000,80318650.0,93281350,定期报告
002390,2012-12-31,173600000,80318000.0,93282000,高管股份变动
002390,2013-04-16,173600000,62888000.0,110712000,首发限售股份上市
002390,2013-06-30,173600000,60723198.0,112876802,高管股份变动
002390,2013-12-31,173600000,60722548.0,112877452,高管股份变动
002390,2014-03-30,173600000,59725048.0,113874952,高管股份变动
002390,2014-04-01,231278611,117403659.0,113874952,增发A股上市
002390,2014-05-15,250227266,136352314.0,113874952,增发A股上市
002390,2014-06-16,500454532,272704628.0,227749904,转增股上市
002390,2015-04-30,500454532,236029812.0,264424720,网下配售股份上市
002390,2015-05-19,500454532,206910963.0,293543569,高管股份变动
002390,2015-05-25,1251136330,517277407.0,733858923,转增股上市
002390,2015-12-31,1251136330,520945850.0,730190480,高管股份变动
002390,2016-01-05,1483338907,753148427.0,730190480,增发A股上市
002390,2016-01-29,1704895788,974705308.0,730190480,增发A股上市
002390,2016-06-30,1704895788,971721365.0,733174423,股份性质变更
002390,2016-12-31,1704895788,993346389.0,711549399,高管股份变动
002390,2017-04-14,1704895788,796640374.0,908255414,网下配售股份上市
002390,2017-05-16,1704895788,701897099.0,1002998689,网下配售股份上市
002390,2017-06-30,1704895788,684362490.0,1020533298,高管股份变动
002390,2017-12-01,1704895788,539760839.0,1165134949,高管股份变动
002390,2018-05-08,1704895788,529701515.0,1175194273,高管股份变动
002390,2018-05-22,1667228611,529701515.0,1137527096,回购
002390,2018-06-30,1667228611,531767325.0,1135461286,高管股份变动
002390,2018-12-31,1667228611,527663155.0,1139565456,高管股份变动
002390,2019-01-02,1667228611,453759458.0,1213469153,高管股份变动
002390,2019-01-07,1667228611,221556881.0,1445671730,网下配售股份上市
002390,2019-02-11,1667228611,,1667228611,网下配售股份上市
002390,2019-02-19,1667228611,70730440.0,1596498171,高管股份变动
002390,2019-06-30,1667228611,71496865.0,1595731746,高管股份变动
002390,2019-12-31,1667228611,111006926.0,1556221685,高管股份变动
002390,2020-02-10,1667228611,108756927.0,1558471684,高管股份变动
002390,2020-12-31,1667228611,111890934.0,1555337677,高管股份变动
002390,2021-05-20,1667228611,,1667228611,高管股份变动
002390,2021-06-17,2027228611,360000000.0,1667228611,增发A股上市
002390,2021-06-30,2027228611,459354008.0,1567874603,高管股份变动
002390,2022-06-30,2027228611,505412174.0,1521816437,高管股份变动
002390,2022-10-29,2027228611,506293724.0,1520934887,高管股份变动
002390,2022-12-08,2027228611,473607754.0,1553620857,高管股份变动
002390,2022-12-09,1943851868,473607754.0,1470244114,回购
002390,2022-12-28,1943851868,113607754.0,1830244114,网下配售股份上市
002390,2023-12-31,1943851868,115937404.0,1827914464,高管股份变动
002390,2024-06-30,1943851868,92203201.0,1851648667,高管股份变动
002390,2024-12-31,1943851868,91546792.0,1852305076,高管股份变动
002390,2025-06-30,1943851868,16033634.0,1927818234,高管股份变动
002390,2025-12-31,1943851868,16061209.0,1927790659,高管股份变动
