stock_code,trade_time,trade_date,open,close,high,low,volume,amount,change_pct,change,turnover_ratio,pre_close
002786,2025-04-21 00:00:00,2025-04-21,8.22,8.34,8.36,8.17,5338100,44316895.24,1.34,0.11,1.08,8.23
002786,2025-04-22 00:00:00,2025-04-22,8.35,8.33,8.4,8.27,5749600,47905083.0,-0.12,-0.01,1.16,8.34
002786,2025-04-23 00:00:00,2025-04-23,8.39,8.48,8.56,8.38,10589600,89606079.11,1.8,0.15,2.14,8.33
002786,2025-04-24 00:00:00,2025-04-24,8.43,8.22,8.43,8.22,8373900,69540782.0,-3.07,-0.26,1.69,8.48
002786,2025-04-25 00:00:00,2025-04-25,8.22,8.28,8.42,8.2,6132100,50919645.0,0.73,0.06,1.24,8.22
002786,2025-04-28 00:00:00,2025-04-28,8.21,8.06,8.27,8.06,7600200,61697755.82,-2.66,-0.22,1.54,8.28
002786,2025-04-29 00:00:00,2025-04-29,8.05,8.87,8.87,8.05,16052300,139593502.0,10.05,0.81,3.25,8.06
002786,2025-04-30 00:00:00,2025-04-30,8.79,8.74,8.87,8.66,29914200,261919146.0,-1.47,-0.13,6.05,8.87
002786,2025-05-06 00:00:00,2025-05-06,8.74,9.08,9.08,8.74,23745500,212316083.0,3.89,0.34,4.81,8.74
002786,2025-05-07 00:00:00,2025-05-07,9.32,9.21,9.5,9.1,26683700,246228391.8,1.43,0.13,5.4,9.08
002786,2025-05-08 00:00:00,2025-05-08,9.21,9.35,9.44,9.15,17896000,167004951.65,1.52,0.14,3.62,9.21
002786,2025-05-09 00:00:00,2025-05-09,9.3,9.26,9.38,9.2,11380600,105557550.0,-0.96,-0.09,2.3,9.35
002786,2025-05-12 00:00:00,2025-05-12,9.28,9.38,9.39,9.25,10510500,98150596.0,1.3,0.12,2.13,9.26
002786,2025-05-13 00:00:00,2025-05-13,9.46,9.28,9.5,9.26,8695400,81209812.8,-1.07,-0.1,1.76,9.38
002786,2025-05-14 00:00:00,2025-05-14,9.15,9.21,9.26,9.08,10783500,98851227.6,-0.75,-0.07,2.18,9.28
002786,2025-05-15 00:00:00,2025-05-15,9.21,9.06,9.22,9.01,7893900,71590858.0,-1.63,-0.15,1.6,9.21
002786,2025-05-16 00:00:00,2025-05-16,9.0,9.12,9.23,8.98,6990300,63969302.0,0.66,0.06,1.41,9.06
002786,2025-05-19 00:00:00,2025-05-19,9.26,9.33,9.35,9.14,11664300,108122315.0,2.3,0.21,2.36,9.12
002786,2025-05-20 00:00:00,2025-05-20,9.37,9.4,9.44,9.24,9696000,90808545.0,0.75,0.07,1.96,9.33
002786,2025-05-21 00:00:00,2025-05-21,9.44,9.27,9.45,9.25,6956900,64712126.0,-1.38,-0.13,1.41,9.4
002786,2025-05-22 00:00:00,2025-05-22,9.25,9.14,9.33,9.12,7016400,64528714.0,-1.4,-0.13,1.42,9.27
002786,2025-05-23 00:00:00,2025-05-23,9.16,9.0,9.27,9.0,7217600,65842426.0,-1.53,-0.14,1.46,9.14
002786,2025-05-26 00:00:00,2025-05-26,9.01,9.17,9.17,8.95,6631100,60358487.0,1.89,0.17,1.34,9.0
002786,2025-05-27 00:00:00,2025-05-27,9.13,9.18,9.2,9.07,5406200,49467500.0,0.11,0.01,1.09,9.17
002786,2025-05-28 00:00:00,2025-05-28,9.19,9.05,9.24,9.04,5662800,51548189.0,-1.42,-0.13,1.15,9.18
002786,2025-05-29 00:00:00,2025-05-29,9.05,9.25,9.26,9.01,7575100,69751162.0,2.21,0.2,1.53,9.05
002786,2025-05-30 00:00:00,2025-05-30,9.24,8.98,9.24,8.97,8703400,78749618.0,-2.92,-0.27,1.76,9.25
002786,2025-06-03 00:00:00,2025-06-03,8.99,8.86,9.05,8.85,7880900,70364348.0,-1.34,-0.12,1.59,8.98
002786,2025-06-04 00:00:00,2025-06-04,8.86,8.93,8.96,8.86,5497700,49045887.0,0.79,0.07,1.11,8.86
002786,2025-06-05 00:00:00,2025-06-05,8.93,9.0,9.05,8.85,7151700,64018979.0,0.78,0.07,1.45,8.93
002786,2025-06-06 00:00:00,2025-06-06,9.03,9.08,9.23,8.95,9895800,89693356.61,0.89,0.08,2.0,9.0
002786,2025-06-09 00:00:00,2025-06-09,9.12,9.21,9.22,9.09,8992200,82588960.5,1.43,0.13,1.82,9.08
002786,2025-06-10 00:00:00,2025-06-10,9.21,8.99,9.21,8.85,10783800,97189665.48,-2.39,-0.22,2.18,9.21
002786,2025-06-11 00:00:00,2025-06-11,9.05,9.09,9.15,9.0,7257100,65973368.0,1.11,0.1,1.47,8.99
002786,2025-06-12 00:00:00,2025-06-12,9.03,8.95,9.07,8.92,6956200,62499082.0,-1.54,-0.14,1.41,9.09
002786,2025-06-13 00:00:00,2025-06-13,8.9,8.88,9.23,8.81,17375500,155562681.0,-0.78,-0.07,3.52,8.95
002786,2025-06-16 00:00:00,2025-06-16,8.86,8.94,8.95,8.75,6837400,60899910.0,0.68,0.06,1.38,8.88
002786,2025-06-17 00:00:00,2025-06-17,8.95,8.98,9.01,8.86,6518200,58274701.0,0.45,0.04,1.32,8.94
002786,2025-06-18 00:00:00,2025-06-18,8.94,9.03,9.15,8.87,9692700,87301092.72,0.56,0.05,1.96,8.98
002786,2025-06-19 00:00:00,2025-06-19,9.01,8.79,9.07,8.78,7938800,70748064.0,-2.66,-0.24,1.61,9.03
002786,2025-06-20 00:00:00,2025-06-20,8.79,8.75,8.89,8.71,5382000,47275348.0,-0.46,-0.04,1.09,8.79
002786,2025-06-23 00:00:00,2025-06-23,8.7,8.91,9.12,8.63,12798800,114074686.0,1.83,0.16,2.59,8.75
002786,2025-06-24 00:00:00,2025-06-24,8.92,9.12,9.12,8.87,13551300,122388460.0,2.36,0.21,2.74,8.91
002786,2025-06-25 00:00:00,2025-06-25,9.12,9.2,9.21,9.1,11087400,101649467.0,0.88,0.08,2.24,9.12
002786,2025-06-26 00:00:00,2025-06-26,9.2,9.12,9.23,9.1,7330500,67153441.0,-0.87,-0.08,1.48,9.2
002786,2025-06-27 00:00:00,2025-06-27,9.18,9.16,9.2,9.11,6328500,57949369.46,0.44,0.04,1.28,9.12
002786,2025-06-30 00:00:00,2025-06-30,9.19,9.22,9.25,9.16,6986300,64349583.0,0.66,0.06,1.41,9.16
002786,2025-07-01 00:00:00,2025-07-01,9.8,10.14,10.14,9.8,21848700,221064648.0,9.98,0.92,4.42,9.22
002786,2025-07-02 00:00:00,2025-07-02,10.04,9.63,10.04,9.56,62348600,607440245.0,-5.03,-0.51,12.62,10.14
002786,2025-07-03 00:00:00,2025-07-03,9.8,10.15,10.58,9.6,66170700,666719703.28,5.4,0.52,13.39,9.63
002786,2025-07-04 00:00:00,2025-07-04,10.01,9.96,10.55,9.9,52217100,532503607.54,-1.87,-0.19,10.57,10.15
002786,2025-07-07 00:00:00,2025-07-07,9.83,9.91,10.16,9.72,30546200,304867239.3,-0.5,-0.05,6.18,9.96
002786,2025-07-08 00:00:00,2025-07-08,10.0,9.92,10.03,9.8,24134200,238579727.0,0.1,0.01,4.88,9.91
002786,2025-07-09 00:00:00,2025-07-09,9.97,9.76,10.01,9.74,20828100,204431232.0,-1.61,-0.16,4.22,9.92
002786,2025-07-10 00:00:00,2025-07-10,9.76,9.75,9.79,9.6,16756300,162307784.0,-0.1,-0.01,3.39,9.76
002786,2025-07-11 00:00:00,2025-07-11,9.75,9.8,9.81,9.63,14257100,138720971.6,0.51,0.05,2.89,9.75
002786,2025-07-14 00:00:00,2025-07-14,9.75,9.73,9.8,9.68,10179800,98998906.0,-0.71,-0.07,2.06,9.8
002786,2025-07-15 00:00:00,2025-07-15,9.72,9.58,9.76,9.49,14423200,138263247.0,-1.54,-0.15,2.92,9.73
002786,2025-07-16 00:00:00,2025-07-16,9.56,9.63,9.65,9.53,8755800,84183895.0,0.52,0.05,1.77,9.58
002786,2025-07-17 00:00:00,2025-07-17,9.63,9.71,9.72,9.54,9873500,95384820.64,0.83,0.08,2.0,9.63
002786,2025-07-18 00:00:00,2025-07-18,9.76,9.66,9.77,9.61,8734500,84450014.0,-0.51,-0.05,1.77,9.71
002786,2025-07-21 00:00:00,2025-07-21,9.69,9.71,9.72,9.65,9037100,87577681.0,0.52,0.05,1.83,9.66
002786,2025-07-22 00:00:00,2025-07-22,9.73,9.59,9.74,9.53,11466300,110057235.0,-1.24,-0.12,2.32,9.71
002786,2025-07-23 00:00:00,2025-07-23,9.54,9.43,9.58,9.4,11545200,109283893.08,-1.67,-0.16,2.34,9.59
002786,2025-07-24 00:00:00,2025-07-24,9.45,9.57,9.57,9.43,7641500,72740316.0,1.48,0.14,1.55,9.43
002786,2025-07-25 00:00:00,2025-07-25,9.65,9.68,9.69,9.52,10217200,98271138.0,1.15,0.11,2.07,9.57
002786,2025-07-28 00:00:00,2025-07-28,9.71,9.68,9.72,9.64,7960300,77068018.96,0.0,0.0,1.61,9.68
002786,2025-07-29 00:00:00,2025-07-29,9.68,9.97,10.28,9.64,38861700,389638181.56,3.0,0.29,7.86,9.68
002786,2025-07-30 00:00:00,2025-07-30,9.86,9.75,9.92,9.65,20671600,201528409.34,-2.21,-0.22,4.18,9.97
002786,2025-07-31 00:00:00,2025-07-31,9.67,9.52,9.79,9.51,13772000,132500488.0,-2.36,-0.23,2.79,9.75
002786,2025-08-01 00:00:00,2025-08-01,9.49,9.59,9.65,9.49,8393000,80388675.68,0.74,0.07,1.7,9.52
002786,2025-08-04 00:00:00,2025-08-04,9.51,9.81,9.83,9.46,13539100,131759471.0,2.29,0.22,2.74,9.59
002786,2025-08-05 00:00:00,2025-08-05,9.81,9.89,9.89,9.78,11518500,113389299.02,0.82,0.08,2.33,9.81
002786,2025-08-06 00:00:00,2025-08-06,9.89,9.99,10.02,9.82,14019500,139815105.0,1.01,0.1,2.84,9.89
002786,2025-08-07 00:00:00,2025-08-07,10.0,9.97,10.08,9.9,14276400,142873803.0,-0.2,-0.02,2.89,9.99
002786,2025-08-08 00:00:00,2025-08-08,9.91,9.92,9.99,9.88,11178300,110912139.0,-0.5,-0.05,2.26,9.97
002786,2025-08-11 00:00:00,2025-08-11,9.65,9.9,9.99,9.64,16896500,166621824.0,-0.2,-0.02,3.42,9.92
002786,2025-08-12 00:00:00,2025-08-12,9.92,9.82,9.93,9.72,11028800,108071303.0,-0.81,-0.08,2.23,9.9
002786,2025-08-13 00:00:00,2025-08-13,9.82,9.78,9.91,9.77,9707000,95261301.0,-0.41,-0.04,1.96,9.82
002786,2025-08-14 00:00:00,2025-08-14,9.88,9.58,10.0,9.54,18448400,179116481.0,-2.04,-0.2,3.73,9.78
002786,2025-08-15 00:00:00,2025-08-15,9.6,9.74,9.82,9.6,12015100,116727172.0,1.67,0.16,2.43,9.58
002786,2025-08-18 00:00:00,2025-08-18,9.76,9.93,9.98,9.74,17620300,174393881.32,1.95,0.19,3.57,9.74
002786,2025-08-19 00:00:00,2025-08-19,9.93,9.98,10.02,9.83,15302700,152128990.6,0.5,0.05,3.1,9.93
002786,2025-08-20 00:00:00,2025-08-20,9.98,10.09,10.1,9.96,16745700,168183671.0,1.1,0.11,3.39,9.98
002786,2025-08-21 00:00:00,2025-08-21,10.1,10.05,10.19,9.98,17092200,172174898.0,-0.4,-0.04,3.46,10.09
002786,2025-08-22 00:00:00,2025-08-22,10.02,10.03,10.08,9.96,12014600,120248254.2,-0.2,-0.02,2.43,10.05
002786,2025-08-25 00:00:00,2025-08-25,10.06,9.99,10.09,9.96,13934800,139469777.08,-0.4,-0.04,2.82,10.03
002786,2025-08-26 00:00:00,2025-08-26,9.95,10.16,10.19,9.93,18548900,187297739.07,1.7,0.17,3.75,9.99
002786,2025-08-27 00:00:00,2025-08-27,10.17,9.84,10.2,9.83,17474500,175858801.0,-3.15,-0.32,3.54,10.16
002786,2025-08-28 00:00:00,2025-08-28,9.85,9.96,10.0,9.58,16858700,165654310.0,1.22,0.12,3.41,9.84
002786,2025-08-29 00:00:00,2025-08-29,9.9,9.86,10.05,9.82,11739700,116321873.0,-1.0,-0.1,2.38,9.96
002786,2025-09-01 00:00:00,2025-09-01,10.03,10.1,10.38,9.97,25288500,255965790.0,2.43,0.24,5.12,9.86
002786,2025-09-02 00:00:00,2025-09-02,10.15,10.48,10.68,9.91,60776600,631741539.38,3.76,0.38,12.3,10.1
002786,2025-09-03 00:00:00,2025-09-03,10.48,10.76,11.08,10.24,73527400,782801623.71,2.67,0.28,14.88,10.48
002786,2025-09-04 00:00:00,2025-09-04,10.5,10.73,10.87,10.35,56135200,594827939.51,-0.28,-0.03,11.36,10.76
002786,2025-09-05 00:00:00,2025-09-05,10.68,10.96,10.96,10.56,57485800,622671446.81,2.14,0.23,11.63,10.73
002786,2025-09-08 00:00:00,2025-09-08,10.99,10.89,11.02,10.57,51116500,550163606.75,-0.64,-0.07,10.35,10.96
002786,2025-09-09 00:00:00,2025-09-09,10.72,10.57,10.87,10.44,32825600,347935683.4,-2.94,-0.32,6.64,10.89
002786,2025-09-10 00:00:00,2025-09-10,10.5,10.39,10.74,10.37,24632000,259479732.0,-1.7,-0.18,4.99,10.57
002786,2025-09-11 00:00:00,2025-09-11,10.37,10.43,10.55,10.24,23219600,241321152.04,0.38,0.04,4.7,10.39
002786,2025-09-12 00:00:00,2025-09-12,10.44,10.35,10.58,10.23,26860900,278077794.96,-0.77,-0.08,5.44,10.43
002786,2025-09-15 00:00:00,2025-09-15,10.25,9.97,10.3,9.93,33269100,334553343.93,-3.67,-0.38,6.73,10.35
002786,2025-09-16 00:00:00,2025-09-16,9.93,10.06,10.16,9.85,20464900,205036405.7,0.9,0.09,4.14,9.97
002786,2025-09-17 00:00:00,2025-09-17,10.02,10.02,10.15,9.99,15136300,152279717.0,-0.4,-0.04,3.06,10.06
002786,2025-09-18 00:00:00,2025-09-18,10.02,9.84,10.22,9.81,22682300,227434021.0,-1.8,-0.18,4.59,10.02
002786,2025-09-19 00:00:00,2025-09-19,9.8,9.74,9.84,9.62,17025600,165040969.47,-1.02,-0.1,3.45,9.84
002786,2025-09-22 00:00:00,2025-09-22,9.7,9.59,9.74,9.5,14192600,135835514.72,-1.54,-0.15,2.87,9.74
002786,2025-09-23 00:00:00,2025-09-23,9.57,9.33,9.59,9.15,17242000,160259522.52,-2.71,-0.26,3.49,9.59
002786,2025-09-24 00:00:00,2025-09-24,9.27,9.46,9.47,9.25,10724400,100622579.0,1.39,0.13,2.17,9.33
002786,2025-09-25 00:00:00,2025-09-25,9.49,9.32,9.51,9.31,9674500,90960387.0,-1.48,-0.14,1.96,9.46
002786,2025-09-26 00:00:00,2025-09-26,9.32,9.25,9.39,9.23,8470400,78843876.74,-0.75,-0.07,1.71,9.32
002786,2025-09-29 00:00:00,2025-09-29,9.17,9.25,9.32,9.0,12428500,114161094.0,0.0,0.0,2.52,9.25
002786,2025-09-30 00:00:00,2025-09-30,9.26,9.17,9.29,9.16,8393700,77325587.0,-0.86,-0.08,1.7,9.25
002786,2025-10-09 00:00:00,2025-10-09,9.17,9.1,9.21,9.09,10842300,99009221.0,-0.76,-0.07,2.19,9.17
002786,2025-10-10 00:00:00,2025-10-10,9.09,9.23,9.3,9.07,12288400,113298104.6,1.43,0.13,2.49,9.1
002786,2025-10-13 00:00:00,2025-10-13,9.02,9.22,9.23,8.78,11429100,103495943.0,-0.11,-0.01,2.31,9.23
002786,2025-10-14 00:00:00,2025-10-14,9.23,9.12,9.32,9.06,9919000,91258130.0,-1.08,-0.1,2.01,9.22
002786,2025-10-15 00:00:00,2025-10-15,9.1,9.23,9.23,9.05,7120500,65209526.0,1.21,0.11,1.44,9.12
002786,2025-10-16 00:00:00,2025-10-16,9.24,9.29,9.34,9.18,9667900,89548127.0,0.65,0.06,1.96,9.23
002786,2025-10-17 00:00:00,2025-10-17,9.29,8.98,9.29,8.97,9051600,82398713.0,-3.34,-0.31,1.83,9.29
002786,2025-10-20 00:00:00,2025-10-20,9.1,9.03,9.1,8.96,5888700,53069149.0,0.56,0.05,1.19,8.98
002786,2025-10-21 00:00:00,2025-10-21,9.08,9.15,9.15,8.99,6720500,61104476.0,1.33,0.12,1.36,9.03
002786,2025-10-22 00:00:00,2025-10-22,9.13,9.27,9.33,9.1,10555500,97719140.0,1.31,0.12,2.14,9.15
002786,2025-10-23 00:00:00,2025-10-23,9.39,9.67,10.19,9.39,38536100,378204738.31,4.31,0.4,7.8,9.27
002786,2025-10-24 00:00:00,2025-10-24,9.61,9.47,9.65,9.44,21273700,202454079.54,-2.07,-0.2,4.31,9.67
002786,2025-10-27 00:00:00,2025-10-27,9.46,9.49,9.54,9.4,14893200,140919548.15,0.21,0.02,3.01,9.47
002786,2025-10-28 00:00:00,2025-10-28,9.46,9.34,9.58,9.33,13262500,125023609.0,-1.58,-0.15,2.68,9.49
002786,2025-10-29 00:00:00,2025-10-29,9.32,9.34,9.38,9.2,9822200,91327302.0,0.0,0.0,1.99,9.34
002786,2025-10-30 00:00:00,2025-10-30,9.25,9.05,9.33,9.05,15710800,143490997.0,-3.1,-0.29,3.18,9.34
002786,2025-10-31 00:00:00,2025-10-31,9.02,9.13,9.21,9.01,9256800,84469449.0,0.88,0.08,1.87,9.05
002786,2025-11-03 00:00:00,2025-11-03,9.17,9.35,9.35,9.13,12652800,117160503.0,2.41,0.22,2.56,9.13
002786,2025-11-04 00:00:00,2025-11-04,9.35,9.36,9.52,9.3,10465100,98125473.0,0.11,0.01,2.12,9.35
002786,2025-11-05 00:00:00,2025-11-05,9.37,9.41,9.44,9.31,9714500,91342346.0,0.53,0.05,1.97,9.36
002786,2025-11-06 00:00:00,2025-11-06,9.39,9.41,9.41,9.26,11135400,103872835.0,0.0,0.0,2.25,9.41
002786,2025-11-07 00:00:00,2025-11-07,9.41,9.33,9.45,9.32,7172800,67167229.0,-0.85,-0.08,1.45,9.41
002786,2025-11-10 00:00:00,2025-11-10,9.37,9.32,9.37,9.24,7426500,68918080.0,-0.11,-0.01,1.5,9.33
002786,2025-11-11 00:00:00,2025-11-11,9.32,9.3,9.33,9.26,5729600,53220494.56,-0.21,-0.02,1.16,9.32
002786,2025-11-12 00:00:00,2025-11-12,9.34,9.2,9.34,9.13,7933000,73026176.0,-1.08,-0.1,1.61,9.3
002786,2025-11-13 00:00:00,2025-11-13,9.2,9.25,9.25,9.14,5784700,53297173.0,0.54,0.05,1.17,9.2
002786,2025-11-14 00:00:00,2025-11-14,9.19,9.39,9.42,9.19,10972300,102721300.0,1.51,0.14,2.22,9.25
