stock_code,trade_time,trade_date,open,close,high,low,volume,amount,change_pct,change,turnover_ratio,pre_close
002145,2025-02-24 00:00:00,2025-02-24,4.35,4.31,4.38,4.29,42757800,185897584.42,-0.46,-0.02,1.12,4.33
002145,2025-02-25 00:00:00,2025-02-25,4.3,4.27,4.33,4.25,35168000,151244964.64,-0.93,-0.04,0.92,4.31
002145,2025-02-26 00:00:00,2025-02-26,4.27,4.29,4.33,4.25,41008400,176418019.48,0.47,0.02,1.08,4.27
002145,2025-02-27 00:00:00,2025-02-27,4.28,4.24,4.29,4.19,45099100,191789190.25,-1.17,-0.05,1.18,4.29
002145,2025-02-28 00:00:00,2025-02-28,4.23,4.24,4.28,4.2,46903000,199709508.54,0.0,0.0,1.23,4.24
002145,2025-03-03 00:00:00,2025-03-03,4.24,4.56,4.67,4.21,205099700,938496751.41,7.55,0.32,5.38,4.24
002145,2025-03-04 00:00:00,2025-03-04,4.52,4.52,4.62,4.39,148885700,672149213.67,-0.88,-0.04,3.91,4.56
002145,2025-03-05 00:00:00,2025-03-05,4.53,4.45,4.55,4.39,74076700,329860662.62,-1.55,-0.07,1.94,4.52
002145,2025-03-06 00:00:00,2025-03-06,4.46,4.56,4.62,4.45,93405900,427227029.85,2.47,0.11,2.45,4.45
002145,2025-03-07 00:00:00,2025-03-07,4.54,4.64,4.74,4.54,119988500,560083771.0,1.75,0.08,3.15,4.56
002145,2025-03-10 00:00:00,2025-03-10,4.69,4.67,4.71,4.62,70773300,330852759.27,0.65,0.03,1.86,4.64
002145,2025-03-11 00:00:00,2025-03-11,4.62,4.63,4.67,4.54,75583800,349208695.0,-0.86,-0.04,1.98,4.67
002145,2025-03-12 00:00:00,2025-03-12,4.63,4.55,4.65,4.53,58149800,266909437.0,-1.73,-0.08,1.53,4.63
002145,2025-03-13 00:00:00,2025-03-13,4.59,4.52,4.62,4.46,58712900,265461000.92,-0.66,-0.03,1.54,4.55
002145,2025-03-14 00:00:00,2025-03-14,4.53,4.58,4.61,4.52,64529800,296117556.13,1.33,0.06,1.69,4.52
002145,2025-03-17 00:00:00,2025-03-17,4.59,4.55,4.61,4.53,48604800,222483277.6,-0.66,-0.03,1.27,4.58
002145,2025-03-18 00:00:00,2025-03-18,4.55,4.51,4.57,4.5,43591100,198536826.98,-0.88,-0.04,1.14,4.55
002145,2025-03-19 00:00:00,2025-03-19,4.5,4.49,4.52,4.46,39640100,178751947.27,-0.44,-0.02,1.04,4.51
002145,2025-03-20 00:00:00,2025-03-20,4.51,4.48,4.53,4.47,42752600,193113101.57,-0.22,-0.01,1.12,4.49
002145,2025-03-21 00:00:00,2025-03-21,4.46,4.44,4.52,4.43,42539000,190968984.66,-0.89,-0.04,1.12,4.48
002145,2025-03-24 00:00:00,2025-03-24,4.46,4.48,4.51,4.39,64560400,288855026.26,0.9,0.04,1.69,4.44
002145,2025-03-25 00:00:00,2025-03-25,4.48,4.62,4.68,4.44,126415300,581518051.65,3.13,0.14,3.32,4.48
002145,2025-03-26 00:00:00,2025-03-26,4.64,4.67,4.77,4.59,129695900,610034276.1,1.08,0.05,3.4,4.62
002145,2025-03-27 00:00:00,2025-03-27,4.67,4.62,4.7,4.59,94251600,440191617.36,-1.07,-0.05,2.47,4.67
002145,2025-03-28 00:00:00,2025-03-28,4.64,4.48,4.65,4.45,79935000,361493283.42,-3.03,-0.14,2.1,4.62
002145,2025-03-31 00:00:00,2025-03-31,4.43,4.36,4.46,4.34,52907400,233230622.28,-2.68,-0.12,1.39,4.48
002145,2025-04-01 00:00:00,2025-04-01,4.37,4.41,4.44,4.36,38899000,171795649.6,1.15,0.05,1.02,4.36
002145,2025-04-02 00:00:00,2025-04-02,4.41,4.42,4.46,4.36,35149200,156042464.28,0.23,0.01,0.92,4.41
002145,2025-04-03 00:00:00,2025-04-03,4.38,4.41,4.46,4.36,33500400,148315517.39,-0.23,-0.01,0.88,4.42
002145,2025-04-07 00:00:00,2025-04-07,4.28,3.97,4.28,3.97,74574300,303514647.56,-9.98,-0.44,1.96,4.41
002145,2025-04-08 00:00:00,2025-04-08,3.94,3.99,4.05,3.93,64685000,258915591.88,0.5,0.02,1.7,3.97
002145,2025-04-09 00:00:00,2025-04-09,3.93,4.01,4.03,3.76,58979900,232528587.44,0.5,0.02,1.55,3.99
002145,2025-04-10 00:00:00,2025-04-10,4.06,4.07,4.15,4.05,46680800,192159567.72,1.5,0.06,1.22,4.01
002145,2025-04-11 00:00:00,2025-04-11,4.03,4.06,4.09,4.01,29707800,121305931.9,-0.25,-0.01,0.78,4.07
002145,2025-04-14 00:00:00,2025-04-14,4.1,4.1,4.13,4.08,33597200,137907130.7,0.99,0.04,0.88,4.06
002145,2025-04-15 00:00:00,2025-04-15,4.1,4.09,4.12,4.06,24468900,99901040.9,-0.24,-0.01,0.64,4.1
002145,2025-04-16 00:00:00,2025-04-16,4.08,4.16,4.21,4.05,57191400,235634515.84,1.71,0.07,1.5,4.09
002145,2025-04-17 00:00:00,2025-04-17,4.13,4.17,4.23,4.11,43177900,180587241.49,0.24,0.01,1.13,4.16
002145,2025-04-18 00:00:00,2025-04-18,4.15,4.1,4.17,4.08,30903400,127044775.43,-1.68,-0.07,0.81,4.17
002145,2025-04-21 00:00:00,2025-04-21,4.08,4.11,4.12,4.08,22863200,93881094.04,0.24,0.01,0.6,4.1
002145,2025-04-22 00:00:00,2025-04-22,4.11,4.1,4.13,4.09,23351500,95881005.33,-0.24,-0.01,0.61,4.11
002145,2025-04-23 00:00:00,2025-04-23,4.11,4.14,4.15,4.09,31662100,130587944.47,0.98,0.04,0.83,4.1
002145,2025-04-24 00:00:00,2025-04-24,4.13,4.07,4.14,4.06,35677700,145874112.63,-1.69,-0.07,0.94,4.14
002145,2025-04-25 00:00:00,2025-04-25,4.08,4.09,4.11,4.07,22660500,92699485.06,0.49,0.02,0.59,4.07
002145,2025-04-28 00:00:00,2025-04-28,4.11,4.05,4.14,4.04,25051000,101937976.8,-0.98,-0.04,0.66,4.09
002145,2025-04-29 00:00:00,2025-04-29,4.05,4.05,4.08,4.03,15415100,62602657.35,0.0,0.0,0.4,4.05
002145,2025-04-30 00:00:00,2025-04-30,4.06,4.08,4.11,4.05,25910800,105562783.47,0.74,0.03,0.68,4.05
002145,2025-05-06 00:00:00,2025-05-06,4.1,4.18,4.18,4.09,39050400,161699416.84,2.45,0.1,1.02,4.08
002145,2025-05-07 00:00:00,2025-05-07,4.21,4.24,4.25,4.17,53384600,225046112.09,1.44,0.06,1.4,4.18
002145,2025-05-08 00:00:00,2025-05-08,4.21,4.22,4.27,4.19,30474200,128778661.1,-0.47,-0.02,0.8,4.24
002145,2025-05-09 00:00:00,2025-05-09,4.23,4.25,4.3,4.17,52053500,221045878.24,0.71,0.03,1.37,4.22
002145,2025-05-12 00:00:00,2025-05-12,4.28,4.33,4.37,4.25,40865600,176947207.6,1.88,0.08,1.07,4.25
002145,2025-05-13 00:00:00,2025-05-13,4.37,4.35,4.4,4.33,41099200,179018913.0,0.46,0.02,1.08,4.33
002145,2025-05-14 00:00:00,2025-05-14,4.34,4.35,4.38,4.3,38819600,168823241.0,0.0,0.0,1.02,4.35
002145,2025-05-15 00:00:00,2025-05-15,4.33,4.26,4.38,4.26,32683800,140644990.05,-2.07,-0.09,0.86,4.35
002145,2025-05-16 00:00:00,2025-05-16,4.26,4.26,4.32,4.25,22556200,96438916.3,0.0,0.0,0.59,4.26
002145,2025-05-19 00:00:00,2025-05-19,4.26,4.33,4.33,4.21,31201400,133999242.3,1.64,0.07,0.82,4.26
002145,2025-05-20 00:00:00,2025-05-20,4.32,4.36,4.37,4.29,35734000,154904432.65,0.69,0.03,0.94,4.33
002145,2025-05-21 00:00:00,2025-05-21,4.35,4.34,4.39,4.3,30956000,134432112.42,-0.46,-0.02,0.81,4.36
002145,2025-05-22 00:00:00,2025-05-22,4.32,4.26,4.37,4.26,28112400,121026933.14,-1.84,-0.08,0.74,4.34
002145,2025-05-23 00:00:00,2025-05-23,4.29,4.29,4.4,4.27,45482500,197340409.03,0.7,0.03,1.21,4.26
002145,2025-05-26 00:00:00,2025-05-26,4.3,4.39,4.39,4.3,48674200,212105533.49,2.33,0.1,1.3,4.29
002145,2025-05-27 00:00:00,2025-05-27,4.39,4.35,4.4,4.29,37427400,162066455.82,-0.91,-0.04,1.0,4.39
002145,2025-05-28 00:00:00,2025-05-28,4.35,4.29,4.35,4.27,26681600,114602764.37,-1.38,-0.06,0.71,4.35
002145,2025-05-29 00:00:00,2025-05-29,4.29,4.3,4.34,4.27,36758400,158394452.43,0.23,0.01,0.98,4.29
002145,2025-05-30 00:00:00,2025-05-30,4.29,4.22,4.29,4.21,30680500,130049095.2,-1.86,-0.08,0.82,4.3
002145,2025-06-03 00:00:00,2025-06-03,4.2,4.18,4.23,4.17,23770200,99616192.4,-0.95,-0.04,0.63,4.22
002145,2025-06-04 00:00:00,2025-06-04,4.19,4.24,4.25,4.18,19638800,83010400.09,1.44,0.06,0.52,4.18
002145,2025-06-05 00:00:00,2025-06-05,4.24,4.21,4.24,4.19,18275100,76934285.99,-0.71,-0.03,0.49,4.24
002145,2025-06-06 00:00:00,2025-06-06,4.22,4.22,4.25,4.2,19996700,84545543.45,0.24,0.01,0.53,4.21
002145,2025-06-09 00:00:00,2025-06-09,4.23,4.24,4.25,4.21,19040300,80548619.37,0.47,0.02,0.51,4.22
002145,2025-06-10 00:00:00,2025-06-10,4.24,4.2,4.27,4.19,33683800,142597651.5,-0.94,-0.04,0.9,4.24
002145,2025-06-11 00:00:00,2025-06-11,4.21,4.25,4.28,4.2,34128400,145250369.7,1.19,0.05,0.91,4.2
002145,2025-06-12 00:00:00,2025-06-12,4.25,4.19,4.26,4.17,40640500,170656061.07,-1.41,-0.06,1.08,4.25
002145,2025-06-13 00:00:00,2025-06-13,4.17,4.16,4.22,4.15,23154300,96587508.46,-0.72,-0.03,0.62,4.19
002145,2025-06-16 00:00:00,2025-06-16,4.17,4.15,4.17,4.13,17077900,70888195.58,-0.24,-0.01,0.46,4.16
002145,2025-06-17 00:00:00,2025-06-17,4.16,4.16,4.18,4.15,21795500,90739757.02,0.24,0.01,0.58,4.15
002145,2025-06-18 00:00:00,2025-06-18,4.16,4.11,4.16,4.1,19187600,78946524.65,-1.2,-0.05,0.51,4.16
002145,2025-06-19 00:00:00,2025-06-19,4.09,4.07,4.12,4.06,18993400,77551026.65,-0.97,-0.04,0.51,4.11
002145,2025-06-20 00:00:00,2025-06-20,4.06,4.07,4.12,4.06,18275600,74746626.05,0.0,0.0,0.49,4.07
002145,2025-06-23 00:00:00,2025-06-23,4.06,4.08,4.1,4.05,18883900,77007254.23,0.25,0.01,0.5,4.07
002145,2025-06-24 00:00:00,2025-06-24,4.09,4.16,4.17,4.07,26109200,107922551.95,1.96,0.08,0.7,4.08
002145,2025-06-25 00:00:00,2025-06-25,4.15,4.17,4.18,4.12,29027900,120535429.35,0.24,0.01,0.77,4.16
002145,2025-06-26 00:00:00,2025-06-26,4.16,4.14,4.17,4.13,22943800,95248852.4,-0.72,-0.03,0.61,4.17
002145,2025-06-27 00:00:00,2025-06-27,4.15,4.16,4.18,4.14,23262100,96834928.95,0.48,0.02,0.62,4.14
002145,2025-06-30 00:00:00,2025-06-30,4.16,4.15,4.16,4.13,23568200,97575378.42,-0.24,-0.01,0.63,4.16
002145,2025-07-01 00:00:00,2025-07-01,4.15,4.15,4.16,4.1,23312900,96203479.4,0.0,0.0,0.63,4.15
002145,2025-07-02 00:00:00,2025-07-02,4.14,4.17,4.17,4.12,25543500,106038713.3,0.48,0.02,0.69,4.15
002145,2025-07-03 00:00:00,2025-07-03,4.17,4.17,4.19,4.13,26802300,111488444.41,0.0,0.0,0.72,4.17
002145,2025-07-04 00:00:00,2025-07-04,4.18,4.13,4.19,4.13,30296300,126005330.1,-0.96,-0.04,0.81,4.17
002145,2025-07-07 00:00:00,2025-07-07,4.13,4.16,4.19,4.1,33851900,140605241.5,0.73,0.03,0.91,4.13
002145,2025-07-08 00:00:00,2025-07-08,4.16,4.19,4.2,4.14,32632600,136123814.57,0.72,0.03,0.88,4.16
002145,2025-07-09 00:00:00,2025-07-09,4.19,4.16,4.2,4.16,21628500,90332402.35,-0.72,-0.03,0.58,4.19
002145,2025-07-10 00:00:00,2025-07-10,4.16,4.2,4.22,4.16,29171000,122285096.81,0.96,0.04,0.78,4.16
002145,2025-07-11 00:00:00,2025-07-11,4.2,4.28,4.31,4.19,57956300,246898980.09,1.9,0.08,1.55,4.2
002145,2025-07-14 00:00:00,2025-07-14,4.28,4.24,4.3,4.23,29837600,127000259.65,-0.93,-0.04,0.8,4.28
002145,2025-07-15 00:00:00,2025-07-15,4.28,4.21,4.34,4.2,50825300,216606377.11,-0.71,-0.03,1.36,4.24
002145,2025-07-16 00:00:00,2025-07-16,4.19,4.19,4.21,4.17,28891200,121023467.2,-0.48,-0.02,0.77,4.21
002145,2025-07-17 00:00:00,2025-07-17,4.19,4.19,4.2,4.16,23337200,97580418.36,0.0,0.0,0.63,4.19
002145,2025-07-18 00:00:00,2025-07-18,4.21,4.23,4.24,4.19,37116400,156774393.85,0.95,0.04,1.0,4.19
002145,2025-07-21 00:00:00,2025-07-21,4.23,4.28,4.29,4.23,44550500,190206408.68,1.18,0.05,1.19,4.23
002145,2025-07-22 00:00:00,2025-07-22,4.29,4.34,4.34,4.25,55488500,238968313.9,1.4,0.06,1.49,4.28
002145,2025-07-23 00:00:00,2025-07-23,4.34,4.3,4.38,4.29,46720700,202577612.85,-0.92,-0.04,1.25,4.34
002145,2025-07-24 00:00:00,2025-07-24,4.29,4.39,4.4,4.28,54686200,238066748.17,2.09,0.09,1.47,4.3
002145,2025-07-25 00:00:00,2025-07-25,4.44,4.38,4.46,4.37,47188700,207750524.56,-0.23,-0.01,1.27,4.39
002145,2025-07-28 00:00:00,2025-07-28,4.39,4.34,4.4,4.32,45848100,199612098.35,-0.91,-0.04,1.23,4.38
002145,2025-07-29 00:00:00,2025-07-29,4.33,4.31,4.34,4.26,38800700,166354938.95,-0.69,-0.03,1.04,4.34
002145,2025-07-30 00:00:00,2025-07-30,4.3,4.3,4.38,4.28,41637500,180205675.5,-0.23,-0.01,1.12,4.31
002145,2025-07-31 00:00:00,2025-07-31,4.29,4.19,4.3,4.17,59007500,248739991.56,-2.56,-0.11,1.58,4.3
002145,2025-08-01 00:00:00,2025-08-01,4.2,4.2,4.22,4.18,25318900,106430415.49,0.24,0.01,0.68,4.19
002145,2025-08-04 00:00:00,2025-08-04,4.18,4.22,4.22,4.17,22123900,92849802.37,0.48,0.02,0.59,4.2
002145,2025-08-05 00:00:00,2025-08-05,4.22,4.25,4.25,4.2,19112600,80894837.41,0.71,0.03,0.51,4.22
002145,2025-08-06 00:00:00,2025-08-06,4.24,4.25,4.26,4.21,25543700,108233572.25,0.0,0.0,0.69,4.25
002145,2025-08-07 00:00:00,2025-08-07,4.25,4.23,4.26,4.21,28775800,121618185.5,-0.47,-0.02,0.77,4.25
002145,2025-08-08 00:00:00,2025-08-08,4.21,4.21,4.23,4.19,24358400,102474274.05,-0.47,-0.02,0.65,4.23
002145,2025-08-11 00:00:00,2025-08-11,4.24,4.31,4.33,4.23,66312000,284693934.29,2.38,0.1,1.78,4.21
002145,2025-08-12 00:00:00,2025-08-12,4.31,4.28,4.31,4.26,33406400,143055308.75,-0.7,-0.03,0.9,4.31
002145,2025-08-13 00:00:00,2025-08-13,4.29,4.28,4.31,4.25,36717100,157245960.9,0.0,0.0,0.98,4.28
002145,2025-08-14 00:00:00,2025-08-14,4.29,4.23,4.32,4.23,50346500,215196008.56,-1.17,-0.05,1.35,4.28
002145,2025-08-15 00:00:00,2025-08-15,4.23,4.3,4.31,4.22,45740800,196049108.29,1.65,0.07,1.23,4.23
002145,2025-08-18 00:00:00,2025-08-18,4.31,4.32,4.33,4.28,53058600,228785970.21,0.47,0.02,1.42,4.3
002145,2025-08-19 00:00:00,2025-08-19,4.33,4.36,4.39,4.3,63635300,276731582.5,0.93,0.04,1.71,4.32
002145,2025-08-20 00:00:00,2025-08-20,4.35,4.45,4.49,4.32,105752500,468238112.0,2.06,0.09,2.84,4.36
002145,2025-08-21 00:00:00,2025-08-21,4.51,4.9,4.9,4.5,302370800,1456265830.19,10.11,0.45,8.11,4.45
002145,2025-08-22 00:00:00,2025-08-22,4.91,4.84,4.99,4.76,262961600,1269104817.75,-1.22,-0.06,7.05,4.9
002145,2025-08-25 00:00:00,2025-08-25,4.81,4.79,4.86,4.73,150211500,721295471.92,-1.03,-0.05,4.03,4.84
002145,2025-08-26 00:00:00,2025-08-26,4.79,5.27,5.27,4.79,266995400,1365691080.31,10.02,0.48,7.16,4.79
002145,2025-08-27 00:00:00,2025-08-27,5.22,5.07,5.44,5.04,361356200,1896244549.92,-3.8,-0.2,9.69,5.27
002145,2025-08-28 00:00:00,2025-08-28,5.06,5.07,5.16,4.89,186414300,936236077.57,0.0,0.0,5.0,5.07
002145,2025-08-29 00:00:00,2025-08-29,5.08,5.06,5.13,4.96,144706200,730032548.53,-0.2,-0.01,3.88,5.07
002145,2025-09-01 00:00:00,2025-09-01,5.1,5.26,5.32,4.98,199343900,1038445554.34,3.95,0.2,5.35,5.06
002145,2025-09-02 00:00:00,2025-09-02,5.21,5.06,5.24,5.02,135709500,690517050.41,-3.8,-0.2,3.64,5.26
002145,2025-09-03 00:00:00,2025-09-03,5.1,5.08,5.23,5.03,131403200,675654755.25,0.4,0.02,3.52,5.06
002145,2025-09-04 00:00:00,2025-09-04,5.09,4.97,5.17,4.9,132119700,665517794.74,-2.17,-0.11,3.54,5.08
002145,2025-09-05 00:00:00,2025-09-05,4.96,5.14,5.15,4.94,122487400,624890757.21,3.42,0.17,3.28,4.97
002145,2025-09-08 00:00:00,2025-09-08,5.22,5.19,5.23,5.1,116671100,601084425.35,0.97,0.05,3.13,5.14
002145,2025-09-09 00:00:00,2025-09-09,5.23,5.18,5.39,5.13,144629200,758281755.43,-0.19,-0.01,3.88,5.19
002145,2025-09-10 00:00:00,2025-09-10,5.13,5.1,5.2,5.04,98532900,502591992.42,-1.54,-0.08,2.64,5.18
002145,2025-09-11 00:00:00,2025-09-11,5.08,5.11,5.12,5.01,80131200,405736524.96,0.2,0.01,2.15,5.1
002145,2025-09-12 00:00:00,2025-09-12,5.12,5.23,5.28,5.03,144671900,750222314.03,2.35,0.12,3.88,5.11
002145,2025-09-15 00:00:00,2025-09-15,5.25,5.18,5.28,5.15,90408900,470440537.29,-0.96,-0.05,2.42,5.23
002145,2025-09-16 00:00:00,2025-09-16,5.17,5.14,5.18,5.0,95895800,487115213.07,-0.77,-0.04,2.57,5.18
002145,2025-09-17 00:00:00,2025-09-17,5.14,5.14,5.18,5.1,59098000,302957915.11,0.0,0.0,1.58,5.14
002145,2025-09-18 00:00:00,2025-09-18,5.15,4.94,5.15,4.92,96653400,485950043.45,-3.89,-0.2,2.59,5.14
002145,2025-09-19 00:00:00,2025-09-19,4.96,5.31,5.37,4.96,239514000,1253599533.93,7.49,0.37,6.42,4.94
002145,2025-09-22 00:00:00,2025-09-22,5.4,5.84,5.84,5.38,389118800,2232079873.32,9.98,0.53,10.44,5.31
002145,2025-09-23 00:00:00,2025-09-23,5.78,5.75,5.88,5.52,279866000,1598043303.78,-1.54,-0.09,7.51,5.84
002145,2025-09-24 00:00:00,2025-09-24,5.7,5.77,5.79,5.46,137008300,780884091.91,0.35,0.02,3.67,5.75
002145,2025-09-25 00:00:00,2025-09-25,5.77,5.45,5.8,5.43,155791300,864352665.2,-5.55,-0.32,4.18,5.77
002145,2025-09-26 00:00:00,2025-09-26,5.47,5.29,5.49,5.28,96169900,516085622.18,-2.94,-0.16,2.58,5.45
002145,2025-09-29 00:00:00,2025-09-29,5.34,5.53,5.6,5.31,135662200,743825620.56,4.54,0.24,3.64,5.29
002145,2025-09-30 00:00:00,2025-09-30,5.54,5.79,5.85,5.51,174271000,994843226.66,4.7,0.26,4.67,5.53
002145,2025-10-09 00:00:00,2025-10-09,5.85,6.09,6.18,5.8,202796100,1220441730.43,5.18,0.3,5.44,5.79
002145,2025-10-10 00:00:00,2025-10-10,6.05,6.08,6.18,5.95,139611500,849154839.68,-0.16,-0.01,3.74,6.09
002145,2025-10-13 00:00:00,2025-10-13,5.8,5.99,6.05,5.76,137651700,813786738.69,-1.48,-0.09,3.69,6.08
002145,2025-10-14 00:00:00,2025-10-14,6.07,5.76,6.19,5.75,157509900,938078633.48,-3.84,-0.23,4.22,5.99
002145,2025-10-15 00:00:00,2025-10-15,5.78,5.78,5.82,5.6,102757100,587680985.34,0.35,0.02,2.76,5.76
002145,2025-10-16 00:00:00,2025-10-16,5.94,5.82,5.95,5.67,97778300,565751143.25,0.69,0.04,2.62,5.78
002145,2025-10-17 00:00:00,2025-10-17,5.81,5.6,5.98,5.58,98776800,567449883.53,-3.78,-0.22,2.65,5.82
002145,2025-10-20 00:00:00,2025-10-20,5.67,5.62,5.72,5.48,86702200,487379787.14,0.36,0.02,2.33,5.6
002145,2025-10-21 00:00:00,2025-10-21,5.62,5.56,5.64,5.53,74207700,413685789.89,-1.07,-0.06,1.99,5.62
002145,2025-10-22 00:00:00,2025-10-22,5.51,5.39,5.53,5.35,80065700,433174910.73,-3.06,-0.17,2.15,5.56
002145,2025-10-23 00:00:00,2025-10-23,5.39,5.45,5.47,5.29,54267800,291737073.97,1.11,0.06,1.46,5.39
002145,2025-10-24 00:00:00,2025-10-24,5.45,5.43,5.55,5.4,52645600,287422494.35,-0.37,-0.02,1.41,5.45
002145,2025-10-27 00:00:00,2025-10-27,5.45,5.81,5.83,5.45,140554100,799020131.35,7.0,0.38,3.77,5.43
002145,2025-10-28 00:00:00,2025-10-28,5.75,5.62,5.86,5.62,101792600,583723187.92,-3.27,-0.19,2.73,5.81
002145,2025-10-29 00:00:00,2025-10-29,5.6,5.7,5.74,5.58,66789200,379770041.46,1.42,0.08,1.79,5.62
002145,2025-10-30 00:00:00,2025-10-30,5.68,5.59,5.71,5.54,71852300,402676507.19,-1.93,-0.11,1.93,5.7
002145,2025-10-31 00:00:00,2025-10-31,5.59,5.58,5.77,5.56,75315000,425677333.64,-0.18,-0.01,2.02,5.59
002145,2025-11-03 00:00:00,2025-11-03,5.59,5.52,5.72,5.42,80716900,445012480.62,-1.08,-0.06,2.16,5.58
002145,2025-11-04 00:00:00,2025-11-04,5.5,5.35,5.51,5.3,73741200,397185799.19,-3.08,-0.17,1.98,5.52
002145,2025-11-05 00:00:00,2025-11-05,5.31,5.47,5.53,5.27,75359800,408140663.9,2.24,0.12,2.02,5.35
002145,2025-11-06 00:00:00,2025-11-06,5.47,5.54,5.64,5.45,69386800,384768230.87,1.28,0.07,1.86,5.47
002145,2025-11-07 00:00:00,2025-11-07,5.51,5.62,5.69,5.48,103602600,580386466.8,1.44,0.08,2.78,5.54
002145,2025-11-10 00:00:00,2025-11-10,5.7,5.68,5.82,5.66,102169300,586751907.81,1.07,0.06,2.74,5.62
002145,2025-11-11 00:00:00,2025-11-11,5.74,5.69,5.82,5.67,66498000,380275079.55,0.18,0.01,1.78,5.68
002145,2025-11-12 00:00:00,2025-11-12,5.67,5.61,5.7,5.43,74241600,413518091.7,-1.41,-0.08,1.99,5.69
002145,2025-11-13 00:00:00,2025-11-13,5.6,5.77,5.82,5.6,102842000,591874353.57,2.85,0.16,2.76,5.61
002145,2025-11-14 00:00:00,2025-11-14,5.69,5.63,5.77,5.62,67659400,384079813.84,-2.43,-0.14,1.81,5.77
