stock_code,trade_time,trade_date,open,close,high,low,volume,amount,change_pct,change,turnover_ratio,pre_close
002614,2024-01-02 00:00:00,2024-01-02,7.11,7.24,7.28,7.05,6067500,46165031.0,1.97,0.14,1.38,7.1
002614,2024-01-03 00:00:00,2024-01-03,7.22,7.23,7.3,7.18,5299300,40437143.62,-0.14,-0.01,1.2,7.24
002614,2024-01-04 00:00:00,2024-01-04,7.25,7.33,7.34,7.18,6759200,52006233.04,1.38,0.1,1.53,7.23
002614,2024-01-05 00:00:00,2024-01-05,7.4,7.29,7.4,7.25,6864200,53098007.16,-0.55,-0.04,1.56,7.33
002614,2024-01-08 00:00:00,2024-01-08,7.28,7.25,7.34,7.2,7145200,54808967.07,-0.55,-0.04,1.62,7.29
002614,2024-01-09 00:00:00,2024-01-09,7.21,7.31,7.34,7.2,5815000,44724660.07,0.83,0.06,1.32,7.25
002614,2024-01-10 00:00:00,2024-01-10,7.32,7.33,7.39,7.23,5473200,42290706.5,0.27,0.02,1.24,7.31
002614,2024-01-11 00:00:00,2024-01-11,7.28,7.62,8.01,7.28,28603400,230445671.23,3.96,0.29,6.49,7.33
002614,2024-01-12 00:00:00,2024-01-12,7.55,7.42,7.57,7.33,23104100,181113666.17,-2.62,-0.2,5.24,7.62
002614,2024-01-15 00:00:00,2024-01-15,7.32,7.46,7.74,7.22,23052100,181495394.4,0.54,0.04,5.23,7.42
002614,2024-01-16 00:00:00,2024-01-16,7.8,7.52,7.96,7.34,28249800,226051155.48,0.8,0.06,6.41,7.46
002614,2024-01-17 00:00:00,2024-01-17,7.52,8.31,8.31,7.43,37688900,323841401.53,10.51,0.79,8.55,7.52
002614,2024-01-18 00:00:00,2024-01-18,8.53,8.13,8.8,8.11,100272500,889095622.55,-2.17,-0.18,22.74,8.31
002614,2024-01-19 00:00:00,2024-01-19,8.0,8.17,8.47,7.88,66523900,574205825.68,0.49,0.04,15.08,8.13
002614,2024-01-22 00:00:00,2024-01-22,7.9,7.52,7.91,7.31,56439400,452888346.56,-7.96,-0.65,12.8,8.17
002614,2024-01-23 00:00:00,2024-01-23,7.25,6.86,7.3,6.73,46169100,335712134.37,-8.78,-0.66,10.47,7.52
002614,2024-01-24 00:00:00,2024-01-24,6.76,7.59,7.59,6.76,28305100,219076973.53,10.64,0.73,6.42,6.86
002614,2024-01-25 00:00:00,2024-01-25,7.5,7.6,7.77,7.33,53653200,424662405.6,0.13,0.01,12.17,7.59
002614,2024-01-26 00:00:00,2024-01-26,7.51,7.38,7.64,7.36,29405100,231743050.59,-2.89,-0.22,6.67,7.6
002614,2024-01-29 00:00:00,2024-01-29,7.38,7.12,7.46,6.98,23486400,177075940.0,-3.52,-0.26,5.33,7.38
002614,2024-01-30 00:00:00,2024-01-30,7.05,6.67,7.06,6.59,21660400,156123831.0,-6.32,-0.45,4.91,7.12
002614,2024-01-31 00:00:00,2024-01-31,6.59,6.1,6.59,6.05,25781300,170606325.0,-8.55,-0.57,5.85,6.67
002614,2024-02-01 00:00:00,2024-02-01,6.01,5.91,6.08,5.8,15183000,96140029.26,-3.11,-0.19,3.44,6.1
002614,2024-02-02 00:00:00,2024-02-02,5.99,5.74,6.16,5.5,17089600,106330723.81,-2.88,-0.17,3.88,5.91
002614,2024-02-05 00:00:00,2024-02-05,5.67,5.13,5.68,5.13,20028800,114399349.5,-10.63,-0.61,4.54,5.74
002614,2024-02-06 00:00:00,2024-02-06,5.1,5.22,5.5,4.79,19372300,106046379.1,1.75,0.09,4.39,5.13
002614,2024-02-07 00:00:00,2024-02-07,5.28,5.22,5.45,5.18,15859700,90358803.4,0.0,0.0,3.6,5.22
002614,2024-02-08 00:00:00,2024-02-08,5.27,5.71,5.78,5.22,22575800,134627214.5,9.39,0.49,5.12,5.22
002614,2024-02-19 00:00:00,2024-02-19,5.74,5.88,5.99,5.74,15901400,99302160.69,2.98,0.17,3.61,5.71
002614,2024-02-20 00:00:00,2024-02-20,5.88,5.95,5.95,5.71,15631200,98025349.01,1.19,0.07,3.54,5.88
002614,2024-02-21 00:00:00,2024-02-21,5.9,6.0,6.15,5.85,17414200,111934755.4,0.84,0.05,3.95,5.95
002614,2024-02-22 00:00:00,2024-02-22,6.0,6.06,6.2,5.95,13172100,84915088.65,1.0,0.06,2.99,6.0
002614,2024-02-23 00:00:00,2024-02-23,6.07,6.19,6.21,5.99,14243200,92678957.0,2.15,0.13,3.23,6.06
002614,2024-02-26 00:00:00,2024-02-26,6.23,6.51,6.85,6.23,38279700,269529955.16,5.17,0.32,8.68,6.19
002614,2024-02-27 00:00:00,2024-02-27,6.49,6.59,6.66,6.39,24205800,167398772.98,1.23,0.08,5.49,6.51
002614,2024-02-28 00:00:00,2024-02-28,6.59,6.3,7.0,6.25,33388600,234545656.0,-4.4,-0.29,7.57,6.59
002614,2024-02-29 00:00:00,2024-02-29,6.15,6.46,6.5,6.12,19768900,134145333.0,2.54,0.16,4.48,6.3
002614,2024-03-01 00:00:00,2024-03-01,6.42,6.45,6.56,6.34,18924000,129236328.0,-0.15,-0.01,4.29,6.46
002614,2024-03-04 00:00:00,2024-03-04,6.41,6.5,6.59,6.38,16283400,111961305.45,0.78,0.05,3.69,6.45
002614,2024-03-05 00:00:00,2024-03-05,6.45,6.4,6.7,6.33,19411000,133693207.9,-1.54,-0.1,4.4,6.5
002614,2024-03-06 00:00:00,2024-03-06,6.33,6.33,6.49,6.27,13693100,92430538.0,-1.09,-0.07,3.1,6.4
002614,2024-03-07 00:00:00,2024-03-07,6.36,6.27,6.45,6.22,15639800,105219360.0,-0.95,-0.06,3.55,6.33
002614,2024-03-08 00:00:00,2024-03-08,6.21,6.27,6.34,6.15,11902100,79008997.35,0.0,0.0,2.7,6.27
002614,2024-03-11 00:00:00,2024-03-11,6.25,6.4,6.44,6.21,16342700,109808054.47,2.07,0.13,3.71,6.27
002614,2024-03-12 00:00:00,2024-03-12,6.37,6.46,6.5,6.34,16994700,116139762.83,0.94,0.06,3.85,6.4
002614,2024-03-13 00:00:00,2024-03-13,6.44,6.43,6.48,6.33,12318900,83782276.15,-0.46,-0.03,2.79,6.46
002614,2024-03-14 00:00:00,2024-03-14,6.42,6.56,6.84,6.4,26420400,184992951.88,2.02,0.13,5.99,6.43
002614,2024-03-15 00:00:00,2024-03-15,6.48,6.6,6.65,6.43,16483800,114368338.75,0.61,0.04,3.74,6.56
002614,2024-03-18 00:00:00,2024-03-18,6.59,6.61,6.64,6.54,15361900,107406129.36,0.15,0.01,3.48,6.6
002614,2024-03-19 00:00:00,2024-03-19,6.62,6.63,6.7,6.58,13451400,94524446.42,0.3,0.02,3.05,6.61
002614,2024-03-20 00:00:00,2024-03-20,6.65,6.65,6.75,6.59,15698400,110659017.6,0.3,0.02,3.56,6.63
002614,2024-03-21 00:00:00,2024-03-21,6.64,6.87,7.19,6.63,36452800,265477819.94,3.31,0.22,8.27,6.65
002614,2024-03-22 00:00:00,2024-03-22,6.9,6.92,7.18,6.9,32012400,236392814.42,0.73,0.05,7.26,6.87
002614,2024-03-25 00:00:00,2024-03-25,6.9,6.71,6.97,6.7,19716200,142750154.04,-3.03,-0.21,4.47,6.92
002614,2024-03-26 00:00:00,2024-03-26,6.67,6.77,6.95,6.67,16368600,117647470.0,0.89,0.06,3.71,6.71
002614,2024-03-27 00:00:00,2024-03-27,6.75,6.55,6.83,6.46,15232800,106973213.86,-3.25,-0.22,3.45,6.77
002614,2024-03-28 00:00:00,2024-03-28,6.48,6.64,6.75,6.43,13980400,98402637.84,1.37,0.09,3.17,6.55
002614,2024-03-29 00:00:00,2024-03-29,6.64,6.64,6.68,6.58,8465700,59485255.28,0.0,0.0,1.92,6.64
002614,2024-04-01 00:00:00,2024-04-01,6.64,6.93,7.1,6.61,23720600,172464427.23,4.37,0.29,5.38,6.64
002614,2024-04-02 00:00:00,2024-04-02,6.89,6.98,7.07,6.81,19376800,141842995.94,0.72,0.05,4.39,6.93
002614,2024-04-03 00:00:00,2024-04-03,6.93,6.93,6.98,6.82,10229600,74656239.14,-0.72,-0.05,2.32,6.98
002614,2024-04-08 00:00:00,2024-04-08,6.86,6.75,6.88,6.71,9795300,70337860.0,-2.6,-0.18,2.22,6.93
002614,2024-04-09 00:00:00,2024-04-09,6.75,6.85,7.03,6.69,13806600,99966622.06,1.48,0.1,3.13,6.75
002614,2024-04-10 00:00:00,2024-04-10,6.78,6.66,6.85,6.61,11342500,80630545.0,-2.77,-0.19,2.57,6.85
002614,2024-04-11 00:00:00,2024-04-11,6.58,6.6,6.72,6.55,8734300,61466253.49,-0.9,-0.06,1.98,6.66
002614,2024-04-12 00:00:00,2024-04-12,6.64,6.72,6.88,6.63,14466400,103678470.63,1.82,0.12,3.28,6.6
002614,2024-04-15 00:00:00,2024-04-15,6.69,6.62,6.82,6.13,16706400,116452294.98,-1.49,-0.1,3.79,6.72
002614,2024-04-16 00:00:00,2024-04-16,6.59,6.3,6.66,6.14,15414900,104352089.42,-4.83,-0.32,3.5,6.62
002614,2024-04-17 00:00:00,2024-04-17,6.31,6.57,6.64,6.31,14972400,103822627.62,4.29,0.27,3.39,6.3
002614,2024-04-18 00:00:00,2024-04-18,6.55,6.7,6.85,6.5,17411200,124253192.21,1.98,0.13,3.95,6.57
002614,2024-04-19 00:00:00,2024-04-19,6.62,6.69,6.79,6.53,11178500,79016283.0,-0.15,-0.01,2.53,6.7
002614,2024-04-22 00:00:00,2024-04-22,6.75,6.8,6.9,6.63,16210500,116479815.0,1.64,0.11,3.68,6.69
002614,2024-04-23 00:00:00,2024-04-23,6.67,6.73,6.9,6.67,12067700,86431001.0,-1.03,-0.07,2.74,6.8
002614,2024-04-24 00:00:00,2024-04-24,6.76,6.7,6.78,6.65,12222600,86760212.0,-0.45,-0.03,2.77,6.73
002614,2024-04-25 00:00:00,2024-04-25,6.68,6.67,6.72,6.58,9870100,69516894.0,-0.45,-0.03,2.24,6.7
002614,2024-04-26 00:00:00,2024-04-26,6.67,6.62,6.7,6.61,11808600,83222407.0,-0.75,-0.05,2.68,6.67
002614,2024-04-29 00:00:00,2024-04-29,6.4,6.59,6.63,6.3,16999700,117313141.2,-0.45,-0.03,3.85,6.62
002614,2024-04-30 00:00:00,2024-04-30,6.57,6.51,6.61,6.45,12492200,86589039.92,-1.21,-0.08,2.83,6.59
002614,2024-05-06 00:00:00,2024-05-06,6.56,6.6,6.65,6.53,12589000,88103834.0,1.38,0.09,2.85,6.51
002614,2024-05-07 00:00:00,2024-05-07,6.66,6.61,6.74,6.56,11792500,82943533.53,0.15,0.01,2.67,6.6
002614,2024-05-08 00:00:00,2024-05-08,6.57,6.53,6.62,6.45,9220400,63756849.5,-1.21,-0.08,2.09,6.61
002614,2024-05-09 00:00:00,2024-05-09,6.55,6.61,6.67,6.55,9397400,65872668.94,1.23,0.08,2.13,6.53
002614,2024-05-10 00:00:00,2024-05-10,6.6,6.55,6.61,6.5,7250800,50327532.3,-0.91,-0.06,1.64,6.61
002614,2024-05-13 00:00:00,2024-05-13,6.51,6.65,6.8,6.43,16605600,116956825.64,1.53,0.1,3.77,6.55
002614,2024-05-14 00:00:00,2024-05-14,6.66,6.67,6.72,6.58,10062200,70797251.02,0.3,0.02,2.28,6.65
002614,2024-05-15 00:00:00,2024-05-15,6.67,6.6,6.67,6.55,6875000,48152324.5,-1.05,-0.07,1.56,6.67
002614,2024-05-16 00:00:00,2024-05-16,6.58,6.52,6.6,6.5,7913400,54909327.28,-1.21,-0.08,1.79,6.6
002614,2024-05-17 00:00:00,2024-05-17,6.52,6.55,6.55,6.39,9762700,66901877.8,0.46,0.03,2.21,6.52
002614,2024-05-20 00:00:00,2024-05-20,6.5,6.5,6.54,6.44,8161400,56191319.0,-0.76,-0.05,1.85,6.55
002614,2024-05-21 00:00:00,2024-05-21,6.44,6.46,6.48,6.39,6068400,41434607.94,-0.62,-0.04,1.38,6.5
002614,2024-05-22 00:00:00,2024-05-22,6.44,6.47,6.48,6.4,5328200,36411947.76,0.15,0.01,1.21,6.46
002614,2024-05-23 00:00:00,2024-05-23,6.46,6.42,6.46,6.36,5501500,37404434.0,-0.77,-0.05,1.25,6.47
002614,2024-05-24 00:00:00,2024-05-24,6.38,6.36,6.39,6.32,3622800,24444436.0,-0.93,-0.06,0.82,6.42
002614,2024-05-27 00:00:00,2024-05-27,6.36,6.42,6.42,6.28,4498100,30389942.0,0.94,0.06,1.02,6.36
