stock_code,trade_time,trade_date,open,close,high,low,volume,amount,change_pct,change,turnover_ratio,pre_close
002067,2025-03-18 00:00:00,2025-03-18,4.17,4.2,4.22,4.15,47319200,198035593.36,1.2,0.05,4.24,4.15
002067,2025-03-19 00:00:00,2025-03-19,4.18,4.26,4.37,4.13,97366700,413893618.09,1.43,0.06,8.73,4.2
002067,2025-03-20 00:00:00,2025-03-20,4.24,4.2,4.25,4.18,53446700,225011632.0,-1.41,-0.06,4.79,4.26
002067,2025-03-21 00:00:00,2025-03-21,4.16,4.06,4.17,4.05,57372500,235230089.24,-3.33,-0.14,5.14,4.2
002067,2025-03-24 00:00:00,2025-03-24,4.07,3.98,4.09,3.87,50417600,199848076.68,-1.97,-0.08,4.52,4.06
002067,2025-03-25 00:00:00,2025-03-25,3.99,3.94,3.99,3.89,30187000,118801467.68,-1.01,-0.04,2.71,3.98
002067,2025-03-26 00:00:00,2025-03-26,3.92,3.96,3.97,3.92,26919500,106395514.9,0.51,0.02,2.41,3.94
002067,2025-03-27 00:00:00,2025-03-27,3.93,3.91,3.96,3.88,29357600,115239127.82,-1.26,-0.05,2.63,3.96
002067,2025-03-28 00:00:00,2025-03-28,3.91,3.84,3.93,3.83,30317700,117241566.6,-1.79,-0.07,2.72,3.91
002067,2025-03-31 00:00:00,2025-03-31,3.81,3.8,3.82,3.71,40694000,153298956.32,-1.04,-0.04,3.63,3.84
002067,2025-04-01 00:00:00,2025-04-01,3.79,3.98,4.09,3.79,82645000,323842176.68,4.74,0.18,7.38,3.8
002067,2025-04-02 00:00:00,2025-04-02,3.88,3.84,3.9,3.82,54287000,209727618.04,-3.52,-0.14,4.85,3.98
002067,2025-04-03 00:00:00,2025-04-03,3.8,3.8,3.86,3.77,30711000,116994258.0,-1.04,-0.04,2.74,3.84
002067,2025-04-07 00:00:00,2025-04-07,3.59,3.42,3.61,3.42,47688600,166060410.5,-10.0,-0.38,4.26,3.8
002067,2025-04-08 00:00:00,2025-04-08,3.38,3.35,3.46,3.29,49610300,166771693.43,-2.05,-0.07,4.43,3.42
002067,2025-04-09 00:00:00,2025-04-09,3.3,3.41,3.43,3.09,58998300,194630086.43,1.79,0.06,5.27,3.35
002067,2025-04-10 00:00:00,2025-04-10,3.46,3.45,3.57,3.44,48552700,170059422.76,1.17,0.04,4.34,3.41
002067,2025-04-11 00:00:00,2025-04-11,3.42,3.46,3.5,3.4,28952700,100307370.41,0.29,0.01,2.59,3.45
002067,2025-04-14 00:00:00,2025-04-14,3.49,3.54,3.6,3.49,38664900,137228077.68,2.31,0.08,3.45,3.46
002067,2025-04-15 00:00:00,2025-04-15,3.54,3.52,3.55,3.5,24349000,85694696.35,-0.56,-0.02,2.17,3.54
002067,2025-04-16 00:00:00,2025-04-16,3.51,3.44,3.52,3.39,26780900,92272677.0,-2.27,-0.08,2.39,3.52
002067,2025-04-17 00:00:00,2025-04-17,3.45,3.46,3.5,3.44,21121500,73432579.06,0.58,0.02,1.89,3.44
002067,2025-04-18 00:00:00,2025-04-18,3.45,3.48,3.49,3.43,21239700,73406485.58,0.58,0.02,1.9,3.46
002067,2025-04-21 00:00:00,2025-04-21,3.43,3.59,3.66,3.43,58245200,207031324.53,3.16,0.11,5.2,3.48
002067,2025-04-22 00:00:00,2025-04-22,3.57,3.57,3.67,3.57,45385100,163655160.88,-0.56,-0.02,4.05,3.59
002067,2025-04-23 00:00:00,2025-04-23,3.6,3.61,3.63,3.56,34779000,125341272.26,1.12,0.04,3.11,3.57
002067,2025-04-24 00:00:00,2025-04-24,3.62,3.59,3.64,3.55,31589100,113689754.09,-0.55,-0.02,2.82,3.61
002067,2025-04-25 00:00:00,2025-04-25,3.59,3.56,3.6,3.55,23484600,84045198.12,-0.84,-0.03,2.1,3.59
002067,2025-04-28 00:00:00,2025-04-28,3.56,3.47,3.57,3.46,25169600,87787793.84,-2.53,-0.09,2.25,3.56
002067,2025-04-29 00:00:00,2025-04-29,3.45,3.58,3.66,3.44,48878000,175154554.88,3.17,0.11,4.36,3.47
002067,2025-04-30 00:00:00,2025-04-30,3.51,3.48,3.55,3.46,48678200,169259112.8,-2.79,-0.1,4.35,3.58
002067,2025-05-06 00:00:00,2025-05-06,3.51,3.6,3.63,3.51,50788500,181888866.72,3.45,0.12,4.53,3.48
002067,2025-05-07 00:00:00,2025-05-07,3.65,3.61,3.67,3.56,35676300,128495837.98,0.28,0.01,3.19,3.6
002067,2025-05-08 00:00:00,2025-05-08,3.58,3.68,3.77,3.58,61408600,225714913.33,1.94,0.07,5.48,3.61
002067,2025-05-09 00:00:00,2025-05-09,3.69,3.6,3.69,3.58,34610200,125135990.0,-2.17,-0.08,3.09,3.68
002067,2025-05-12 00:00:00,2025-05-12,3.66,3.65,3.68,3.62,27945600,101742427.62,1.39,0.05,2.5,3.6
002067,2025-05-13 00:00:00,2025-05-13,3.7,3.62,3.71,3.61,27174100,99203691.22,-0.82,-0.03,2.43,3.65
002067,2025-05-14 00:00:00,2025-05-14,3.62,3.61,3.64,3.58,31860200,114789499.69,-0.28,-0.01,2.84,3.62
002067,2025-05-15 00:00:00,2025-05-15,3.61,3.54,3.61,3.54,27544200,98220232.16,-1.94,-0.07,2.46,3.61
002067,2025-05-16 00:00:00,2025-05-16,3.52,3.55,3.57,3.49,34675800,122388371.8,0.28,0.01,3.1,3.54
002067,2025-05-19 00:00:00,2025-05-19,3.53,3.58,3.6,3.5,28046500,99812432.52,0.85,0.03,2.5,3.55
002067,2025-05-20 00:00:00,2025-05-20,3.58,3.62,3.62,3.55,27214700,97766453.0,1.12,0.04,2.43,3.58
002067,2025-05-21 00:00:00,2025-05-21,3.61,3.56,3.61,3.55,22776300,81328339.0,-1.66,-0.06,2.03,3.62
002067,2025-05-22 00:00:00,2025-05-22,3.57,3.53,3.64,3.51,36322900,129328564.0,-0.84,-0.03,3.24,3.56
002067,2025-05-23 00:00:00,2025-05-23,3.52,3.65,3.87,3.52,122302500,452281534.18,3.4,0.12,10.92,3.53
002067,2025-05-26 00:00:00,2025-05-26,3.59,3.65,3.71,3.54,65021300,235791723.73,0.0,0.0,5.81,3.65
002067,2025-05-27 00:00:00,2025-05-27,3.64,3.64,3.7,3.61,47618900,174080126.61,-0.27,-0.01,4.25,3.65
002067,2025-05-28 00:00:00,2025-05-28,3.62,3.56,3.64,3.54,39567100,141435550.42,-2.2,-0.08,3.53,3.64
002067,2025-05-29 00:00:00,2025-05-29,3.55,3.6,3.62,3.54,31526900,113190592.0,1.12,0.04,2.82,3.56
002067,2025-05-30 00:00:00,2025-05-30,3.69,3.72,3.85,3.69,117007300,439887711.71,3.33,0.12,10.45,3.6
002067,2025-06-03 00:00:00,2025-06-03,3.68,3.73,3.8,3.65,59514600,222417920.46,0.27,0.01,5.31,3.72
002067,2025-06-04 00:00:00,2025-06-04,3.74,3.73,3.75,3.67,38937500,144295650.0,0.0,0.0,3.48,3.73
002067,2025-06-05 00:00:00,2025-06-05,3.73,3.69,3.73,3.66,34280200,126392460.0,-1.07,-0.04,3.06,3.73
002067,2025-06-06 00:00:00,2025-06-06,3.68,3.76,3.86,3.65,79566300,298550699.62,1.9,0.07,7.1,3.69
002067,2025-06-09 00:00:00,2025-06-09,3.77,3.75,3.78,3.73,39777700,149040395.0,-0.27,-0.01,3.55,3.76
002067,2025-06-10 00:00:00,2025-06-10,3.75,3.7,3.76,3.65,40340800,148965434.31,-1.33,-0.05,3.6,3.75
002067,2025-06-11 00:00:00,2025-06-11,3.71,3.71,3.73,3.68,22608200,83753080.59,0.27,0.01,2.02,3.7
002067,2025-06-12 00:00:00,2025-06-12,3.7,3.68,3.7,3.66,20649400,75982035.87,-0.81,-0.03,1.84,3.71
002067,2025-06-13 00:00:00,2025-06-13,3.66,3.6,3.68,3.59,36489600,132179760.8,-2.17,-0.08,3.26,3.68
002067,2025-06-16 00:00:00,2025-06-16,3.61,3.62,3.62,3.56,16510600,59464433.0,0.56,0.02,1.47,3.6
002067,2025-06-17 00:00:00,2025-06-17,3.61,3.6,3.63,3.58,16497300,59347429.15,-0.55,-0.02,1.47,3.62
002067,2025-06-18 00:00:00,2025-06-18,3.58,3.55,3.59,3.54,21562600,76753541.0,-1.39,-0.05,1.93,3.6
002067,2025-06-19 00:00:00,2025-06-19,3.54,3.48,3.55,3.47,21995200,77093304.35,-1.97,-0.07,1.96,3.55
002067,2025-06-20 00:00:00,2025-06-20,3.71,3.83,3.83,3.71,126036800,480756756.86,10.06,0.35,11.25,3.48
002067,2025-06-23 00:00:00,2025-06-23,3.77,3.88,4.02,3.7,191679200,740052876.19,1.31,0.05,17.12,3.83
002067,2025-06-24 00:00:00,2025-06-24,3.81,3.95,4.05,3.79,160728900,629255528.81,1.8,0.07,14.35,3.88
002067,2025-06-25 00:00:00,2025-06-25,3.92,3.88,4.02,3.85,110359900,429417579.71,-1.77,-0.07,9.85,3.95
002067,2025-06-26 00:00:00,2025-06-26,3.88,3.84,3.96,3.82,88687200,344288556.8,-1.03,-0.04,7.92,3.88
002067,2025-06-27 00:00:00,2025-06-27,3.88,3.84,3.88,3.81,59182500,227453280.0,0.0,0.0,5.28,3.84
002067,2025-06-30 00:00:00,2025-06-30,3.84,3.86,3.87,3.81,53805600,206927014.0,0.52,0.02,4.8,3.84
002067,2025-07-01 00:00:00,2025-07-01,3.87,3.82,3.87,3.79,42071700,160640537.0,-1.04,-0.04,3.76,3.86
002067,2025-07-02 00:00:00,2025-07-02,3.81,3.79,3.82,3.77,33362900,126379561.56,-0.79,-0.03,2.98,3.82
002067,2025-07-03 00:00:00,2025-07-03,3.78,3.8,3.81,3.76,31979400,121012744.5,0.26,0.01,2.86,3.79
002067,2025-07-04 00:00:00,2025-07-04,3.89,3.96,4.15,3.87,175451200,700744936.59,4.21,0.16,15.67,3.8
002067,2025-07-07 00:00:00,2025-07-07,3.92,3.97,4.03,3.91,101685800,401981722.8,0.25,0.01,9.08,3.96
002067,2025-07-08 00:00:00,2025-07-08,4.01,3.97,4.02,3.92,63862400,252658001.25,0.0,0.0,5.7,3.97
002067,2025-07-09 00:00:00,2025-07-09,4.14,4.09,4.37,4.05,235316500,1005722463.79,3.02,0.12,21.01,3.97
002067,2025-07-10 00:00:00,2025-07-10,4.08,4.0,4.15,3.99,145871000,590383405.65,-2.2,-0.09,13.02,4.09
002067,2025-07-11 00:00:00,2025-07-11,3.98,3.98,4.04,3.95,72761200,289565599.98,-0.5,-0.02,6.5,4.0
002067,2025-07-14 00:00:00,2025-07-14,4.06,4.13,4.25,4.02,135840000,559302333.91,3.77,0.15,12.13,3.98
002067,2025-07-15 00:00:00,2025-07-15,4.11,4.04,4.16,3.97,94820100,382693421.16,-2.18,-0.09,8.47,4.13
002067,2025-07-16 00:00:00,2025-07-16,4.01,4.07,4.2,3.99,88851500,364669591.38,0.74,0.03,7.93,4.04
002067,2025-07-17 00:00:00,2025-07-17,4.08,4.1,4.11,4.04,62626600,255076815.5,0.74,0.03,5.59,4.07
002067,2025-07-18 00:00:00,2025-07-18,4.08,4.08,4.12,4.04,44555000,181187926.9,-0.49,-0.02,3.98,4.1
002067,2025-07-21 00:00:00,2025-07-21,4.47,4.49,4.49,4.29,293861600,1310352899.92,10.05,0.41,26.24,4.08
002067,2025-07-22 00:00:00,2025-07-22,4.49,4.58,4.83,4.27,336380600,1494180466.54,2.0,0.09,30.03,4.49
002067,2025-07-23 00:00:00,2025-07-23,4.43,4.5,4.8,4.38,235467700,1074276321.69,-1.75,-0.08,21.02,4.58
002067,2025-07-24 00:00:00,2025-07-24,4.51,4.62,4.65,4.46,179787800,814638048.95,2.67,0.12,16.05,4.5
002067,2025-07-25 00:00:00,2025-07-25,4.63,4.75,4.93,4.6,206807000,985256413.08,2.81,0.13,18.47,4.62
002067,2025-07-28 00:00:00,2025-07-28,4.83,4.71,5.09,4.7,185180200,896242040.99,-0.84,-0.04,16.53,4.75
002067,2025-07-29 00:00:00,2025-07-29,4.83,4.84,4.97,4.72,174670300,841931467.76,2.76,0.13,15.6,4.71
002067,2025-07-30 00:00:00,2025-07-30,4.73,4.49,4.75,4.45,182028900,832192290.55,-7.23,-0.35,16.25,4.84
002067,2025-07-31 00:00:00,2025-07-31,4.51,4.34,4.51,4.32,124175500,545859631.51,-3.34,-0.15,11.09,4.49
002067,2025-08-01 00:00:00,2025-08-01,4.34,4.36,4.39,4.33,74947600,326769815.57,0.46,0.02,6.69,4.34
002067,2025-08-04 00:00:00,2025-08-04,4.34,4.36,4.36,4.28,66676400,287105714.49,0.0,0.0,5.95,4.36
002067,2025-08-05 00:00:00,2025-08-05,4.36,4.46,4.46,4.36,82803100,366289272.54,2.29,0.1,7.39,4.36
002067,2025-08-06 00:00:00,2025-08-06,4.46,4.6,4.64,4.41,122055800,554452918.31,3.14,0.14,10.9,4.46
002067,2025-08-07 00:00:00,2025-08-07,4.56,4.5,4.57,4.47,84372200,379839285.77,-2.17,-0.1,7.53,4.6
002067,2025-08-08 00:00:00,2025-08-08,4.46,4.42,4.49,4.39,61222000,270332148.19,-1.78,-0.08,5.47,4.5
002067,2025-08-11 00:00:00,2025-08-11,4.46,4.52,4.59,4.43,91089700,410668656.35,2.26,0.1,8.13,4.42
002067,2025-08-12 00:00:00,2025-08-12,4.46,4.38,4.49,4.36,87289500,385079914.53,-3.1,-0.14,7.79,4.52
002067,2025-08-13 00:00:00,2025-08-13,4.38,4.39,4.39,4.34,66155700,288907834.53,0.23,0.01,5.91,4.38
002067,2025-08-14 00:00:00,2025-08-14,4.39,4.36,4.45,4.25,98375700,428119268.33,-0.68,-0.03,8.78,4.39
002067,2025-08-15 00:00:00,2025-08-15,4.33,4.39,4.42,4.32,66247100,290292456.33,0.69,0.03,5.92,4.36
002067,2025-08-18 00:00:00,2025-08-18,4.41,4.4,4.44,4.38,72745200,320460836.42,0.23,0.01,6.5,4.39
002067,2025-08-19 00:00:00,2025-08-19,4.38,4.39,4.43,4.33,68714400,300658284.13,-0.23,-0.01,6.14,4.4
002067,2025-08-20 00:00:00,2025-08-20,4.37,4.38,4.43,4.34,57813200,252776325.66,-0.23,-0.01,5.16,4.39
002067,2025-08-21 00:00:00,2025-08-21,4.38,4.34,4.4,4.32,61866500,269311667.58,-0.91,-0.04,5.52,4.38
002067,2025-08-22 00:00:00,2025-08-22,4.33,4.33,4.35,4.29,45708700,196941608.8,-0.23,-0.01,4.08,4.34
002067,2025-08-25 00:00:00,2025-08-25,4.34,4.36,4.39,4.33,57873900,252032239.35,0.69,0.03,5.17,4.33
002067,2025-08-26 00:00:00,2025-08-26,4.35,4.39,4.41,4.32,69635800,305262997.97,0.69,0.03,6.22,4.36
002067,2025-08-27 00:00:00,2025-08-27,4.39,4.35,4.5,4.35,114912300,509414712.48,-0.91,-0.04,10.26,4.39
002067,2025-08-28 00:00:00,2025-08-28,4.34,4.31,4.38,4.18,84458500,361258688.47,-0.92,-0.04,7.54,4.35
002067,2025-08-29 00:00:00,2025-08-29,4.3,4.28,4.33,4.24,48877600,208923527.62,-0.7,-0.03,4.36,4.31
002067,2025-09-01 00:00:00,2025-09-01,4.26,4.27,4.32,4.22,42074100,179488026.5,-0.23,-0.01,3.76,4.28
002067,2025-09-02 00:00:00,2025-09-02,4.25,4.2,4.27,4.15,44853600,188466217.52,-1.64,-0.07,4.0,4.27
002067,2025-09-03 00:00:00,2025-09-03,4.5,4.62,4.62,4.48,188632800,867136281.52,10.0,0.42,16.84,4.2
002067,2025-09-04 00:00:00,2025-09-04,4.81,5.08,5.08,4.72,469848700,2346511497.47,9.96,0.46,41.95,4.62
002067,2025-09-05 00:00:00,2025-09-05,4.75,5.03,5.28,4.7,485055300,2398985898.66,-0.98,-0.05,40.17,5.08
002067,2025-09-08 00:00:00,2025-09-08,5.04,5.18,5.39,5.02,418201800,2158241712.84,2.98,0.15,34.63,5.03
002067,2025-09-09 00:00:00,2025-09-09,5.07,5.42,5.53,5.05,397264000,2123181493.54,4.63,0.24,32.9,5.18
002067,2025-09-10 00:00:00,2025-09-10,5.3,5.27,5.6,5.19,369224100,1978592554.83,-2.77,-0.15,30.58,5.42
002067,2025-09-11 00:00:00,2025-09-11,5.28,5.19,5.34,5.03,295139900,1523619346.54,-1.52,-0.08,24.44,5.27
002067,2025-09-12 00:00:00,2025-09-12,5.29,5.26,5.42,5.21,294059700,1565180923.38,1.35,0.07,24.35,5.19
002067,2025-09-15 00:00:00,2025-09-15,5.27,5.38,5.58,5.26,264412500,1419383321.03,2.28,0.12,21.9,5.26
002067,2025-09-16 00:00:00,2025-09-16,5.32,5.92,5.92,5.3,129499600,751974295.61,10.04,0.54,10.72,5.38
002067,2025-09-17 00:00:00,2025-09-17,6.51,6.51,6.51,6.51,16671300,108530026.29,9.97,0.59,1.38,5.92
002067,2025-09-18 00:00:00,2025-09-18,7.16,7.16,7.16,7.16,29424200,210677486.8,9.98,0.65,2.44,6.51
002067,2025-09-19 00:00:00,2025-09-19,7.47,6.44,7.78,6.44,641449500,4579295081.04,-10.06,-0.72,53.12,7.16
002067,2025-09-22 00:00:00,2025-09-22,6.22,6.09,6.73,5.99,449585400,2796823677.25,-5.43,-0.35,36.22,6.44
002067,2025-09-23 00:00:00,2025-09-23,5.98,5.9,6.15,5.59,358588300,2092455103.02,-3.12,-0.19,28.89,6.09
002067,2025-09-24 00:00:00,2025-09-24,5.75,6.05,6.17,5.56,338368300,1964801131.93,2.54,0.15,27.26,5.9
002067,2025-09-25 00:00:00,2025-09-25,5.87,5.81,6.04,5.81,217481300,1284259687.97,-3.97,-0.24,17.52,6.05
002067,2025-09-26 00:00:00,2025-09-26,5.71,5.59,5.86,5.59,144461700,822700065.68,-3.79,-0.22,11.64,5.81
002067,2025-09-29 00:00:00,2025-09-29,5.62,6.15,6.15,5.62,229293500,1365014330.53,10.02,0.56,18.47,5.59
002067,2025-09-30 00:00:00,2025-09-30,6.13,6.28,6.37,5.97,348723200,2173519795.07,2.11,0.13,27.16,6.15
002067,2025-10-09 00:00:00,2025-10-09,6.34,6.6,6.64,6.17,318930000,2037855247.04,5.1,0.32,24.84,6.28
002067,2025-10-10 00:00:00,2025-10-10,6.4,6.44,6.74,6.36,253769100,1660493721.83,-2.42,-0.16,19.58,6.6
002067,2025-10-13 00:00:00,2025-10-13,6.02,6.24,6.36,6.02,185546300,1156793966.76,-3.11,-0.2,14.32,6.44
002067,2025-10-14 00:00:00,2025-10-14,6.33,6.36,6.72,6.28,257672400,1671516379.48,1.92,0.12,19.88,6.24
002067,2025-10-15 00:00:00,2025-10-15,6.37,6.63,6.78,6.3,301101000,1988651817.03,4.25,0.27,23.23,6.36
002067,2025-10-16 00:00:00,2025-10-16,6.52,6.29,6.59,6.25,212787300,1351275497.19,-5.13,-0.34,16.42,6.63
002067,2025-10-17 00:00:00,2025-10-17,6.31,6.09,6.5,6.08,164122900,1021252339.72,-3.18,-0.2,12.66,6.29
002067,2025-10-20 00:00:00,2025-10-20,6.19,6.7,6.7,6.1,126800000,829949203.45,10.02,0.61,9.78,6.09
002067,2025-10-21 00:00:00,2025-10-21,6.64,6.8,6.9,6.49,351100800,2351300324.57,1.49,0.1,27.09,6.7
002067,2025-10-22 00:00:00,2025-10-22,6.91,6.78,7.01,6.71,281149600,1925078945.21,-0.29,-0.02,21.02,6.8
002067,2025-10-23 00:00:00,2025-10-23,6.74,6.65,6.77,6.5,161735500,1068531954.16,-1.92,-0.13,12.09,6.78
002067,2025-10-24 00:00:00,2025-10-24,6.7,6.5,6.77,6.41,162642500,1062745664.16,-2.26,-0.15,12.16,6.65
002067,2025-10-27 00:00:00,2025-10-27,6.54,6.51,6.7,6.46,148373800,970315078.95,0.15,0.01,11.09,6.5
002067,2025-10-28 00:00:00,2025-10-28,6.46,6.52,6.62,6.37,157517700,1022658086.69,0.15,0.01,11.78,6.51
002067,2025-10-29 00:00:00,2025-10-29,6.47,6.38,6.48,6.2,162335400,1024039379.29,-2.15,-0.14,12.14,6.52
002067,2025-10-30 00:00:00,2025-10-30,6.31,6.06,6.37,6.04,158001300,971677884.1,-5.02,-0.32,11.81,6.38
002067,2025-10-31 00:00:00,2025-10-31,6.15,6.27,6.56,6.15,170146500,1077647095.65,3.47,0.21,12.72,6.06
002067,2025-11-03 00:00:00,2025-11-03,6.39,6.47,6.6,6.34,176059800,1136987058.82,3.19,0.2,13.16,6.27
002067,2025-11-04 00:00:00,2025-11-04,6.38,6.25,6.44,6.2,120831700,759947392.68,-3.4,-0.22,9.03,6.47
002067,2025-11-05 00:00:00,2025-11-05,6.15,6.36,6.53,6.11,132698600,841376322.8,1.76,0.11,9.92,6.25
002067,2025-11-06 00:00:00,2025-11-06,6.38,6.32,6.41,6.15,121299100,758811148.59,-0.63,-0.04,9.07,6.36
002067,2025-11-07 00:00:00,2025-11-07,6.29,6.15,6.35,6.13,107683100,668100171.03,-2.69,-0.17,8.05,6.32
002067,2025-11-10 00:00:00,2025-11-10,6.1,6.08,6.19,6.02,83426300,507304106.18,-1.14,-0.07,6.24,6.15
002067,2025-11-11 00:00:00,2025-11-11,6.15,6.09,6.3,6.05,69995900,427737048.56,0.16,0.01,5.23,6.08
002067,2025-11-12 00:00:00,2025-11-12,6.08,5.89,6.08,5.88,94348100,560490968.73,-3.28,-0.2,7.05,6.09
002067,2025-11-13 00:00:00,2025-11-13,5.88,5.9,5.94,5.74,82396300,481686760.81,0.17,0.01,6.16,5.89
002067,2025-11-14 00:00:00,2025-11-14,5.86,5.98,6.1,5.85,94671700,568732219.2,1.36,0.08,7.08,5.9
